pegRNA_idx,total,unaligned,extracted,recombination
8901,2.0,0.0,1.0,1.0
8902,210.0,7.0,22.0,181.0
8903,0.0,0.0,0.0,0.0
8904,43.0,0.0,6.0,37.0
8905,154.0,19.0,19.0,116.0
8906,6.0,0.0,0.0,6.0
8907,0.0,0.0,0.0,0.0
8908,48.0,1.0,2.0,45.0
8909,1.0,0.0,1.0,0.0
8910,22.0,0.0,2.0,20.0
8911,3.0,0.0,1.0,2.0
8912,7.0,0.0,0.0,7.0
8913,4.0,1.0,0.0,3.0
8914,157.0,5.0,29.0,123.0
8915,1.0,0.0,0.0,1.0
8916,110.0,5.0,27.0,78.0
8917,261.0,4.0,25.0,232.0
8918,10.0,0.0,1.0,9.0
8919,197.0,25.0,12.0,160.0
8920,13.0,0.0,0.0,13.0
8921,89.0,0.0,16.0,73.0
8922,111.0,1.0,5.0,105.0
8923,299.0,18.0,70.0,211.0
8924,266.0,6.0,169.0,91.0
8925,119.0,4.0,8.0,107.0
8926,39.0,2.0,0.0,37.0
8927,260.0,71.0,52.0,137.0
8928,15.0,2.0,1.0,12.0
8929,12.0,0.0,0.0,12.0
8930,35.0,5.0,0.0,30.0
8931,232.0,8.0,97.0,127.0
8932,9645.0,321.0,9103.0,221.0
8933,3830.0,100.0,3620.0,110.0
8934,493.0,21.0,441.0,31.0
8935,9.0,0.0,1.0,8.0
8936,7.0,0.0,1.0,6.0
8937,0.0,0.0,0.0,0.0
8938,0.0,0.0,0.0,0.0
8939,1.0,0.0,1.0,0.0
8940,5.0,1.0,1.0,3.0
8941,160.0,6.0,50.0,104.0
8942,111.0,2.0,20.0,89.0
8943,15.0,0.0,8.0,7.0
8944,26.0,1.0,1.0,24.0
8945,0.0,0.0,0.0,0.0
8946,124.0,2.0,6.0,116.0
8947,6.0,4.0,2.0,0.0
8948,0.0,0.0,0.0,0.0
8949,56.0,0.0,10.0,46.0
8950,1108.0,72.0,599.0,437.0
8951,421.0,11.0,355.0,55.0
8952,567.0,14.0,472.0,81.0
8953,3705.0,134.0,3542.0,29.0
8954,7860.0,297.0,7209.0,354.0
8955,287.0,11.0,268.0,8.0
8956,1306.0,53.0,1118.0,135.0
8957,3240.0,121.0,2774.0,345.0
8958,2059.0,63.0,1961.0,35.0
8959,1488.0,19.0,1451.0,18.0
8960,2259.0,41.0,2154.0,64.0
8961,2869.0,105.0,2607.0,157.0
8962,1688.0,63.0,1467.0,158.0
8963,1444.0,69.0,1170.0,205.0
8964,927.0,11.0,758.0,158.0
8965,4312.0,100.0,3750.0,462.0
8966,6793.0,131.0,6370.0,292.0
8967,5375.0,154.0,5078.0,143.0
8968,8279.0,275.0,7903.0,101.0
8969,463.0,14.0,436.0,13.0
8970,9598.0,281.0,8745.0,572.0
8971,1563.0,34.0,832.0,697.0
8972,1073.0,22.0,871.0,180.0
8973,1065.0,37.0,950.0,78.0
8974,60.0,4.0,28.0,28.0
8975,273.0,4.0,50.0,219.0
8976,434.0,52.0,288.0,94.0
8977,369.0,13.0,308.0,48.0
8978,185.0,7.0,128.0,50.0
8979,311.0,21.0,57.0,233.0
8980,2113.0,86.0,1950.0,77.0
8981,2320.0,108.0,2144.0,68.0
8982,2344.0,70.0,2180.0,94.0
8983,814.0,19.0,610.0,185.0
8984,529.0,18.0,387.0,124.0
8985,747.0,24.0,698.0,25.0
8986,668.0,28.0,458.0,182.0
8987,641.0,21.0,294.0,326.0
8988,755.0,11.0,717.0,27.0
8989,2292.0,54.0,2186.0,52.0
8990,470.0,15.0,440.0,15.0
8991,1784.0,31.0,1689.0,64.0
8992,1865.0,45.0,1673.0,147.0
8993,1402.0,45.0,1327.0,30.0
8994,2813.0,85.0,2638.0,90.0
8995,4603.0,155.0,4286.0,162.0
8996,496.0,18.0,463.0,15.0
8997,2807.0,87.0,2672.0,48.0
8998,883.0,33.0,811.0,39.0
8999,854.0,21.0,554.0,279.0
9000,774.0,33.0,584.0,157.0
9001,3170.0,122.0,2885.0,163.0
9002,5094.0,163.0,4612.0,319.0
9003,2600.0,74.0,2452.0,74.0
9004,25.0,0.0,0.0,25.0
9005,122.0,10.0,2.0,110.0
9006,1059.0,8.0,340.0,711.0
9007,11.0,0.0,1.0,10.0
9008,60.0,0.0,6.0,54.0
9009,4.0,0.0,2.0,2.0
9010,48.0,1.0,4.0,43.0
9011,0.0,0.0,0.0,0.0
9012,33.0,0.0,8.0,25.0
9013,33.0,0.0,8.0,25.0
9014,159.0,4.0,26.0,129.0
9015,81.0,1.0,4.0,76.0
9016,0.0,0.0,0.0,0.0
9017,92.0,8.0,12.0,72.0
9018,21.0,0.0,5.0,16.0
9019,2.0,0.0,2.0,0.0
9020,48.0,0.0,12.0,36.0
9021,3.0,0.0,1.0,2.0
9022,65.0,2.0,0.0,63.0
9023,38.0,0.0,4.0,34.0
9024,351.0,1.0,4.0,346.0
9025,42.0,1.0,1.0,40.0
9026,17.0,1.0,5.0,11.0
9027,10.0,0.0,3.0,7.0
9028,179.0,11.0,142.0,26.0
9029,93.0,2.0,83.0,8.0
9030,426.0,50.0,188.0,188.0
9031,157.0,15.0,98.0,44.0
9032,234.0,33.0,144.0,57.0
9033,148.0,21.0,87.0,40.0
9034,444.0,68.0,261.0,115.0
9035,560.0,30.0,499.0,31.0
9036,712.0,99.0,412.0,201.0
9037,305.0,14.0,279.0,12.0
9038,491.0,54.0,337.0,100.0
9039,6.0,0.0,0.0,6.0
9040,197.0,23.0,133.0,41.0
9041,13.0,0.0,3.0,10.0
9042,2.0,0.0,1.0,1.0
9043,83.0,1.0,12.0,70.0
9044,0.0,0.0,0.0,0.0
9045,395.0,29.0,344.0,22.0
9046,564.0,57.0,388.0,119.0
9047,8.0,0.0,1.0,7.0
9048,299.0,35.0,203.0,61.0
9049,120.0,5.0,5.0,110.0
9050,32.0,0.0,5.0,27.0
9051,4.0,0.0,0.0,4.0
9052,73.0,0.0,6.0,67.0
9053,1.0,0.0,0.0,1.0
9054,116.0,7.0,103.0,6.0
9055,99.0,1.0,93.0,5.0
9056,0.0,0.0,0.0,0.0
9057,26.0,0.0,2.0,24.0
9058,30.0,5.0,1.0,24.0
9059,0.0,0.0,0.0,0.0
9060,5.0,0.0,3.0,2.0
9061,321.0,8.0,271.0,42.0
9062,3.0,0.0,2.0,1.0
9063,0.0,0.0,0.0,0.0
9064,24.0,0.0,5.0,19.0
9065,25.0,0.0,3.0,22.0
9066,3.0,0.0,1.0,2.0
9067,1.0,0.0,1.0,0.0
9068,79.0,2.0,47.0,30.0
9069,13.0,0.0,3.0,10.0
9070,1088.0,33.0,968.0,87.0
9071,12.0,0.0,11.0,1.0
9072,38.0,1.0,17.0,20.0
9073,142.0,2.0,118.0,22.0
9074,332.0,15.0,284.0,33.0
9075,223.0,8.0,168.0,47.0
9076,109.0,7.0,87.0,15.0
9077,193.0,4.0,157.0,32.0
9078,135.0,4.0,119.0,12.0
9079,68.0,20.0,33.0,15.0
9080,29.0,1.0,15.0,13.0
9081,38.0,2.0,25.0,11.0
9082,368.0,8.0,34.0,326.0
9083,35.0,0.0,2.0,33.0
9084,55.0,2.0,8.0,45.0
9085,64.0,2.0,5.0,57.0
9086,91.0,4.0,8.0,79.0
9087,37.0,1.0,0.0,36.0
9088,154.0,4.0,0.0,150.0
9089,43.0,0.0,17.0,26.0
9090,173.0,3.0,34.0,136.0
9091,168.0,0.0,64.0,104.0
9092,7.0,0.0,3.0,4.0
9093,32.0,1.0,6.0,25.0
9094,194.0,64.0,32.0,98.0
9095,264.0,18.0,218.0,28.0
9096,70.0,2.0,38.0,30.0
9097,7.0,0.0,6.0,1.0
9098,15.0,0.0,8.0,7.0
9099,64.0,3.0,53.0,8.0
9100,149.0,7.0,115.0,27.0
9101,73.0,9.0,5.0,59.0
9102,8.0,0.0,5.0,3.0
9103,837.0,39.0,611.0,187.0
9104,288.0,11.0,243.0,34.0
9105,2570.0,90.0,2384.0,96.0
9106,2.0,0.0,1.0,1.0
9107,739.0,178.0,306.0,255.0
9108,123.0,5.0,111.0,7.0
9109,215.0,17.0,114.0,84.0
9110,374.0,19.0,297.0,58.0
9111,61.0,1.0,1.0,59.0
9112,33.0,2.0,3.0,28.0
9113,160.0,4.0,9.0,147.0
9114,139.0,59.0,5.0,75.0
9115,68.0,7.0,8.0,53.0
9116,42.0,0.0,3.0,39.0
9117,107.0,7.0,0.0,100.0
9118,25.0,10.0,8.0,7.0
9119,104.0,2.0,3.0,99.0
9120,169.0,4.0,12.0,153.0
9121,188.0,3.0,12.0,173.0
9122,130.0,10.0,54.0,66.0
9123,3.0,1.0,0.0,2.0
9124,48.0,1.0,19.0,28.0
9125,202.0,12.0,99.0,91.0
9126,125.0,7.0,25.0,93.0
9127,71.0,5.0,9.0,57.0
9128,614.0,93.0,460.0,61.0
9129,48.0,0.0,0.0,48.0
9130,126.0,2.0,5.0,119.0
9131,90.0,1.0,4.0,85.0
9132,114.0,1.0,57.0,56.0
9133,89.0,2.0,39.0,48.0
9134,1219.0,56.0,993.0,170.0
9135,104.0,21.0,41.0,42.0
9136,238.0,9.0,137.0,92.0
9137,123.0,12.0,51.0,60.0
9138,28.0,3.0,22.0,3.0
9139,117.0,12.0,61.0,44.0
9140,757.0,42.0,547.0,168.0
9141,288.0,9.0,96.0,183.0
9142,0.0,0.0,0.0,0.0
9143,25.0,0.0,0.0,25.0
9144,6.0,0.0,0.0,6.0
9145,0.0,0.0,0.0,0.0
9146,18.0,0.0,4.0,14.0
9147,3.0,0.0,0.0,3.0
9148,382.0,14.0,331.0,37.0
9149,0.0,0.0,0.0,0.0
9150,26.0,0.0,8.0,18.0
9151,175.0,4.0,139.0,32.0
9152,243.0,4.0,212.0,27.0
9153,191.0,10.0,159.0,22.0
9154,0.0,0.0,0.0,0.0
9155,134.0,0.0,109.0,25.0
9156,80.0,5.0,55.0,20.0
9157,60.0,5.0,47.0,8.0
9158,71.0,2.0,50.0,19.0
9159,12.0,0.0,1.0,11.0
9160,152.0,2.0,134.0,16.0
9161,74.0,7.0,62.0,5.0
9162,92.0,7.0,79.0,6.0
9163,214.0,4.0,174.0,36.0
9164,597.0,11.0,517.0,69.0
9165,600.0,17.0,500.0,83.0
9166,166.0,4.0,123.0,39.0
9167,153.0,6.0,107.0,40.0
9168,141.0,6.0,103.0,32.0
9169,0.0,0.0,0.0,0.0
9170,5.0,2.0,0.0,3.0
9171,12.0,1.0,6.0,5.0
9172,10.0,0.0,10.0,0.0
9173,3.0,0.0,3.0,0.0
9174,2.0,0.0,0.0,2.0
9175,1.0,0.0,0.0,1.0
9176,26.0,0.0,5.0,21.0
9177,4.0,0.0,1.0,3.0
9178,37.0,5.0,26.0,6.0
9179,42.0,2.0,33.0,7.0
9180,42.0,6.0,16.0,20.0
9181,43.0,3.0,23.0,17.0
9182,33.0,1.0,15.0,17.0
9183,48.0,2.0,21.0,25.0
9184,0.0,0.0,0.0,0.0
9185,14.0,1.0,4.0,9.0
9186,4.0,0.0,0.0,4.0
9187,0.0,0.0,0.0,0.0
9188,1.0,0.0,1.0,0.0
9189,1.0,0.0,0.0,1.0
9190,4.0,2.0,0.0,2.0
9191,58.0,2.0,1.0,55.0
9192,8.0,0.0,1.0,7.0
9193,20.0,1.0,2.0,17.0
9194,0.0,0.0,0.0,0.0
9195,0.0,0.0,0.0,0.0
9196,83.0,14.0,7.0,62.0
9197,3.0,0.0,1.0,2.0
9198,10.0,5.0,0.0,5.0
9199,65.0,7.0,13.0,45.0
9200,4.0,0.0,1.0,3.0
9201,22.0,0.0,2.0,20.0
9202,47.0,6.0,1.0,40.0
9203,0.0,0.0,0.0,0.0
9204,0.0,0.0,0.0,0.0
9205,94.0,2.0,21.0,71.0
9206,11.0,1.0,2.0,8.0
9207,58.0,1.0,7.0,50.0
9208,13.0,0.0,2.0,11.0
9209,123.0,10.0,22.0,91.0
9210,52.0,2.0,4.0,46.0
9211,201.0,17.0,18.0,166.0
9212,64.0,1.0,12.0,51.0
9213,97.0,6.0,59.0,32.0
9214,36.0,3.0,31.0,2.0
9215,119.0,2.0,90.0,27.0
9216,568.0,25.0,436.0,107.0
9217,85.0,6.0,10.0,69.0
9218,179.0,6.0,116.0,57.0
9219,217.0,2.0,21.0,194.0
9220,306.0,6.0,60.0,240.0
9221,128.0,2.0,120.0,6.0
9222,299.0,18.0,208.0,73.0
9223,354.0,17.0,68.0,269.0
9224,87.0,1.0,71.0,15.0
9225,281.0,5.0,227.0,49.0
9226,229.0,11.0,109.0,109.0
9227,24.0,1.0,0.0,23.0
9228,161.0,4.0,123.0,34.0
9229,363.0,14.0,287.0,62.0
9230,283.0,31.0,211.0,41.0
9231,848.0,35.0,668.0,145.0
9232,524.0,17.0,402.0,105.0
9233,182.0,8.0,122.0,52.0
9234,27.0,4.0,5.0,18.0
9235,2.0,0.0,1.0,1.0
9236,33.0,1.0,1.0,31.0
9237,94.0,4.0,45.0,45.0
9238,69.0,36.0,15.0,18.0
9239,1.0,0.0,0.0,1.0
9240,350.0,10.0,223.0,117.0
9241,369.0,13.0,309.0,47.0
9242,728.0,20.0,560.0,148.0
9243,146.0,8.0,104.0,34.0
9244,54.0,4.0,29.0,21.0
9245,44.0,1.0,38.0,5.0
9246,105.0,4.0,77.0,24.0
9247,194.0,5.0,147.0,42.0
9248,49.0,5.0,40.0,4.0
9249,76.0,2.0,66.0,8.0
9250,1070.0,14.0,983.0,73.0
9251,3.0,1.0,1.0,1.0
9252,6.0,0.0,5.0,1.0
9253,2815.0,112.0,2626.0,77.0
9254,35.0,2.0,17.0,16.0
9255,23.0,0.0,21.0,2.0
9256,373.0,30.0,252.0,91.0
9257,11246.0,305.0,10710.0,231.0
9258,51.0,1.0,45.0,5.0
9259,360.0,14.0,324.0,22.0
9260,20.0,0.0,1.0,19.0
9261,120.0,2.0,111.0,7.0
9262,46.0,0.0,1.0,45.0
9263,148.0,4.0,29.0,115.0
9264,661.0,17.0,484.0,160.0
9265,59.0,1.0,57.0,1.0
9266,15.0,0.0,3.0,12.0
9267,272.0,5.0,246.0,21.0
9268,1.0,0.0,1.0,0.0
9269,33.0,1.0,4.0,28.0
9270,34.0,0.0,1.0,33.0
9271,267.0,24.0,59.0,184.0
9272,338.0,12.0,290.0,36.0
9273,3175.0,107.0,2883.0,185.0
9274,31.0,0.0,30.0,1.0
9275,9.0,1.0,2.0,6.0
9276,0.0,0.0,0.0,0.0
9277,211.0,9.0,19.0,183.0
9278,0.0,0.0,0.0,0.0
9279,0.0,0.0,0.0,0.0
9280,245.0,8.0,12.0,225.0
9281,78.0,19.0,56.0,3.0
9282,2.0,0.0,2.0,0.0
9283,35.0,4.0,30.0,1.0
9284,601.0,12.0,147.0,442.0
9285,1.0,0.0,1.0,0.0
9286,124.0,3.0,68.0,53.0
9287,512.0,14.0,470.0,28.0
9288,3683.0,118.0,3414.0,151.0
9289,16.0,1.0,15.0,0.0
9290,24.0,1.0,4.0,19.0
9291,93.0,4.0,4.0,85.0
9292,182.0,3.0,26.0,153.0
9293,21.0,1.0,0.0,20.0
9294,31.0,6.0,3.0,22.0
9295,10.0,1.0,2.0,7.0
9296,16.0,1.0,3.0,12.0
9297,76.0,7.0,5.0,64.0
9298,10.0,1.0,0.0,9.0
9299,39.0,7.0,0.0,32.0
9300,28.0,7.0,2.0,19.0
9301,23.0,0.0,2.0,21.0
9302,202.0,3.0,14.0,185.0
9303,199.0,1.0,2.0,196.0
9304,53.0,1.0,8.0,44.0
9305,45.0,1.0,6.0,38.0
9306,32.0,1.0,13.0,18.0
9307,26.0,1.0,9.0,16.0
9308,105.0,3.0,11.0,91.0
9309,96.0,2.0,9.0,85.0
9310,50.0,1.0,2.0,47.0
9311,34.0,2.0,4.0,28.0
9312,2.0,1.0,0.0,1.0
9313,2.0,0.0,1.0,1.0
9314,259.0,2.0,22.0,235.0
9315,165.0,2.0,7.0,156.0
9316,528.0,4.0,16.0,508.0
9317,24.0,1.0,1.0,22.0
9318,1.0,1.0,0.0,0.0
9319,10.0,0.0,3.0,7.0
9320,0.0,0.0,0.0,0.0
9321,0.0,0.0,0.0,0.0
9322,0.0,0.0,0.0,0.0
9323,0.0,0.0,0.0,0.0
9324,12.0,0.0,0.0,12.0
9325,14.0,0.0,0.0,14.0
9326,93.0,10.0,4.0,79.0
9327,1.0,0.0,1.0,0.0
9328,23.0,1.0,1.0,21.0
9329,3.0,0.0,1.0,2.0
9330,0.0,0.0,0.0,0.0
9331,0.0,0.0,0.0,0.0
9332,0.0,0.0,0.0,0.0
9333,113.0,1.0,15.0,97.0
9334,3.0,0.0,0.0,3.0
9335,13.0,0.0,0.0,13.0
9336,3.0,0.0,1.0,2.0
9337,4.0,0.0,3.0,1.0
9338,19.0,0.0,6.0,13.0
9339,0.0,0.0,0.0,0.0
9340,0.0,0.0,0.0,0.0
9341,23.0,2.0,4.0,17.0
9342,0.0,0.0,0.0,0.0
9343,2.0,0.0,0.0,2.0
9344,0.0,0.0,0.0,0.0
9345,0.0,0.0,0.0,0.0
9346,1.0,0.0,0.0,1.0
9347,0.0,0.0,0.0,0.0
9348,12.0,0.0,0.0,12.0
9349,1.0,0.0,0.0,1.0
9350,3.0,0.0,0.0,3.0
9351,17.0,2.0,9.0,6.0
9352,7.0,1.0,3.0,3.0
9353,14.0,0.0,11.0,3.0
9354,29.0,2.0,19.0,8.0
9355,9.0,0.0,5.0,4.0
9356,4.0,0.0,3.0,1.0
9357,35.0,4.0,18.0,13.0
9358,57.0,3.0,39.0,15.0
9359,16.0,0.0,9.0,7.0
9360,13.0,2.0,4.0,7.0
9361,0.0,0.0,0.0,0.0
9362,1.0,0.0,0.0,1.0
9363,4.0,0.0,2.0,2.0
9364,9.0,0.0,5.0,4.0
9365,10.0,2.0,6.0,2.0
9366,44.0,1.0,34.0,9.0
9367,96.0,5.0,67.0,24.0
9368,11.0,0.0,9.0,2.0
9369,42.0,1.0,1.0,40.0
9370,6.0,0.0,0.0,6.0
9371,1.0,0.0,0.0,1.0
9372,14.0,1.0,8.0,5.0
9373,154.0,13.0,73.0,68.0
9374,19.0,4.0,0.0,15.0
9375,3.0,0.0,2.0,1.0
9376,40.0,2.0,7.0,31.0
9377,5.0,0.0,1.0,4.0
9378,27.0,0.0,6.0,21.0
9379,0.0,0.0,0.0,0.0
9380,0.0,0.0,0.0,0.0
9381,51.0,3.0,32.0,16.0
9382,355.0,10.0,235.0,110.0
9383,3.0,1.0,2.0,0.0
9384,2.0,0.0,0.0,2.0
9385,5.0,0.0,0.0,5.0
9386,170.0,31.0,12.0,127.0
9387,17.0,1.0,4.0,12.0
9388,23.0,3.0,15.0,5.0
9389,0.0,0.0,0.0,0.0
9390,0.0,0.0,0.0,0.0
9391,183.0,3.0,30.0,150.0
9392,436.0,3.0,31.0,402.0
9393,1281.0,57.0,1210.0,14.0
9394,78.0,9.0,69.0,0.0
9395,83.0,10.0,67.0,6.0
9396,11669.0,603.0,10650.0,416.0
9397,12.0,1.0,11.0,0.0
9398,1039.0,55.0,973.0,11.0
9399,820.0,49.0,663.0,108.0
9400,84.0,3.0,81.0,0.0
9401,18139.0,900.0,16825.0,414.0
9402,4.0,0.0,0.0,4.0
9403,32.0,1.0,7.0,24.0
9404,193.0,28.0,73.0,92.0
9405,9.0,0.0,0.0,9.0
9406,13.0,1.0,3.0,9.0
9407,0.0,0.0,0.0,0.0
9408,1.0,0.0,1.0,0.0
9409,50.0,0.0,8.0,42.0
9410,253.0,2.0,26.0,225.0
9411,195.0,5.0,35.0,155.0
9412,8.0,0.0,2.0,6.0
9413,42.0,3.0,7.0,32.0
9414,23.0,1.0,0.0,22.0
9415,2.0,1.0,0.0,1.0
9416,4.0,0.0,4.0,0.0
9417,1.0,0.0,0.0,1.0
9418,73.0,13.0,12.0,48.0
9419,9.0,1.0,0.0,8.0
9420,0.0,0.0,0.0,0.0
9421,220.0,8.0,21.0,191.0
9422,5.0,0.0,2.0,3.0
9423,163.0,10.0,22.0,131.0
9424,43.0,0.0,11.0,32.0
9425,38.0,16.0,9.0,13.0
9426,16.0,1.0,1.0,14.0
9427,2.0,0.0,2.0,0.0
9428,205.0,22.0,21.0,162.0
9429,193.0,29.0,18.0,146.0
9430,85.0,7.0,11.0,67.0
9431,5.0,1.0,0.0,4.0
9432,30.0,0.0,30.0,0.0
9433,1274.0,140.0,1052.0,82.0
9434,1313.0,143.0,1114.0,56.0
9435,147.0,9.0,132.0,6.0
9436,1703.0,52.0,1639.0,12.0
9437,2198.0,48.0,2030.0,120.0
9438,1.0,0.0,0.0,1.0
9439,7.0,0.0,3.0,4.0
9440,83.0,1.0,1.0,81.0
9441,63.0,0.0,9.0,54.0
9442,6.0,0.0,0.0,6.0
9443,73.0,1.0,40.0,32.0
9444,369.0,6.0,302.0,61.0
9445,351.0,5.0,294.0,52.0
9446,4.0,0.0,1.0,3.0
9447,113.0,0.0,6.0,107.0
9448,38.0,6.0,1.0,31.0
9449,955.0,24.0,685.0,246.0
9450,0.0,0.0,0.0,0.0
9451,0.0,0.0,0.0,0.0
9452,0.0,0.0,0.0,0.0
9453,30.0,0.0,0.0,30.0
9454,24.0,0.0,1.0,23.0
9455,55.0,2.0,1.0,52.0
9456,3.0,0.0,0.0,3.0
9457,148.0,1.0,4.0,143.0
9458,10.0,0.0,3.0,7.0
9459,15.0,1.0,0.0,14.0
9460,30.0,3.0,5.0,22.0
9461,6.0,0.0,3.0,3.0
9462,193.0,7.0,168.0,18.0
9463,1426.0,41.0,1291.0,94.0
9464,52.0,1.0,40.0,11.0
9465,506.0,9.0,482.0,15.0
9466,628.0,11.0,586.0,31.0
9467,1142.0,35.0,1028.0,79.0
9468,240.0,14.0,196.0,30.0
9469,246.0,5.0,182.0,59.0
9470,342.0,7.0,236.0,99.0
9471,6512.0,150.0,5967.0,395.0
9472,289.0,9.0,255.0,25.0
9473,2742.0,60.0,2521.0,161.0
9474,373.0,7.0,312.0,54.0
9475,340.0,11.0,244.0,85.0
9476,535.0,6.0,389.0,140.0
9477,850.0,15.0,779.0,56.0
9478,89.0,2.0,78.0,9.0
9479,1332.0,34.0,1211.0,87.0
9480,43.0,1.0,39.0,3.0
9481,708.0,22.0,617.0,69.0
9482,921.0,25.0,836.0,60.0
9483,169.0,4.0,130.0,35.0
9484,26.0,1.0,22.0,3.0
9485,381.0,16.0,311.0,54.0
9486,45.0,3.0,39.0,3.0
9487,98.0,1.0,83.0,14.0
9488,225.0,3.0,164.0,58.0
9489,70.0,11.0,49.0,10.0
9490,384.0,9.0,327.0,48.0
9491,754.0,20.0,524.0,210.0
9492,54.0,2.0,0.0,52.0
9493,23.0,15.0,0.0,8.0
9494,295.0,117.0,36.0,142.0
9495,237.0,2.0,65.0,170.0
9496,1429.0,45.0,1364.0,20.0
9497,860.0,14.0,779.0,67.0
9498,2585.0,64.0,2181.0,340.0
9499,84.0,9.0,39.0,36.0
9500,790.0,10.0,260.0,520.0
9501,0.0,0.0,0.0,0.0
9502,0.0,0.0,0.0,0.0
9503,1094.0,703.0,8.0,383.0
9504,403.0,48.0,100.0,255.0
9505,42.0,1.0,0.0,41.0
9506,304.0,10.0,119.0,175.0
9507,155.0,7.0,35.0,113.0
9508,503.0,7.0,162.0,334.0
9509,616.0,255.0,4.0,357.0
9510,596.0,8.0,57.0,531.0
9511,22.0,1.0,1.0,20.0
9512,93.0,3.0,51.0,39.0
9513,1402.0,40.0,148.0,1214.0
9514,577.0,8.0,106.0,463.0
9515,15.0,1.0,0.0,14.0
9516,26.0,2.0,2.0,22.0
9517,1377.0,55.0,953.0,369.0
9518,3112.0,73.0,2741.0,298.0
9519,1915.0,74.0,1823.0,18.0
9520,148.0,2.0,9.0,137.0
9521,154.0,1.0,8.0,145.0
9522,62.0,0.0,55.0,7.0
9523,274.0,9.0,237.0,28.0
9524,116.0,2.0,103.0,11.0
9525,5.0,1.0,0.0,4.0
9526,28.0,1.0,2.0,25.0
9527,527.0,13.0,482.0,32.0
9528,51.0,1.0,47.0,3.0
9529,395.0,14.0,325.0,56.0
9530,0.0,0.0,0.0,0.0
9531,292.0,2.0,24.0,266.0
9532,39.0,0.0,0.0,39.0
9533,5.0,1.0,2.0,2.0
9534,63.0,1.0,2.0,60.0
9535,80.0,4.0,75.0,1.0
9536,1068.0,24.0,907.0,137.0
9537,362.0,17.0,299.0,46.0
9538,93.0,1.0,14.0,78.0
9539,7.0,1.0,3.0,3.0
9540,0.0,0.0,0.0,0.0
9541,37.0,3.0,1.0,33.0
9542,4.0,0.0,3.0,1.0
9543,0.0,0.0,0.0,0.0
9544,53.0,3.0,10.0,40.0
9545,6.0,0.0,1.0,5.0
9546,0.0,0.0,0.0,0.0
9547,93.0,2.0,16.0,75.0
9548,0.0,0.0,0.0,0.0
9549,0.0,0.0,0.0,0.0
9550,123.0,0.0,20.0,103.0
9551,0.0,0.0,0.0,0.0
9552,2.0,0.0,0.0,2.0
9553,0.0,0.0,0.0,0.0
9554,2.0,0.0,0.0,2.0
9555,1.0,0.0,0.0,1.0
9556,1.0,0.0,0.0,1.0
9557,4.0,1.0,0.0,3.0
9558,1.0,1.0,0.0,0.0
9559,6.0,1.0,0.0,5.0
9560,0.0,0.0,0.0,0.0
9561,10.0,0.0,2.0,8.0
9562,2.0,0.0,0.0,2.0
9563,12.0,4.0,6.0,2.0
9564,7.0,0.0,5.0,2.0
9565,8.0,1.0,3.0,4.0
9566,2.0,0.0,1.0,1.0
9567,13.0,1.0,0.0,12.0
9568,1.0,0.0,0.0,1.0
9569,15.0,1.0,5.0,9.0
9570,16.0,0.0,0.0,16.0
9571,1.0,0.0,0.0,1.0
9572,26.0,2.0,19.0,5.0
9573,28.0,2.0,17.0,9.0
9574,24.0,1.0,16.0,7.0
9575,1.0,0.0,0.0,1.0
9576,0.0,0.0,0.0,0.0
9577,0.0,0.0,0.0,0.0
9578,1.0,0.0,0.0,1.0
9579,9.0,1.0,1.0,7.0
9580,7.0,0.0,4.0,3.0
9581,38.0,4.0,6.0,28.0
9582,120.0,10.0,28.0,82.0
9583,234.0,5.0,9.0,220.0
9584,286.0,3.0,51.0,232.0
9585,120.0,5.0,6.0,109.0
9586,96.0,2.0,4.0,90.0
9587,12411.0,413.0,11683.0,315.0
9588,1948.0,59.0,1827.0,62.0
9589,241.0,5.0,159.0,77.0
9590,41.0,0.0,10.0,31.0
9591,77.0,1.0,9.0,67.0
9592,111.0,3.0,0.0,108.0
9593,42.0,2.0,0.0,40.0
9594,200.0,12.0,13.0,175.0
9595,172.0,5.0,1.0,166.0
9596,5.0,0.0,2.0,3.0
9597,0.0,0.0,0.0,0.0
9598,3.0,0.0,1.0,2.0
9599,0.0,0.0,0.0,0.0
9600,198.0,0.0,33.0,165.0
9601,116.0,0.0,6.0,110.0
9602,11.0,0.0,5.0,6.0
9603,0.0,0.0,0.0,0.0
9604,230.0,15.0,19.0,196.0
9605,4.0,0.0,1.0,3.0
9606,0.0,0.0,0.0,0.0
9607,114.0,1.0,16.0,97.0
9608,470.0,35.0,298.0,137.0
9609,671.0,43.0,402.0,226.0
9610,419.0,47.0,273.0,99.0
9611,908.0,22.0,601.0,285.0
9612,1038.0,27.0,767.0,244.0
9613,845.0,37.0,594.0,214.0
9614,961.0,36.0,624.0,301.0
9615,883.0,14.0,410.0,459.0
9616,759.0,78.0,437.0,244.0
9617,3355.0,80.0,3244.0,31.0
9618,8484.0,238.0,7631.0,615.0
9619,467.0,5.0,459.0,3.0
9620,6701.0,255.0,6336.0,110.0
9621,9754.0,303.0,9116.0,335.0
9622,491.0,10.0,476.0,5.0
9623,206.0,15.0,189.0,2.0
9624,11294.0,305.0,10791.0,198.0
9625,11508.0,413.0,10654.0,441.0
9626,11920.0,437.0,10941.0,542.0
9627,348.0,3.0,337.0,8.0
9628,4601.0,153.0,4398.0,50.0
