pegRNA_idx,total,unaligned,extracted,recombination
752,154.0,2.0,131.0,21.0
753,84.0,2.0,61.0,21.0
754,6.0,0.0,5.0,1.0
755,39.0,2.0,33.0,4.0
756,23.0,3.0,20.0,0.0
757,3.0,2.0,0.0,1.0
758,7.0,0.0,6.0,1.0
759,11.0,1.0,8.0,2.0
760,351.0,16.0,215.0,120.0
761,1346.0,27.0,1103.0,216.0
762,305.0,28.0,270.0,7.0
763,94.0,5.0,8.0,81.0
764,15.0,0.0,1.0,14.0
765,16.0,2.0,8.0,6.0
766,5.0,0.0,2.0,3.0
767,46.0,1.0,5.0,40.0
768,15.0,0.0,9.0,6.0
769,2658.0,54.0,204.0,2400.0
770,51.0,8.0,20.0,23.0
771,39.0,5.0,10.0,24.0
772,34.0,32.0,0.0,2.0
773,3169.0,31.0,3117.0,21.0
774,81.0,1.0,23.0,57.0
775,629.0,23.0,588.0,18.0
776,509.0,36.0,458.0,15.0
777,0.0,0.0,0.0,0.0
778,14.0,0.0,5.0,9.0
779,2851.0,66.0,2468.0,317.0
780,235.0,11.0,218.0,6.0
781,80.0,0.0,66.0,14.0
782,6730.0,124.0,6489.0,117.0
783,1840.0,81.0,1744.0,15.0
784,2263.0,114.0,2124.0,25.0
785,211.0,10.0,201.0,0.0
786,437.0,22.0,402.0,13.0
787,3820.0,134.0,3619.0,67.0
788,675.0,47.0,423.0,205.0
789,463.0,459.0,0.0,4.0
790,2.0,0.0,2.0,0.0
791,431.0,11.0,106.0,314.0
792,63.0,3.0,53.0,7.0
793,10.0,0.0,0.0,10.0
794,211.0,206.0,1.0,4.0
795,176.0,5.0,161.0,10.0
796,62.0,34.0,24.0,4.0
797,56.0,22.0,11.0,23.0
798,607.0,12.0,16.0,579.0
799,806.0,14.0,45.0,747.0
800,55.0,38.0,15.0,2.0
801,286.0,4.0,43.0,239.0
802,8.0,0.0,0.0,8.0
803,10.0,0.0,6.0,4.0
804,39.0,24.0,1.0,14.0
805,12.0,0.0,5.0,7.0
806,442.0,10.0,343.0,89.0
807,17.0,0.0,12.0,5.0
808,20.0,1.0,10.0,9.0
809,35.0,0.0,22.0,13.0
810,6.0,0.0,1.0,5.0
811,992.0,48.0,609.0,335.0
812,283.0,169.0,99.0,15.0
813,56.0,7.0,26.0,23.0
814,0.0,0.0,0.0,0.0
815,38.0,11.0,10.0,17.0
816,1.0,0.0,1.0,0.0
817,20.0,1.0,14.0,5.0
818,3.0,0.0,3.0,0.0
819,32.0,0.0,5.0,27.0
820,10.0,0.0,8.0,2.0
821,1.0,0.0,0.0,1.0
822,42.0,11.0,0.0,31.0
823,768.0,33.0,149.0,586.0
824,102.0,7.0,90.0,5.0
825,92.0,8.0,82.0,2.0
826,1464.0,49.0,1321.0,94.0
827,3372.0,84.0,3254.0,34.0
828,87.0,1.0,85.0,1.0
829,7422.0,241.0,6646.0,535.0
830,1444.0,38.0,1387.0,19.0
831,2945.0,60.0,2816.0,69.0
832,744.0,29.0,693.0,22.0
833,3424.0,69.0,3308.0,47.0
834,1525.0,22.0,1492.0,11.0
835,754.0,21.0,707.0,26.0
836,1291.0,31.0,406.0,854.0
837,1238.0,33.0,1174.0,31.0
838,4398.0,93.0,4218.0,87.0
839,831.0,31.0,746.0,54.0
840,3255.0,205.0,2968.0,82.0
841,168.0,3.0,162.0,3.0
842,4481.0,78.0,4010.0,393.0
843,5719.0,376.0,5134.0,209.0
844,997.0,78.0,835.0,84.0
845,395.0,26.0,350.0,19.0
846,296.0,6.0,282.0,8.0
847,2.0,0.0,0.0,2.0
848,2.0,1.0,0.0,1.0
849,263.0,7.0,228.0,28.0
850,74.0,2.0,59.0,13.0
851,489.0,18.0,463.0,8.0
852,12941.0,328.0,7670.0,4943.0
853,600.0,18.0,118.0,464.0
854,724.0,31.0,683.0,10.0
855,149.0,1.0,136.0,12.0
856,3660.0,239.0,3394.0,27.0
857,5075.0,104.0,4903.0,68.0
858,82.0,3.0,78.0,1.0
859,5891.0,169.0,3893.0,1829.0
860,887.0,51.0,752.0,84.0
861,331.0,7.0,320.0,4.0
862,3487.0,89.0,2960.0,438.0
863,774.0,12.0,754.0,8.0
864,5398.0,93.0,5249.0,56.0
865,2844.0,256.0,2503.0,85.0
866,1295.0,30.0,716.0,549.0
867,784.0,25.0,571.0,188.0
868,298.0,8.0,286.0,4.0
869,604.0,8.0,584.0,12.0
870,2447.0,36.0,339.0,2072.0
871,4843.0,208.0,4541.0,94.0
872,2403.0,54.0,2269.0,80.0
873,109.0,2.0,107.0,0.0
874,1269.0,31.0,242.0,996.0
875,620.0,9.0,398.0,213.0
876,691.0,12.0,609.0,70.0
877,678.0,77.0,592.0,9.0
878,257.0,12.0,164.0,81.0
879,94.0,2.0,91.0,1.0
880,3042.0,114.0,2883.0,45.0
881,7037.0,199.0,6742.0,96.0
882,5123.0,139.0,4296.0,688.0
883,1708.0,57.0,1623.0,28.0
884,16368.0,342.0,15333.0,693.0
885,80.0,3.0,77.0,0.0
886,10.0,1.0,3.0,6.0
887,1.0,0.0,1.0,0.0
888,457.0,17.0,37.0,403.0
889,4.0,3.0,1.0,0.0
890,0.0,0.0,0.0,0.0
891,55.0,7.0,42.0,6.0
892,8.0,0.0,6.0,2.0
893,4.0,0.0,4.0,0.0
894,34.0,22.0,3.0,9.0
895,1139.0,35.0,1083.0,21.0
896,1.0,0.0,1.0,0.0
897,212.0,17.0,187.0,8.0
898,1.0,1.0,0.0,0.0
899,0.0,0.0,0.0,0.0
900,175.0,14.0,41.0,120.0
901,10.0,0.0,0.0,10.0
902,0.0,0.0,0.0,0.0
903,45.0,4.0,23.0,18.0
904,24.0,0.0,24.0,0.0
905,146.0,6.0,115.0,25.0
906,848.0,85.0,350.0,413.0
907,2575.0,178.0,551.0,1846.0
908,304.0,21.0,214.0,69.0
909,15.0,2.0,13.0,0.0
910,1.0,0.0,0.0,1.0
911,152.0,2.0,6.0,144.0
912,356.0,19.0,302.0,35.0
913,478.0,34.0,408.0,36.0
914,26.0,1.0,24.0,1.0
915,1123.0,113.0,507.0,503.0
916,43.0,1.0,42.0,0.0
917,524.0,37.0,353.0,134.0
918,17.0,6.0,1.0,10.0
919,316.0,39.0,262.0,15.0
920,253.0,14.0,209.0,30.0
921,29.0,1.0,26.0,2.0
922,380.0,3.0,11.0,366.0
923,5.0,0.0,0.0,5.0
924,2758.0,279.0,1988.0,491.0
925,407.0,39.0,355.0,13.0
926,75.0,3.0,66.0,6.0
927,85.0,2.0,6.0,77.0
928,1416.0,30.0,1336.0,50.0
929,2131.0,160.0,1186.0,785.0
930,53.0,4.0,47.0,2.0
931,33.0,9.0,3.0,21.0
932,1.0,0.0,0.0,1.0
933,34.0,1.0,1.0,32.0
934,296.0,4.0,40.0,252.0
935,9.0,0.0,9.0,0.0
936,20.0,0.0,18.0,2.0
937,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0
940,18.0,0.0,10.0,8.0
941,2.0,0.0,1.0,1.0
942,1.0,0.0,0.0,1.0
943,2.0,0.0,2.0,0.0
944,165.0,6.0,131.0,28.0
945,195.0,2.0,128.0,65.0
946,27.0,1.0,23.0,3.0
947,10.0,0.0,9.0,1.0
948,194.0,40.0,89.0,65.0
949,16.0,2.0,8.0,6.0
950,49.0,4.0,7.0,38.0
951,5.0,0.0,2.0,3.0
952,0.0,0.0,0.0,0.0
953,1286.0,100.0,62.0,1124.0
954,2.0,0.0,0.0,2.0
955,34.0,3.0,29.0,2.0
956,34.0,9.0,24.0,1.0
957,48.0,4.0,24.0,20.0
958,8.0,0.0,3.0,5.0
959,8.0,0.0,3.0,5.0
960,3.0,0.0,2.0,1.0
961,287.0,13.0,247.0,27.0
962,18.0,8.0,2.0,8.0
963,331.0,15.0,151.0,165.0
964,7.0,0.0,1.0,6.0
965,83.0,66.0,4.0,13.0
966,1.0,0.0,0.0,1.0
967,18.0,0.0,8.0,10.0
968,15.0,0.0,9.0,6.0
969,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0
974,75.0,0.0,31.0,44.0
975,115.0,1.0,17.0,97.0
976,0.0,0.0,0.0,0.0
977,2.0,0.0,2.0,0.0
978,1.0,0.0,1.0,0.0
979,17.0,4.0,7.0,6.0
980,1068.0,13.0,1033.0,22.0
981,17.0,8.0,1.0,8.0
982,76.0,2.0,38.0,36.0
983,35.0,0.0,7.0,28.0
984,23.0,1.0,22.0,0.0
985,0.0,0.0,0.0,0.0
986,0.0,0.0,0.0,0.0
987,31.0,0.0,27.0,4.0
988,113.0,3.0,20.0,90.0
989,53.0,1.0,10.0,42.0
990,18.0,0.0,2.0,16.0
991,33.0,0.0,6.0,27.0
992,47.0,2.0,2.0,43.0
993,19.0,11.0,1.0,7.0
994,1.0,0.0,0.0,1.0
995,10.0,3.0,1.0,6.0
996,20.0,0.0,2.0,18.0
997,1.0,0.0,0.0,1.0
998,7.0,0.0,4.0,3.0
999,1080.0,8.0,16.0,1056.0
1000,5.0,0.0,4.0,1.0
1001,16.0,0.0,13.0,3.0
1002,91.0,7.0,29.0,55.0
1003,44.0,2.0,26.0,16.0
1004,15.0,1.0,8.0,6.0
1005,20.0,0.0,16.0,4.0
1006,2.0,0.0,0.0,2.0
1007,250.0,1.0,5.0,244.0
1008,89.0,3.0,5.0,81.0
1009,9.0,0.0,4.0,5.0
1010,407.0,15.0,343.0,49.0
1011,34.0,1.0,8.0,25.0
1012,57.0,1.0,4.0,52.0
1013,231.0,4.0,48.0,179.0
1014,67.0,1.0,8.0,58.0
1015,936.0,49.0,822.0,65.0
1016,57.0,2.0,47.0,8.0
1017,125.0,28.0,74.0,23.0
1018,0.0,0.0,0.0,0.0
1019,18.0,0.0,9.0,9.0
1020,1.0,0.0,0.0,1.0
1021,59.0,2.0,31.0,26.0
1022,0.0,0.0,0.0,0.0
1023,4.0,0.0,0.0,4.0
1024,14.0,5.0,5.0,4.0
1025,0.0,0.0,0.0,0.0
1026,119.0,0.0,2.0,117.0
1027,169.0,3.0,7.0,159.0
1028,4.0,0.0,1.0,3.0
1029,221.0,13.0,200.0,8.0
1030,3.0,0.0,1.0,2.0
1031,953.0,6.0,942.0,5.0
1032,1414.0,160.0,1202.0,52.0
1033,641.0,29.0,605.0,7.0
1034,1273.0,34.0,1159.0,80.0
1035,5380.0,125.0,1670.0,3585.0
1036,1357.0,27.0,1295.0,35.0
1037,0.0,0.0,0.0,0.0
1038,15.0,2.0,0.0,13.0
1039,57.0,9.0,17.0,31.0
1040,0.0,0.0,0.0,0.0
1041,9.0,0.0,0.0,9.0
1042,70.0,1.0,0.0,69.0
1043,28.0,0.0,1.0,27.0
1044,8.0,1.0,4.0,3.0
1045,206.0,6.0,4.0,196.0
1046,44.0,2.0,6.0,36.0
1047,1.0,1.0,0.0,0.0
1048,16.0,0.0,0.0,16.0
1049,122.0,3.0,4.0,115.0
1050,5.0,0.0,3.0,2.0
1051,178.0,5.0,2.0,171.0
1052,8.0,0.0,0.0,8.0
1053,18.0,1.0,9.0,8.0
1054,418.0,0.0,58.0,360.0
1055,0.0,0.0,0.0,0.0
1056,539.0,17.0,497.0,25.0
1057,0.0,0.0,0.0,0.0
1058,19.0,2.0,4.0,13.0
1059,15.0,1.0,2.0,12.0
1060,348.0,87.0,27.0,234.0
1061,1.0,0.0,0.0,1.0
1062,33.0,0.0,0.0,33.0
1063,7800.0,138.0,6777.0,885.0
1064,33.0,1.0,32.0,0.0
1065,55.0,3.0,32.0,20.0
1066,3.0,0.0,3.0,0.0
1067,898.0,70.0,712.0,116.0
1068,231.0,3.0,16.0,212.0
1069,18.0,0.0,18.0,0.0
1070,6741.0,228.0,6062.0,451.0
1071,62.0,1.0,20.0,41.0
1072,2764.0,52.0,2690.0,22.0
1073,1936.0,345.0,1555.0,36.0
1074,3204.0,129.0,3007.0,68.0
1075,980.0,24.0,789.0,167.0
1076,573.0,9.0,558.0,6.0
1077,446.0,198.0,241.0,7.0
1078,782.0,10.0,766.0,6.0
1079,601.0,9.0,529.0,63.0
1080,1009.0,438.0,548.0,23.0
1081,122.0,3.0,21.0,98.0
1082,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0
1085,9.0,2.0,1.0,6.0
1086,403.0,3.0,2.0,398.0
1087,0.0,0.0,0.0,0.0
1088,19.0,0.0,2.0,17.0
1089,0.0,0.0,0.0,0.0
1090,5.0,1.0,3.0,1.0
1091,27.0,2.0,15.0,10.0
1092,0.0,0.0,0.0,0.0
1093,3.0,0.0,0.0,3.0
1094,4.0,0.0,0.0,4.0
1095,0.0,0.0,0.0,0.0
1096,0.0,0.0,0.0,0.0
1097,5.0,1.0,3.0,1.0
1098,0.0,0.0,0.0,0.0
1099,7.0,0.0,2.0,5.0
1100,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0
1107,82.0,1.0,1.0,80.0
1108,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0
1110,71.0,1.0,0.0,70.0
1111,350.0,5.0,321.0,24.0
1112,1.0,0.0,0.0,1.0
1113,708.0,8.0,17.0,683.0
1114,934.0,11.0,865.0,58.0
1115,51.0,1.0,1.0,49.0
1116,418.0,155.0,11.0,252.0
1117,1.0,0.0,1.0,0.0
1118,0.0,0.0,0.0,0.0
1119,550.0,8.0,19.0,523.0
1120,8.0,0.0,2.0,6.0
1121,9.0,0.0,0.0,9.0
1122,532.0,516.0,3.0,13.0
1123,12.0,2.0,0.0,10.0
1124,14.0,0.0,4.0,10.0
1125,437.0,15.0,16.0,406.0
1126,1.0,1.0,0.0,0.0
1127,51.0,10.0,14.0,27.0
1128,0.0,0.0,0.0,0.0
1129,295.0,44.0,242.0,9.0
1130,28.0,0.0,28.0,0.0
1131,64.0,2.0,39.0,23.0
1132,162.0,7.0,55.0,100.0
1133,28.0,5.0,21.0,2.0
1134,1073.0,38.0,831.0,204.0
1135,297.0,13.0,264.0,20.0
1136,1023.0,24.0,936.0,63.0
1137,551.0,6.0,44.0,501.0
1138,17.0,0.0,7.0,10.0
1139,1295.0,24.0,26.0,1245.0
1140,269.0,10.0,256.0,3.0
1141,1340.0,33.0,1256.0,51.0
1142,1688.0,41.0,1631.0,16.0
1143,601.0,13.0,582.0,6.0
1144,2991.0,77.0,2884.0,30.0
1145,1610.0,41.0,1547.0,22.0
1146,88.0,1.0,86.0,1.0
1147,1797.0,24.0,1372.0,401.0
1148,1105.0,22.0,1076.0,7.0
1149,3674.0,164.0,3459.0,51.0
1150,796.0,42.0,720.0,34.0
1151,5128.0,104.0,4955.0,69.0
1152,1266.0,99.0,1150.0,17.0
1153,11141.0,547.0,10379.0,215.0
1154,3366.0,921.0,2409.0,36.0
1155,439.0,64.0,312.0,63.0
1156,2213.0,25.0,2169.0,19.0
1157,1279.0,43.0,1203.0,33.0
1158,6628.0,553.0,4544.0,1531.0
1159,1318.0,20.0,1284.0,14.0
1160,5787.0,105.0,5415.0,267.0
1161,3925.0,93.0,3573.0,259.0
1162,7253.0,203.0,6939.0,111.0
1163,342.0,15.0,323.0,4.0
1164,484.0,12.0,461.0,11.0
1165,20915.0,547.0,19490.0,878.0
1166,22.0,0.0,22.0,0.0
1167,690.0,13.0,672.0,5.0
1168,53.0,3.0,40.0,10.0
1169,632.0,32.0,593.0,7.0
1170,189.0,8.0,173.0,8.0
1171,600.0,15.0,234.0,351.0
1172,4781.0,4426.0,284.0,71.0
1173,16401.0,14801.0,903.0,697.0
1174,24642.0,24420.0,70.0,152.0
1175,14812.0,14291.0,334.0,187.0
1176,7103.0,5988.0,992.0,123.0
1177,24062.0,23599.0,219.0,244.0
1178,7039.0,3828.0,2921.0,290.0
1179,16157.0,15668.0,180.0,309.0
1180,3224.0,2861.0,254.0,109.0
1181,2126.0,685.0,1342.0,99.0
1182,0.0,0.0,0.0,0.0
1183,4702.0,3029.0,1237.0,436.0
1184,9748.0,4486.0,5056.0,206.0
1185,3885.0,2338.0,890.0,657.0
1186,126.0,1.0,115.0,10.0
1187,710.0,11.0,690.0,9.0
1188,474.0,249.0,178.0,47.0
1189,0.0,0.0,0.0,0.0
1190,1531.0,33.0,1488.0,10.0
1191,2510.0,108.0,2361.0,41.0
1192,0.0,0.0,0.0,0.0
1193,0.0,0.0,0.0,0.0
1194,139.0,8.0,129.0,2.0
1195,0.0,0.0,0.0,0.0
1196,770.0,24.0,741.0,5.0
1197,3646.0,60.0,3562.0,24.0
1198,1.0,0.0,1.0,0.0
1199,3.0,0.0,0.0,3.0
1200,1.0,0.0,0.0,1.0
1201,113.0,2.0,47.0,64.0
1202,39.0,1.0,36.0,2.0
1203,106.0,2.0,83.0,21.0
1204,14.0,0.0,6.0,8.0
1205,12.0,6.0,3.0,3.0
1206,0.0,0.0,0.0,0.0
1207,0.0,0.0,0.0,0.0
1208,25.0,2.0,2.0,21.0
1209,82.0,7.0,36.0,39.0
1210,5.0,1.0,0.0,4.0
1211,11.0,0.0,2.0,9.0
1212,0.0,0.0,0.0,0.0
1213,1.0,0.0,0.0,1.0
1214,9.0,0.0,1.0,8.0
1215,0.0,0.0,0.0,0.0
1216,26.0,1.0,14.0,11.0
1217,77.0,0.0,4.0,73.0
1218,7.0,0.0,0.0,7.0
1219,3.0,2.0,1.0,0.0
1220,0.0,0.0,0.0,0.0
1221,64.0,63.0,0.0,1.0
1222,63.0,6.0,45.0,12.0
1223,103.0,4.0,1.0,98.0
1224,8.0,0.0,7.0,1.0
1225,1.0,1.0,0.0,0.0
1226,1.0,0.0,1.0,0.0
1227,0.0,0.0,0.0,0.0
1228,95.0,2.0,3.0,90.0
1229,27.0,26.0,0.0,1.0
1230,0.0,0.0,0.0,0.0
1231,37.0,1.0,3.0,33.0
1232,1.0,0.0,0.0,1.0
1233,0.0,0.0,0.0,0.0
1234,11.0,0.0,11.0,0.0
1235,263.0,2.0,11.0,250.0
1236,12.0,0.0,0.0,12.0
1237,85.0,2.0,0.0,83.0
1238,16.0,0.0,0.0,16.0
1239,3.0,0.0,2.0,1.0
1240,5.0,0.0,4.0,1.0
1241,57.0,8.0,3.0,46.0
1242,1.0,0.0,0.0,1.0
1243,0.0,0.0,0.0,0.0
1244,7.0,0.0,5.0,2.0
1245,463.0,5.0,35.0,423.0
1246,7.0,0.0,5.0,2.0
1247,28.0,1.0,19.0,8.0
1248,406.0,8.0,30.0,368.0
1249,55.0,0.0,46.0,9.0
1250,108.0,0.0,107.0,1.0
1251,32.0,0.0,30.0,2.0
1252,8.0,0.0,8.0,0.0
1253,11.0,1.0,9.0,1.0
1254,72.0,0.0,25.0,47.0
1255,1043.0,164.0,32.0,847.0
1256,62.0,1.0,56.0,5.0
1257,218.0,8.0,195.0,15.0
1258,3365.0,45.0,3130.0,190.0
1259,163.0,2.0,98.0,63.0
1260,0.0,0.0,0.0,0.0
1261,15.0,0.0,7.0,8.0
1262,46.0,0.0,30.0,16.0
1263,20.0,0.0,11.0,9.0
1264,7.0,0.0,6.0,1.0
1265,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0
1268,30.0,1.0,22.0,7.0
1269,82.0,3.0,72.0,7.0
1270,70.0,0.0,2.0,68.0
1271,61.0,0.0,0.0,61.0
1272,12.0,0.0,0.0,12.0
1273,0.0,0.0,0.0,0.0
1274,41.0,2.0,34.0,5.0
1275,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,0.0,0.0,0.0,0.0
1285,0.0,0.0,0.0,0.0
1286,3325.0,192.0,3084.0,49.0
1287,4714.0,77.0,4397.0,240.0
1288,5411.0,636.0,4584.0,191.0
1289,13898.0,593.0,12871.0,434.0
1290,9812.0,193.0,9292.0,327.0
1291,6849.0,117.0,6625.0,107.0
1292,2092.0,58.0,1982.0,52.0
1293,718.0,56.0,650.0,12.0
1294,3170.0,144.0,2941.0,85.0
1295,1218.0,38.0,1115.0,65.0
1296,1589.0,107.0,1419.0,63.0
1297,4875.0,74.0,4345.0,456.0
1298,1740.0,78.0,1607.0,55.0
1299,1330.0,26.0,1264.0,40.0
1300,954.0,90.0,834.0,30.0
1301,17238.0,1285.0,15561.0,392.0
1302,8241.0,113.0,7449.0,679.0
1303,458.0,5.0,449.0,4.0
1304,724.0,35.0,682.0,7.0
1305,6182.0,97.0,6016.0,69.0
1306,7837.0,239.0,7441.0,157.0
1307,9010.0,114.0,8708.0,188.0
1308,29598.0,1324.0,27968.0,306.0
1309,4078.0,82.0,3952.0,44.0
1310,10921.0,124.0,10544.0,253.0
1311,31113.0,1480.0,28363.0,1270.0
1312,19778.0,362.0,18719.0,697.0
1313,1.0,0.0,0.0,1.0
1314,20.0,0.0,20.0,0.0
1315,98.0,35.0,6.0,57.0
1316,40.0,2.0,1.0,37.0
1317,122.0,2.0,61.0,59.0
1318,402.0,14.0,25.0,363.0
1319,0.0,0.0,0.0,0.0
1320,2.0,0.0,1.0,1.0
1321,27.0,0.0,1.0,26.0
1322,4.0,1.0,1.0,2.0
1323,0.0,0.0,0.0,0.0
1324,7.0,1.0,0.0,6.0
1325,8.0,3.0,4.0,1.0
1326,450.0,305.0,31.0,114.0
1327,2372.0,25.0,2319.0,28.0
1328,47.0,0.0,35.0,12.0
1329,158.0,46.0,4.0,108.0
1330,11.0,9.0,2.0,0.0
1331,10.0,0.0,2.0,8.0
1332,1.0,0.0,1.0,0.0
1333,0.0,0.0,0.0,0.0
1334,50.0,21.0,0.0,29.0
1335,1228.0,1116.0,10.0,102.0
1336,8.0,5.0,0.0,3.0
1337,15.0,4.0,11.0,0.0
1338,2168.0,673.0,23.0,1472.0
1339,11.0,2.0,7.0,2.0
1340,13.0,2.0,6.0,5.0
1341,75.0,2.0,29.0,44.0
1342,31791.0,31341.0,267.0,183.0
1343,8418.0,7614.0,748.0,56.0
1344,35986.0,35492.0,285.0,209.0
1345,3771.0,3614.0,71.0,86.0
1346,0.0,0.0,0.0,0.0
1347,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.0
1349,0.0,0.0,0.0,0.0
1350,8.0,0.0,1.0,7.0
1351,4.0,1.0,0.0,3.0
1352,5.0,0.0,0.0,5.0
1353,0.0,0.0,0.0,0.0
1354,10064.0,8994.0,347.0,723.0
1355,17408.0,17098.0,150.0,160.0
1356,4122.0,3674.0,384.0,64.0
1357,0.0,0.0,0.0,0.0
1358,8.0,0.0,0.0,8.0
1359,77.0,0.0,2.0,75.0
1360,1.0,1.0,0.0,0.0
1361,67.0,5.0,33.0,29.0
1362,1.0,0.0,0.0,1.0
1363,0.0,0.0,0.0,0.0
1364,26.0,0.0,14.0,12.0
1365,0.0,0.0,0.0,0.0
1366,244.0,5.0,232.0,7.0
1367,325.0,22.0,246.0,57.0
1368,2.0,0.0,0.0,2.0
1369,0.0,0.0,0.0,0.0
1370,5517.0,4609.0,556.0,352.0
1371,21383.0,20730.0,363.0,290.0
1372,3828.0,3078.0,425.0,325.0
1373,914.0,19.0,889.0,6.0
1374,202.0,6.0,195.0,1.0
1375,2081.0,18.0,2041.0,22.0
1376,3156.0,72.0,3042.0,42.0
1377,2307.0,16.0,2238.0,53.0
1378,4315.0,65.0,4204.0,46.0
1379,1357.0,12.0,1337.0,8.0
1380,265.0,5.0,256.0,4.0
1381,321.0,22.0,298.0,1.0
1382,4206.0,1265.0,2900.0,41.0
1383,8755.0,144.0,8470.0,141.0
1384,243.0,5.0,237.0,1.0
1385,1118.0,13.0,1083.0,22.0
1386,1266.0,153.0,1089.0,24.0
1387,626.0,6.0,611.0,9.0
1388,0.0,0.0,0.0,0.0
1389,14.0,0.0,11.0,3.0
1390,46.0,4.0,2.0,40.0
1391,0.0,0.0,0.0,0.0
1392,3.0,1.0,0.0,2.0
1393,10.0,0.0,0.0,10.0
1394,3.0,0.0,3.0,0.0
1395,9.0,0.0,6.0,3.0
1396,9.0,0.0,2.0,7.0
1397,0.0,0.0,0.0,0.0
1398,5.0,0.0,0.0,5.0
1399,13.0,1.0,0.0,12.0
1400,15.0,0.0,1.0,14.0
1401,9.0,1.0,0.0,8.0
1402,2.0,1.0,0.0,1.0
1403,186.0,4.0,180.0,2.0
1404,276.0,9.0,261.0,6.0
1405,9856.0,8354.0,1409.0,93.0
1406,18133.0,17527.0,327.0,279.0
1407,25010.0,24741.0,135.0,134.0
1408,2573.0,2443.0,111.0,19.0
1409,3855.0,3172.0,614.0,69.0
1410,21652.0,21218.0,204.0,230.0
1411,2403.0,1748.0,517.0,138.0
1412,7890.0,7711.0,118.0,61.0
1413,3157.0,2743.0,328.0,86.0
1414,1578.0,57.0,1512.0,9.0
1415,0.0,0.0,0.0,0.0
1416,2481.0,1765.0,642.0,74.0
1417,3547.0,3052.0,363.0,132.0
1418,3065.0,1326.0,527.0,1212.0
1419,84.0,2.0,69.0,13.0
1420,863.0,18.0,639.0,206.0
1421,133.0,1.0,126.0,6.0
1422,1.0,1.0,0.0,0.0
1423,420.0,37.0,370.0,13.0
1424,2864.0,606.0,1799.0,459.0
1425,0.0,0.0,0.0,0.0
1426,0.0,0.0,0.0,0.0
1427,469.0,18.0,411.0,40.0
1428,0.0,0.0,0.0,0.0
1429,294.0,5.0,286.0,3.0
1430,3960.0,63.0,3866.0,31.0
1431,1.0,0.0,0.0,1.0
1432,323.0,7.0,5.0,311.0
1433,965.0,10.0,938.0,17.0
1434,213.0,5.0,206.0,2.0
1435,1249.0,26.0,1087.0,136.0
1436,805.0,24.0,596.0,185.0
1437,145.0,7.0,136.0,2.0
1438,336.0,3.0,320.0,13.0
1439,1681.0,25.0,1532.0,124.0
1440,611.0,5.0,586.0,20.0
1441,2070.0,44.0,1991.0,35.0
1442,471.0,15.0,343.0,113.0
1443,1991.0,52.0,1928.0,11.0
1444,1392.0,20.0,1361.0,11.0
1445,3606.0,97.0,3460.0,49.0
1446,1935.0,88.0,1837.0,10.0
1447,7581.0,253.0,6766.0,562.0
1448,247.0,10.0,234.0,3.0
1449,1187.0,427.0,724.0,36.0
1450,1944.0,157.0,1765.0,22.0
1451,977.0,131.0,837.0,9.0
1452,3463.0,191.0,3236.0,36.0
1453,1580.0,31.0,1531.0,18.0
1454,3310.0,116.0,3120.0,74.0
1455,640.0,18.0,613.0,9.0
1456,3028.0,214.0,2783.0,31.0
1457,3822.0,261.0,3105.0,456.0
1458,30.0,0.0,30.0,0.0
1459,231.0,32.0,187.0,12.0
1460,55.0,1.0,51.0,3.0
1461,728.0,20.0,704.0,4.0
1462,19612.0,491.0,18684.0,437.0
1463,2.0,0.0,0.0,2.0
1464,0.0,0.0,0.0,0.0
1465,3.0,0.0,0.0,3.0
1466,454.0,7.0,8.0,439.0
1467,41.0,1.0,39.0,1.0
1468,0.0,0.0,0.0,0.0
1469,0.0,0.0,0.0,0.0
1470,1.0,1.0,0.0,0.0
1471,0.0,0.0,0.0,0.0
1472,0.0,0.0,0.0,0.0
1473,0.0,0.0,0.0,0.0
1474,107.0,89.0,3.0,15.0
1475,187.0,1.0,5.0,181.0
1476,10.0,2.0,1.0,7.0
1477,29.0,2.0,4.0,23.0
1478,65.0,3.0,2.0,60.0
1479,0.0,0.0,0.0,0.0
1480,0.0,0.0,0.0,0.0
1481,2.0,0.0,0.0,2.0
