pegRNA_idx,total,unaligned,extracted,recombination
733,220.0,14.0,31.0,175.0
734,113.0,9.0,10.0,94.0
735,165.0,14.0,15.0,136.0
736,345.0,29.0,109.0,207.0
737,107.0,2.0,7.0,98.0
738,178.0,5.0,32.0,141.0
739,168.0,5.0,1.0,162.0
740,302.0,8.0,10.0,284.0
741,312.0,44.0,49.0,219.0
742,304.0,70.0,10.0,224.0
743,460.0,14.0,26.0,420.0
744,157.0,11.0,18.0,128.0
745,399.0,11.0,172.0,216.0
746,1191.0,22.0,710.0,459.0
747,195.0,26.0,5.0,164.0
748,249.0,6.0,92.0,151.0
749,266.0,14.0,21.0,231.0
750,393.0,6.0,204.0,183.0
751,462.0,15.0,127.0,320.0
752,898.0,28.0,251.0,619.0
753,644.0,57.0,278.0,309.0
754,103.0,12.0,33.0,58.0
755,445.0,23.0,345.0,77.0
756,332.0,40.0,194.0,98.0
757,69.0,0.0,22.0,47.0
758,186.0,6.0,112.0,68.0
759,82.0,4.0,42.0,36.0
760,1113.0,29.0,724.0,360.0
761,3647.0,107.0,2924.0,616.0
762,2133.0,44.0,1697.0,392.0
763,436.0,16.0,42.0,378.0
764,141.0,6.0,27.0,108.0
765,412.0,9.0,120.0,283.0
766,196.0,2.0,12.0,182.0
767,496.0,8.0,106.0,382.0
768,303.0,14.0,140.0,149.0
769,485.0,108.0,99.0,278.0
770,862.0,16.0,368.0,478.0
771,628.0,12.0,63.0,553.0
772,230.0,91.0,7.0,132.0
773,705.0,18.0,227.0,460.0
774,642.0,38.0,413.0,191.0
775,927.0,41.0,521.0,365.0
776,1561.0,43.0,1049.0,469.0
777,9.0,1.0,5.0,3.0
778,511.0,14.0,164.0,333.0
779,6182.0,275.0,5574.0,333.0
780,1623.0,75.0,1383.0,165.0
781,472.0,7.0,273.0,192.0
782,12839.0,330.0,11886.0,623.0
783,4523.0,316.0,3984.0,223.0
784,6734.0,217.0,5963.0,554.0
785,1614.0,88.0,1493.0,33.0
786,2954.0,142.0,2347.0,465.0
787,6425.0,406.0,5682.0,337.0
788,3643.0,178.0,3233.0,232.0
789,159.0,7.0,11.0,141.0
790,29.0,3.0,12.0,14.0
791,269.0,3.0,34.0,232.0
792,1004.0,53.0,810.0,141.0
793,152.0,4.0,10.0,138.0
794,131.0,2.0,7.0,122.0
795,433.0,33.0,100.0,300.0
796,330.0,69.0,3.0,258.0
797,630.0,69.0,4.0,557.0
798,646.0,18.0,58.0,570.0
799,1708.0,261.0,841.0,606.0
800,69.0,8.0,27.0,34.0
801,339.0,22.0,178.0,139.0
802,35.0,0.0,18.0,17.0
803,293.0,8.0,104.0,181.0
804,575.0,48.0,204.0,323.0
805,21.0,1.0,10.0,10.0
806,3086.0,363.0,909.0,1814.0
807,72.0,1.0,36.0,35.0
808,279.0,7.0,87.0,185.0
809,1450.0,79.0,624.0,747.0
810,64.0,0.0,11.0,53.0
811,8057.0,398.0,6354.0,1305.0
812,2019.0,308.0,1058.0,653.0
813,810.0,161.0,532.0,117.0
814,13.0,0.0,4.0,9.0
815,311.0,4.0,54.0,253.0
816,3.0,1.0,2.0,0.0
817,753.0,18.0,136.0,599.0
818,5.0,0.0,3.0,2.0
819,17.0,0.0,6.0,11.0
820,91.0,1.0,22.0,68.0
821,38.0,1.0,9.0,28.0
822,431.0,23.0,45.0,363.0
823,2268.0,348.0,930.0,990.0
824,900.0,60.0,660.0,180.0
825,954.0,27.0,758.0,169.0
826,9200.0,335.0,8661.0,204.0
827,11169.0,318.0,10098.0,753.0
828,646.0,11.0,624.0,11.0
829,7746.0,238.0,6541.0,967.0
830,3375.0,138.0,2967.0,270.0
831,3485.0,89.0,2995.0,401.0
832,1653.0,61.0,1405.0,187.0
833,5363.0,177.0,4714.0,472.0
834,3437.0,101.0,2788.0,548.0
835,1921.0,133.0,1468.0,320.0
836,2211.0,68.0,1989.0,154.0
837,3110.0,92.0,2371.0,647.0
838,9863.0,350.0,8793.0,720.0
839,2982.0,49.0,2748.0,185.0
840,8864.0,243.0,7698.0,923.0
841,407.0,30.0,369.0,8.0
842,7851.0,218.0,7362.0,271.0
843,19660.0,595.0,18098.0,967.0
844,2459.0,89.0,1570.0,800.0
845,1212.0,49.0,901.0,262.0
846,1319.0,25.0,1076.0,218.0
847,108.0,2.0,54.0,52.0
848,117.0,1.0,4.0,112.0
849,1011.0,20.0,662.0,329.0
850,896.0,9.0,664.0,223.0
851,764.0,28.0,628.0,108.0
852,7426.0,111.0,6480.0,835.0
853,2086.0,62.0,668.0,1356.0
854,1023.0,70.0,762.0,191.0
855,1184.0,28.0,935.0,221.0
856,7669.0,304.0,7136.0,229.0
857,13130.0,329.0,12117.0,684.0
858,541.0,27.0,501.0,13.0
859,4644.0,90.0,3690.0,864.0
860,3900.0,113.0,3345.0,442.0
861,1610.0,52.0,1431.0,127.0
862,7542.0,370.0,6477.0,695.0
863,3427.0,44.0,3138.0,245.0
864,3794.0,123.0,3345.0,326.0
865,6465.0,128.0,5754.0,583.0
866,3180.0,99.0,2282.0,799.0
867,2863.0,94.0,2450.0,319.0
868,1543.0,50.0,1419.0,74.0
869,1820.0,49.0,1508.0,263.0
870,1203.0,32.0,922.0,249.0
871,10797.0,276.0,9306.0,1215.0
872,7943.0,313.0,7457.0,173.0
873,396.0,4.0,381.0,11.0
874,2587.0,115.0,1280.0,1192.0
875,1973.0,62.0,1375.0,536.0
876,1191.0,23.0,957.0,211.0
877,1330.0,128.0,956.0,246.0
878,1363.0,36.0,978.0,349.0
879,895.0,49.0,693.0,153.0
880,7062.0,193.0,6208.0,661.0
881,6825.0,300.0,5967.0,558.0
882,6806.0,428.0,5550.0,828.0
883,20680.0,884.0,19493.0,303.0
884,38915.0,1342.0,36169.0,1404.0
885,1726.0,81.0,1639.0,6.0
886,107.0,9.0,83.0,15.0
887,23.0,1.0,22.0,0.0
888,1350.0,150.0,594.0,606.0
889,113.0,28.0,79.0,6.0
890,45.0,16.0,29.0,0.0
891,1731.0,121.0,1373.0,237.0
892,324.0,24.0,273.0,27.0
893,68.0,6.0,61.0,1.0
894,180.0,36.0,134.0,10.0
895,3172.0,305.0,2567.0,300.0
896,29.0,2.0,27.0,0.0
897,1638.0,183.0,1351.0,104.0
898,45.0,4.0,36.0,5.0
899,9.0,1.0,8.0,0.0
900,901.0,14.0,172.0,715.0
901,77.0,9.0,46.0,22.0
902,23.0,0.0,22.0,1.0
903,769.0,13.0,237.0,519.0
904,79.0,3.0,71.0,5.0
905,1118.0,129.0,905.0,84.0
906,3929.0,410.0,2406.0,1113.0
907,4135.0,480.0,2394.0,1261.0
908,920.0,84.0,752.0,84.0
909,42.0,1.0,37.0,4.0
910,90.0,6.0,7.0,77.0
911,994.0,9.0,44.0,941.0
912,2725.0,157.0,2056.0,512.0
913,2789.0,165.0,1826.0,798.0
914,92.0,6.0,78.0,8.0
915,3150.0,371.0,1686.0,1093.0
916,50.0,4.0,40.0,6.0
917,1391.0,141.0,1020.0,230.0
918,452.0,5.0,43.0,404.0
919,2210.0,143.0,1477.0,590.0
920,1676.0,87.0,1298.0,291.0
921,182.0,5.0,164.0,13.0
922,612.0,15.0,54.0,543.0
923,35.0,0.0,0.0,35.0
924,7765.0,739.0,4675.0,2351.0
925,1845.0,166.0,1491.0,188.0
926,121.0,6.0,106.0,9.0
927,326.0,2.0,15.0,309.0
928,4908.0,214.0,3843.0,851.0
929,7825.0,403.0,5522.0,1900.0
930,201.0,6.0,189.0,6.0
931,1068.0,44.0,109.0,915.0
932,17.0,1.0,0.0,16.0
933,134.0,6.0,3.0,125.0
934,986.0,28.0,863.0,95.0
935,100.0,4.0,96.0,0.0
936,184.0,12.0,107.0,65.0
937,67.0,1.0,66.0,0.0
938,68.0,2.0,66.0,0.0
939,0.0,0.0,0.0,0.0
940,113.0,3.0,30.0,80.0
941,15.0,0.0,4.0,11.0
942,4.0,2.0,2.0,0.0
943,12.0,0.0,12.0,0.0
944,664.0,22.0,116.0,526.0
945,237.0,11.0,83.0,143.0
946,75.0,3.0,20.0,52.0
947,11.0,0.0,8.0,3.0
948,934.0,57.0,103.0,774.0
949,77.0,3.0,12.0,62.0
950,347.0,24.0,29.0,294.0
951,19.0,0.0,6.0,13.0
952,1.0,0.0,1.0,0.0
953,340.0,11.0,79.0,250.0
954,10.0,0.0,0.0,10.0
955,224.0,9.0,24.0,191.0
956,170.0,3.0,79.0,88.0
957,74.0,6.0,10.0,58.0
958,4.0,0.0,3.0,1.0
959,265.0,8.0,36.0,221.0
960,54.0,2.0,23.0,29.0
961,1114.0,94.0,300.0,720.0
962,287.0,36.0,59.0,192.0
963,704.0,35.0,212.0,457.0
964,404.0,5.0,121.0,278.0
965,402.0,39.0,110.0,253.0
966,26.0,0.0,9.0,17.0
967,259.0,1.0,127.0,131.0
968,515.0,4.0,4.0,507.0
969,33.0,0.0,0.0,33.0
970,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0
974,456.0,5.0,170.0,281.0
975,588.0,10.0,20.0,558.0
976,66.0,2.0,22.0,42.0
977,24.0,0.0,0.0,24.0
978,1.0,0.0,0.0,1.0
979,825.0,13.0,180.0,632.0
980,671.0,10.0,107.0,554.0
981,356.0,12.0,24.0,320.0
982,298.0,19.0,85.0,194.0
983,1333.0,79.0,152.0,1102.0
984,106.0,19.0,29.0,58.0
985,7.0,2.0,2.0,3.0
986,27.0,0.0,0.0,27.0
987,16.0,3.0,0.0,13.0
988,339.0,1.0,11.0,327.0
989,212.0,29.0,9.0,174.0
990,240.0,1.0,6.0,233.0
991,520.0,8.0,54.0,458.0
992,211.0,3.0,45.0,163.0
993,265.0,28.0,12.0,225.0
994,121.0,0.0,9.0,112.0
995,72.0,5.0,14.0,53.0
996,49.0,8.0,15.0,26.0
997,42.0,5.0,8.0,29.0
998,74.0,0.0,0.0,74.0
999,329.0,6.0,37.0,286.0
1000,340.0,1.0,83.0,256.0
1001,196.0,3.0,116.0,77.0
1002,938.0,68.0,111.0,759.0
1003,408.0,72.0,185.0,151.0
1004,164.0,3.0,56.0,105.0
1005,472.0,25.0,69.0,378.0
1006,33.0,0.0,10.0,23.0
1007,422.0,7.0,124.0,291.0
1008,619.0,13.0,201.0,405.0
1009,18.0,1.0,11.0,6.0
1010,2104.0,109.0,455.0,1540.0
1011,40.0,6.0,10.0,24.0
1012,330.0,10.0,144.0,176.0
1013,868.0,14.0,148.0,706.0
1014,41.0,0.0,11.0,30.0
1015,5653.0,242.0,4744.0,667.0
1016,1519.0,211.0,833.0,475.0
1017,469.0,57.0,302.0,110.0
1018,28.0,1.0,6.0,21.0
1019,325.0,10.0,54.0,261.0
1020,5.0,0.0,2.0,3.0
1021,605.0,48.0,76.0,481.0
1022,15.0,0.0,13.0,2.0
1023,57.0,2.0,17.0,38.0
1024,116.0,0.0,30.0,86.0
1025,10.0,0.0,3.0,7.0
1026,480.0,7.0,43.0,430.0
1027,136.0,8.0,3.0,125.0
1028,56.0,7.0,12.0,37.0
1029,320.0,8.0,64.0,248.0
1030,511.0,40.0,2.0,469.0
1031,2110.0,53.0,2032.0,25.0
1032,5492.0,123.0,4815.0,554.0
1033,2062.0,83.0,1928.0,51.0
1034,4019.0,145.0,3565.0,309.0
1035,5010.0,80.0,4158.0,772.0
1036,3054.0,74.0,2456.0,524.0
1037,0.0,0.0,0.0,0.0
1038,769.0,8.0,16.0,745.0
1039,1413.0,28.0,17.0,1368.0
1040,306.0,12.0,23.0,271.0
1041,761.0,12.0,19.0,730.0
1042,51.0,13.0,1.0,37.0
1043,672.0,13.0,35.0,624.0
1044,63.0,0.0,19.0,44.0
1045,1258.0,26.0,9.0,1223.0
1046,1046.0,89.0,10.0,947.0
1047,67.0,2.0,9.0,56.0
1048,30.0,0.0,6.0,24.0
1049,308.0,30.0,172.0,106.0
1050,153.0,0.0,44.0,109.0
1051,220.0,4.0,2.0,214.0
1052,353.0,13.0,11.0,329.0
1053,343.0,6.0,18.0,319.0
1054,407.0,12.0,33.0,362.0
1055,2.0,0.0,0.0,2.0
1056,2080.0,43.0,1730.0,307.0
1057,0.0,0.0,0.0,0.0
1058,237.0,3.0,19.0,215.0
1059,208.0,9.0,26.0,173.0
1060,641.0,13.0,99.0,529.0
1061,10.0,0.0,8.0,2.0
1062,83.0,4.0,16.0,63.0
1063,11628.0,256.0,10505.0,867.0
1064,324.0,7.0,305.0,12.0
1065,1324.0,59.0,784.0,481.0
1066,88.0,3.0,82.0,3.0
1067,3236.0,152.0,2515.0,569.0
1068,731.0,23.0,275.0,433.0
1069,393.0,13.0,376.0,4.0
1070,13796.0,411.0,12344.0,1041.0
1071,890.0,45.0,622.0,223.0
1072,11612.0,267.0,10867.0,478.0
1073,7840.0,214.0,7019.0,607.0
1074,12445.0,336.0,11324.0,785.0
1075,4108.0,179.0,3462.0,467.0
1076,3181.0,144.0,2751.0,286.0
1077,3418.0,222.0,2858.0,338.0
1078,4546.0,94.0,4329.0,123.0
1079,4675.0,99.0,4261.0,315.0
1080,4410.0,154.0,4052.0,204.0
1081,340.0,4.0,32.0,304.0
1082,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0
1084,1.0,0.0,0.0,1.0
1085,817.0,18.0,8.0,791.0
1086,178.0,5.0,30.0,143.0
1087,0.0,0.0,0.0,0.0
1088,314.0,15.0,33.0,266.0
1089,6.0,0.0,0.0,6.0
1090,95.0,9.0,66.0,20.0
1091,760.0,114.0,168.0,478.0
1092,4.0,0.0,0.0,4.0
1093,172.0,26.0,0.0,146.0
1094,41.0,0.0,0.0,41.0
1095,16.0,0.0,0.0,16.0
1096,0.0,0.0,0.0,0.0
1097,48.0,1.0,40.0,7.0
1098,0.0,0.0,0.0,0.0
1099,168.0,10.0,16.0,142.0
1100,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0
1103,5.0,0.0,5.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0
1107,269.0,7.0,36.0,226.0
1108,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0
1110,220.0,5.0,8.0,207.0
1111,508.0,3.0,27.0,478.0
1112,0.0,0.0,0.0,0.0
1113,903.0,15.0,151.0,737.0
1114,982.0,34.0,265.0,683.0
1115,152.0,4.0,14.0,134.0
1116,1550.0,85.0,134.0,1331.0
1117,6.0,0.0,1.0,5.0
1118,193.0,7.0,28.0,158.0
1119,649.0,16.0,112.0,521.0
1120,156.0,9.0,16.0,131.0
1121,444.0,8.0,3.0,433.0
1122,449.0,85.0,39.0,325.0
1123,651.0,23.0,78.0,550.0
1124,197.0,0.0,1.0,196.0
1125,1738.0,54.0,75.0,1609.0
1126,152.0,0.0,1.0,151.0
1127,514.0,119.0,66.0,329.0
1128,7.0,0.0,7.0,0.0
1129,2080.0,83.0,1872.0,125.0
1130,700.0,21.0,625.0,54.0
1131,695.0,30.0,567.0,98.0
1132,616.0,37.0,520.0,59.0
1133,293.0,25.0,225.0,43.0
1134,4950.0,153.0,4650.0,147.0
1135,1682.0,55.0,1516.0,111.0
1136,6189.0,158.0,5728.0,303.0
1137,2411.0,148.0,695.0,1568.0
1138,258.0,25.0,103.0,130.0
1139,736.0,17.0,143.0,576.0
1140,3052.0,167.0,2806.0,79.0
1141,7141.0,250.0,6470.0,421.0
1142,6013.0,181.0,5550.0,282.0
1143,2059.0,185.0,1734.0,140.0
1144,8180.0,248.0,7604.0,328.0
1145,5460.0,166.0,5094.0,200.0
1146,611.0,24.0,550.0,37.0
1147,4714.0,134.0,4288.0,292.0
1148,3922.0,158.0,3614.0,150.0
1149,10578.0,500.0,9824.0,254.0
1150,4343.0,344.0,3764.0,235.0
1151,21879.0,780.0,19923.0,1176.0
1152,7122.0,290.0,6459.0,373.0
1153,12301.0,533.0,11290.0,478.0
1154,12301.0,543.0,11409.0,349.0
1155,5010.0,232.0,4577.0,201.0
1156,11537.0,302.0,11000.0,235.0
1157,8279.0,322.0,7634.0,323.0
1158,21151.0,992.0,19656.0,503.0
1159,6492.0,391.0,5614.0,487.0
1160,10281.0,314.0,9574.0,393.0
1161,11543.0,525.0,10683.0,335.0
1162,13112.0,411.0,12170.0,531.0
1163,3407.0,78.0,3226.0,103.0
1164,4584.0,110.0,4352.0,122.0
1165,19025.0,671.0,17625.0,729.0
1166,244.0,18.0,221.0,5.0
1167,2024.0,41.0,1831.0,152.0
1168,375.0,15.0,331.0,29.0
1169,2663.0,161.0,2377.0,125.0
1170,2848.0,78.0,2665.0,105.0
1171,3729.0,114.0,3475.0,140.0
1172,4642.0,1488.0,2452.0,702.0
1173,9494.0,5829.0,1622.0,2043.0
1174,8574.0,7445.0,497.0,632.0
1175,5045.0,2271.0,2078.0,696.0
1176,5005.0,1308.0,3293.0,404.0
1177,8108.0,6099.0,803.0,1206.0
1178,6468.0,1458.0,3685.0,1325.0
1179,4290.0,1931.0,1706.0,653.0
1180,3597.0,1184.0,1925.0,488.0
1181,5670.0,194.0,5323.0,153.0
1182,0.0,0.0,0.0,0.0
1183,4463.0,1007.0,2753.0,703.0
1184,5343.0,2983.0,1095.0,1265.0
1185,4826.0,773.0,3183.0,870.0
1186,607.0,15.0,550.0,42.0
1187,5892.0,133.0,5530.0,229.0
1188,1885.0,27.0,1740.0,118.0
1189,41.0,1.0,2.0,38.0
1190,7212.0,230.0,6734.0,248.0
1191,9028.0,261.0,8447.0,320.0
1192,1.0,0.0,0.0,1.0
1193,2.0,0.0,0.0,2.0
1194,1761.0,81.0,1612.0,68.0
1195,11.0,0.0,0.0,11.0
1196,5518.0,225.0,5057.0,236.0
1197,9622.0,329.0,8999.0,294.0
1198,21.0,0.0,11.0,10.0
1199,450.0,36.0,68.0,346.0
1200,1.0,0.0,1.0,0.0
1201,526.0,10.0,448.0,68.0
1202,332.0,7.0,281.0,44.0
1203,653.0,41.0,500.0,112.0
1204,109.0,5.0,62.0,42.0
1205,358.0,107.0,9.0,242.0
1206,0.0,0.0,0.0,0.0
1207,84.0,0.0,3.0,81.0
1208,226.0,5.0,15.0,206.0
1209,669.0,9.0,118.0,542.0
1210,72.0,0.0,1.0,71.0
1211,325.0,22.0,46.0,257.0
1212,0.0,0.0,0.0,0.0
1213,97.0,1.0,55.0,41.0
1214,152.0,7.0,1.0,144.0
1215,54.0,4.0,2.0,48.0
1216,336.0,11.0,80.0,245.0
1217,271.0,6.0,18.0,247.0
1218,23.0,5.0,2.0,16.0
1219,8.0,5.0,1.0,2.0
1220,2.0,0.0,0.0,2.0
1221,52.0,8.0,15.0,29.0
1222,525.0,10.0,324.0,191.0
1223,113.0,6.0,12.0,95.0
1224,63.0,2.0,5.0,56.0
1225,75.0,1.0,4.0,70.0
1226,33.0,2.0,3.0,28.0
1227,115.0,3.0,1.0,111.0
1228,224.0,4.0,12.0,208.0
1229,17.0,9.0,1.0,7.0
1230,37.0,0.0,2.0,35.0
1231,25.0,1.0,5.0,19.0
1232,12.0,0.0,1.0,11.0
1233,8.0,1.0,0.0,7.0
1234,127.0,6.0,20.0,101.0
1235,162.0,2.0,16.0,144.0
1236,155.0,4.0,5.0,146.0
1237,177.0,6.0,6.0,165.0
1238,245.0,8.0,36.0,201.0
1239,65.0,2.0,59.0,4.0
1240,41.0,1.0,30.0,10.0
1241,257.0,67.0,33.0,157.0
1242,142.0,5.0,20.0,117.0
1243,60.0,0.0,7.0,53.0
1244,267.0,11.0,107.0,149.0
1245,243.0,3.0,127.0,113.0
1246,95.0,1.0,43.0,51.0
1247,315.0,28.0,174.0,113.0
1248,285.0,2.0,86.0,197.0
1249,627.0,8.0,223.0,396.0
1250,554.0,54.0,190.0,310.0
1251,115.0,5.0,96.0,14.0
1252,49.0,0.0,44.0,5.0
1253,76.0,3.0,67.0,6.0
1254,160.0,3.0,80.0,77.0
1255,770.0,22.0,276.0,472.0
1256,145.0,5.0,108.0,32.0
1257,516.0,12.0,245.0,259.0
1258,1183.0,18.0,467.0,698.0
1259,224.0,5.0,175.0,44.0
1260,0.0,0.0,0.0,0.0
1261,105.0,2.0,43.0,60.0
1262,705.0,8.0,368.0,329.0
1263,157.0,16.0,15.0,126.0
1264,36.0,0.0,31.0,5.0
1265,0.0,0.0,0.0,0.0
1266,1.0,0.0,0.0,1.0
1267,1.0,0.0,0.0,1.0
1268,196.0,6.0,127.0,63.0
1269,813.0,12.0,72.0,729.0
1270,295.0,23.0,9.0,263.0
1271,157.0,1.0,2.0,154.0
1272,268.0,1.0,5.0,262.0
1273,0.0,0.0,0.0,0.0
1274,105.0,2.0,80.0,23.0
1275,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,9.0,0.0,0.0,9.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,23.0,0.0,1.0,22.0
1285,0.0,0.0,0.0,0.0
1286,14171.0,492.0,12954.0,725.0
1287,23639.0,548.0,22624.0,467.0
1288,20305.0,663.0,18885.0,757.0
1289,22048.0,511.0,20492.0,1045.0
1290,27081.0,732.0,25151.0,1198.0
1291,18905.0,308.0,18104.0,493.0
1292,5667.0,154.0,4527.0,986.0
1293,3550.0,182.0,3088.0,280.0
1294,5675.0,231.0,4572.0,872.0
1295,3225.0,114.0,2888.0,223.0
1296,4606.0,106.0,4055.0,445.0
1297,4555.0,140.0,3507.0,908.0
1298,3734.0,263.0,2950.0,521.0
1299,2791.0,117.0,2379.0,295.0
1300,2813.0,67.0,2502.0,244.0
1301,36820.0,1301.0,34151.0,1368.0
1302,35876.0,838.0,33837.0,1201.0
1303,1519.0,48.0,1437.0,34.0
1304,2127.0,80.0,1968.0,79.0
1305,21049.0,792.0,19566.0,691.0
1306,26736.0,697.0,25382.0,657.0
1307,24532.0,523.0,23261.0,748.0
1308,43288.0,1106.0,40932.0,1250.0
1309,12668.0,280.0,12077.0,311.0
1310,22571.0,503.0,21361.0,707.0
1311,32400.0,1200.0,29889.0,1311.0
1312,40814.0,885.0,38366.0,1563.0
1313,174.0,0.0,8.0,166.0
1314,226.0,6.0,46.0,174.0
1315,330.0,84.0,65.0,181.0
1316,40.0,1.0,4.0,35.0
1317,468.0,50.0,104.0,314.0
1318,739.0,55.0,171.0,513.0
1319,13.0,1.0,11.0,1.0
1320,24.0,1.0,5.0,18.0
1321,20.0,0.0,4.0,16.0
1322,116.0,3.0,38.0,75.0
1323,38.0,0.0,5.0,33.0
1324,362.0,8.0,64.0,290.0
1325,178.0,15.0,3.0,160.0
1326,450.0,14.0,60.0,376.0
1327,1009.0,14.0,193.0,802.0
1328,227.0,4.0,106.0,117.0
1329,515.0,239.0,1.0,275.0
1330,468.0,42.0,12.0,414.0
1331,29.0,0.0,17.0,12.0
1332,26.0,0.0,10.0,16.0
1333,26.0,0.0,4.0,22.0
1334,591.0,71.0,4.0,516.0
1335,538.0,29.0,161.0,348.0
1336,115.0,0.0,1.0,114.0
1337,373.0,95.0,260.0,18.0
1338,911.0,169.0,64.0,678.0
1339,54.0,7.0,18.0,29.0
1340,150.0,5.0,37.0,108.0
1341,250.0,51.0,190.0,9.0
1342,7948.0,6767.0,604.0,577.0
1343,4233.0,1987.0,1848.0,398.0
1344,10459.0,8394.0,883.0,1182.0
1345,2916.0,1511.0,973.0,432.0
1346,1.0,0.0,0.0,1.0
1347,0.0,0.0,0.0,0.0
1348,3.0,0.0,0.0,3.0
1349,3.0,1.0,0.0,2.0
1350,445.0,14.0,3.0,428.0
1351,32.0,0.0,1.0,31.0
1352,65.0,1.0,7.0,57.0
1353,1.0,0.0,1.0,0.0
1354,5053.0,1666.0,2991.0,396.0
1355,7711.0,5848.0,869.0,994.0
1356,4219.0,1562.0,1871.0,786.0
1357,10.0,0.0,0.0,10.0
1358,11.0,1.0,5.0,5.0
1359,40.0,7.0,20.0,13.0
1360,49.0,0.0,0.0,49.0
1361,312.0,3.0,21.0,288.0
1362,71.0,0.0,0.0,71.0
1363,10.0,0.0,4.0,6.0
1364,502.0,7.0,106.0,389.0
1365,113.0,3.0,54.0,56.0
1366,3586.0,124.0,3373.0,89.0
1367,3636.0,125.0,3383.0,128.0
1368,40.0,2.0,2.0,36.0
1369,12.0,0.0,3.0,9.0
1370,3726.0,1019.0,2289.0,418.0
1371,8002.0,5694.0,1185.0,1123.0
1372,5227.0,1244.0,2983.0,1000.0
1373,5559.0,109.0,5184.0,266.0
1374,2324.0,94.0,2072.0,158.0
1375,8433.0,150.0,7937.0,346.0
1376,9685.0,179.0,8752.0,754.0
1377,4830.0,64.0,4534.0,232.0
1378,9402.0,193.0,8514.0,695.0
1379,3267.0,49.0,3101.0,117.0
1380,2106.0,75.0,1986.0,45.0
1381,1879.0,45.0,1787.0,47.0
1382,8084.0,225.0,7326.0,533.0
1383,13186.0,363.0,11959.0,864.0
1384,2661.0,46.0,2309.0,306.0
1385,3257.0,111.0,2889.0,257.0
1386,4003.0,59.0,3676.0,268.0
1387,4230.0,87.0,3972.0,171.0
1388,0.0,0.0,0.0,0.0
1389,156.0,2.0,67.0,87.0
1390,537.0,7.0,2.0,528.0
1391,2.0,0.0,1.0,1.0
1392,116.0,0.0,1.0,115.0
1393,289.0,7.0,7.0,275.0
1394,25.0,0.0,0.0,25.0
1395,62.0,1.0,0.0,61.0
1396,92.0,1.0,1.0,90.0
1397,2.0,0.0,0.0,2.0
1398,178.0,39.0,9.0,130.0
1399,43.0,10.0,1.0,32.0
1400,79.0,2.0,40.0,37.0
1401,1.0,0.0,0.0,1.0
1402,52.0,0.0,1.0,51.0
1403,3092.0,57.0,2880.0,155.0
1404,1866.0,103.0,1697.0,66.0
1405,6410.0,1740.0,3970.0,700.0
1406,8193.0,5067.0,1338.0,1788.0
1407,6408.0,5346.0,434.0,628.0
1408,2478.0,1225.0,866.0,387.0
1409,3907.0,910.0,2640.0,357.0
1410,7193.0,5743.0,704.0,746.0
1411,5494.0,1055.0,3513.0,926.0
1412,4568.0,2017.0,2011.0,540.0
1413,4327.0,1301.0,2474.0,552.0
1414,6301.0,270.0,5880.0,151.0
1415,0.0,0.0,0.0,0.0
1416,3571.0,760.0,2055.0,756.0
1417,3924.0,2349.0,902.0,673.0
1418,2987.0,421.0,2118.0,448.0
1419,661.0,23.0,605.0,33.0
1420,4346.0,144.0,3978.0,224.0
1421,1756.0,36.0,1583.0,137.0
1422,185.0,29.0,49.0,107.0
1423,3077.0,110.0,2831.0,136.0
1424,6499.0,268.0,6053.0,178.0
1425,0.0,0.0,0.0,0.0
1426,18.0,1.0,0.0,17.0
1427,4767.0,190.0,4426.0,151.0
1428,8.0,0.0,1.0,7.0
1429,3037.0,122.0,2826.0,89.0
1430,10550.0,312.0,9885.0,353.0
1431,16.0,2.0,9.0,5.0
1432,262.0,2.0,41.0,219.0
1433,5522.0,165.0,5075.0,282.0
1434,1845.0,45.0,1749.0,51.0
1435,7157.0,297.0,6686.0,174.0
1436,4294.0,162.0,3957.0,175.0
1437,1086.0,40.0,960.0,86.0
1438,4274.0,85.0,4043.0,146.0
1439,6721.0,301.0,6125.0,295.0
1440,2824.0,69.0,2630.0,125.0
1441,6831.0,284.0,6303.0,244.0
1442,3041.0,269.0,2721.0,51.0
1443,6730.0,391.0,6143.0,196.0
1444,6313.0,207.0,5959.0,147.0
1445,17365.0,636.0,15905.0,824.0
1446,12191.0,464.0,11259.0,468.0
1447,15150.0,444.0,14259.0,447.0
1448,2453.0,124.0,2242.0,87.0
1449,8162.0,312.0,7548.0,302.0
1450,8765.0,222.0,8331.0,212.0
1451,9675.0,354.0,8951.0,370.0
