pegRNA_idx,total,unaligned,extracted,recombination
20699,1081.0,14.0,90.0,977.0
20700,109.0,4.0,92.0,13.0
20701,12224.0,1258.0,10582.0,384.0
20702,67873.0,7485.0,55733.0,4655.0
20703,231886.0,29402.0,196011.0,6473.0
20704,204380.0,18292.0,175845.0,10243.0
20705,857.0,66.0,679.0,112.0
20706,195.0,8.0,180.0,7.0
20707,1800.0,179.0,1512.0,109.0
20708,601.0,90.0,355.0,156.0
20709,8612.0,253.0,146.0,8213.0
20710,1446.0,189.0,1173.0,84.0
20711,169.0,23.0,142.0,4.0
20712,3966.0,296.0,3013.0,657.0
20713,43.0,22.0,1.0,20.0
20714,11.0,1.0,7.0,3.0
20715,3751.0,34.0,93.0,3624.0
20716,6271.0,443.0,1939.0,3889.0
20717,1040.0,55.0,925.0,60.0
20718,13895.0,1262.0,9374.0,3259.0
20719,8455.0,1331.0,6830.0,294.0
20720,14603.0,3430.0,10700.0,473.0
20721,16990.0,3199.0,11719.0,2072.0
20722,718.0,10.0,439.0,269.0
20723,86.0,18.0,48.0,20.0
20724,366.0,7.0,273.0,86.0
20725,171.0,13.0,136.0,22.0
20726,19.0,0.0,19.0,0.0
20727,10.0,0.0,8.0,2.0
20728,5402.0,140.0,378.0,4884.0
20729,2481.0,243.0,1501.0,737.0
20730,276.0,39.0,121.0,116.0
20731,151.0,1.0,56.0,94.0
20732,18.0,5.0,13.0,0.0
20733,283.0,10.0,227.0,46.0
20734,157.0,8.0,132.0,17.0
20735,851.0,146.0,513.0,192.0
20736,956.0,54.0,798.0,104.0
20737,157.0,29.0,93.0,35.0
20738,3927.0,615.0,2641.0,671.0
20739,5172.0,422.0,4204.0,546.0
20740,2417.0,421.0,1221.0,775.0
20741,329.0,37.0,168.0,124.0
20742,507.0,26.0,382.0,99.0
20743,2600.0,271.0,1943.0,386.0
20744,2014.0,119.0,1585.0,310.0
20745,861.0,148.0,493.0,220.0
20746,519.0,90.0,278.0,151.0
20747,3472.0,406.0,2105.0,961.0
20748,2226.0,458.0,1331.0,437.0
20749,3970.0,511.0,3096.0,363.0
20750,20.0,0.0,18.0,2.0
20751,0.0,0.0,0.0,0.0
20752,10.0,1.0,5.0,4.0
20753,1.0,0.0,0.0,1.0
20754,13.0,0.0,10.0,3.0
20755,87.0,4.0,72.0,11.0
20756,17.0,1.0,15.0,1.0
20757,170.0,3.0,138.0,29.0
20758,561.0,20.0,457.0,84.0
20759,2.0,0.0,2.0,0.0
20760,0.0,0.0,0.0,0.0
20761,212.0,2.0,7.0,203.0
20762,2.0,0.0,0.0,2.0
20763,1992.0,38.0,76.0,1878.0
20764,3.0,0.0,3.0,0.0
20765,0.0,0.0,0.0,0.0
20766,45.0,0.0,0.0,45.0
20767,17.0,3.0,0.0,14.0
20768,25.0,0.0,19.0,6.0
20769,18.0,0.0,18.0,0.0
20770,514.0,14.0,495.0,5.0
20771,0.0,0.0,0.0,0.0
20772,0.0,0.0,0.0,0.0
20773,1991.0,16.0,26.0,1949.0
20774,62.0,0.0,35.0,27.0
20775,22.0,0.0,20.0,2.0
20776,3.0,0.0,0.0,3.0
20777,0.0,0.0,0.0,0.0
20778,996.0,515.0,19.0,462.0
20779,3.0,0.0,0.0,3.0
20780,520.0,8.0,35.0,477.0
20781,14.0,1.0,5.0,8.0
20782,4114.0,32.0,340.0,3742.0
20783,21.0,1.0,15.0,5.0
20784,94.0,16.0,75.0,3.0
20785,68.0,0.0,64.0,4.0
20786,97.0,43.0,40.0,14.0
20787,97.0,1.0,50.0,46.0
20788,94.0,1.0,11.0,82.0
20789,45.0,0.0,17.0,28.0
20790,6.0,0.0,5.0,1.0
20791,1096.0,9.0,72.0,1015.0
20792,2421.0,34.0,192.0,2195.0
20793,612.0,44.0,422.0,146.0
20794,55.0,0.0,48.0,7.0
20795,24.0,0.0,18.0,6.0
20796,31.0,0.0,2.0,29.0
20797,1014.0,265.0,18.0,731.0
20798,8.0,0.0,5.0,3.0
20799,119.0,2.0,13.0,104.0
20800,21.0,1.0,18.0,2.0
20801,5.0,0.0,5.0,0.0
20802,1130.0,145.0,917.0,68.0
20803,1976.0,110.0,1778.0,88.0
20804,112.0,14.0,84.0,14.0
20805,903.0,191.0,661.0,51.0
20806,87.0,26.0,27.0,34.0
20807,4995.0,200.0,3567.0,1228.0
20808,85.0,0.0,11.0,74.0
20809,622.0,63.0,520.0,39.0
20810,200.0,3.0,3.0,194.0
20811,19.0,0.0,15.0,4.0
20812,8600.0,229.0,2544.0,5827.0
20813,3.0,0.0,0.0,3.0
20814,6229.0,440.0,5198.0,591.0
20815,7.0,0.0,5.0,2.0
20816,6811.0,951.0,2845.0,3015.0
20817,168.0,30.0,114.0,24.0
20818,208.0,17.0,22.0,169.0
20819,114.0,15.0,35.0,64.0
20820,18.0,0.0,13.0,5.0
20821,14790.0,1043.0,13404.0,343.0
20822,727.0,29.0,183.0,515.0
20823,100.0,21.0,69.0,10.0
20824,443.0,73.0,319.0,51.0
20825,5.0,0.0,2.0,3.0
20826,106.0,3.0,100.0,3.0
20827,203.0,4.0,26.0,173.0
20828,997.0,17.0,916.0,64.0
20829,5.0,2.0,3.0,0.0
20830,4.0,0.0,0.0,4.0
20831,0.0,0.0,0.0,0.0
20832,0.0,0.0,0.0,0.0
20833,733.0,17.0,418.0,298.0
20834,50.0,0.0,41.0,9.0
20835,226.0,1.0,11.0,214.0
20836,267.0,29.0,8.0,230.0
20837,501.0,7.0,7.0,487.0
20838,10.0,1.0,8.0,1.0
20839,125.0,6.0,2.0,117.0
20840,5929.0,5354.0,194.0,381.0
20841,35.0,2.0,2.0,31.0
20842,39.0,0.0,37.0,2.0
20843,1.0,0.0,0.0,1.0
20844,117.0,2.0,95.0,20.0
20845,2.0,2.0,0.0,0.0
20846,118.0,2.0,68.0,48.0
20847,81.0,1.0,31.0,49.0
20848,3.0,0.0,3.0,0.0
20849,43.0,0.0,36.0,7.0
20850,169.0,12.0,28.0,129.0
20851,47.0,0.0,1.0,46.0
20852,145.0,13.0,68.0,64.0
20853,277.0,3.0,51.0,223.0
20854,2966.0,23.0,73.0,2870.0
20855,96.0,1.0,93.0,2.0
20856,5.0,0.0,3.0,2.0
20857,2.0,0.0,1.0,1.0
20858,53.0,1.0,10.0,42.0
20859,149.0,3.0,121.0,25.0
20860,278.0,5.0,264.0,9.0
20861,26.0,2.0,17.0,7.0
20862,1347.0,25.0,527.0,795.0
20863,82.0,2.0,69.0,11.0
20864,84.0,2.0,54.0,28.0
20865,0.0,0.0,0.0,0.0
20866,0.0,0.0,0.0,0.0
20867,0.0,0.0,0.0,0.0
20868,0.0,0.0,0.0,0.0
20869,0.0,0.0,0.0,0.0
20870,2.0,0.0,2.0,0.0
20871,0.0,0.0,0.0,0.0
20872,0.0,0.0,0.0,0.0
20873,1.0,0.0,1.0,0.0
20874,43.0,1.0,32.0,10.0
20875,240.0,68.0,147.0,25.0
20876,49.0,7.0,42.0,0.0
20877,2157.0,156.0,1993.0,8.0
20878,1405.0,253.0,1118.0,34.0
20879,479.0,77.0,400.0,2.0
20880,7842.0,337.0,7397.0,108.0
20881,3785.0,346.0,3425.0,14.0
20882,231.0,22.0,209.0,0.0
20883,12780.0,502.0,12124.0,154.0
20884,4270.0,1297.0,2961.0,12.0
20885,462.0,21.0,441.0,0.0
20886,10728.0,399.0,10069.0,260.0
20887,0.0,0.0,0.0,0.0
20888,0.0,0.0,0.0,0.0
20889,10.0,0.0,4.0,6.0
20890,664.0,49.0,574.0,41.0
20891,619.0,12.0,555.0,52.0
20892,375.0,8.0,346.0,21.0
20893,296.0,6.0,248.0,42.0
20894,1457.0,13.0,1287.0,157.0
20895,733.0,198.0,487.0,48.0
20896,22.0,0.0,0.0,22.0
20897,120.0,3.0,8.0,109.0
20898,7.0,1.0,5.0,1.0
20899,441.0,10.0,408.0,23.0
20900,1394.0,30.0,1272.0,92.0
20901,2179.0,36.0,1990.0,153.0
20902,2306.0,28.0,1962.0,316.0
20903,714.0,16.0,639.0,59.0
20904,3259.0,46.0,1113.0,2100.0
20905,125.0,4.0,106.0,15.0
20906,202.0,9.0,185.0,8.0
20907,631.0,29.0,542.0,60.0
20908,2309.0,46.0,1384.0,879.0
20909,1690.0,34.0,1555.0,101.0
20910,1922.0,29.0,1753.0,140.0
20911,4380.0,85.0,3417.0,878.0
20912,11951.0,176.0,7652.0,4123.0
20913,2245.0,29.0,2116.0,100.0
20914,92.0,3.0,74.0,15.0
20915,1301.0,21.0,448.0,832.0
20916,2269.0,41.0,1186.0,1042.0
20917,368.0,7.0,98.0,263.0
20918,2.0,1.0,1.0,0.0
20919,457.0,4.0,43.0,410.0
20920,188.0,1.0,20.0,167.0
20921,4.0,0.0,2.0,2.0
20922,3.0,1.0,0.0,2.0
20923,45.0,5.0,30.0,10.0
20924,2412.0,73.0,72.0,2267.0
20925,9.0,1.0,4.0,4.0
20926,42.0,0.0,1.0,41.0
20927,12.0,2.0,8.0,2.0
20928,430.0,15.0,43.0,372.0
20929,477.0,28.0,405.0,44.0
20930,685.0,8.0,22.0,655.0
20931,86.0,3.0,65.0,18.0
20932,553.0,28.0,470.0,55.0
20933,278.0,6.0,239.0,33.0
20934,14.0,0.0,11.0,3.0
20935,730.0,49.0,623.0,58.0
20936,679.0,52.0,623.0,4.0
20937,293.0,12.0,281.0,0.0
20938,3354.0,1196.0,2126.0,32.0
20939,125.0,31.0,94.0,0.0
20940,2309.0,183.0,2105.0,21.0
20941,16.0,0.0,16.0,0.0
20942,235.0,12.0,221.0,2.0
20943,1698.0,290.0,1378.0,30.0
20944,3862.0,214.0,3582.0,66.0
20945,628.0,36.0,587.0,5.0
20946,199.0,11.0,185.0,3.0
20947,14270.0,656.0,13359.0,255.0
20948,22.0,3.0,17.0,2.0
20949,2358.0,68.0,2228.0,62.0
20950,2199.0,36.0,2068.0,95.0
20951,776.0,13.0,485.0,278.0
20952,2677.0,135.0,2239.0,303.0
20953,1227.0,19.0,1184.0,24.0
20954,144.0,3.0,138.0,3.0
20955,6113.0,117.0,5856.0,140.0
20956,2607.0,68.0,2485.0,54.0
20957,0.0,0.0,0.0,0.0
20958,2.0,2.0,0.0,0.0
20959,71.0,1.0,17.0,53.0
20960,2870.0,2791.0,35.0,44.0
20961,6.0,0.0,1.0,5.0
20962,91.0,1.0,86.0,4.0
20963,22240.0,535.0,21065.0,640.0
20964,15995.0,236.0,14135.0,1624.0
20965,1245.0,32.0,1188.0,25.0
20966,458.0,12.0,25.0,421.0
20967,0.0,0.0,0.0,0.0
20968,2062.0,16.0,1995.0,51.0
20969,10227.0,95.0,9944.0,188.0
20970,0.0,0.0,0.0,0.0
20971,47.0,2.0,44.0,1.0
20972,16083.0,288.0,15387.0,408.0
20973,90.0,0.0,4.0,86.0
20974,1.0,0.0,1.0,0.0
20975,70.0,3.0,65.0,2.0
20976,0.0,0.0,0.0,0.0
20977,5992.0,89.0,5772.0,131.0
20978,58.0,1.0,1.0,56.0
20979,20.0,0.0,19.0,1.0
20980,120.0,1.0,24.0,95.0
20981,8.0,1.0,6.0,1.0
20982,1.0,0.0,0.0,1.0
20983,10.0,0.0,5.0,5.0
20984,22.0,0.0,20.0,2.0
20985,37.0,0.0,28.0,9.0
20986,49.0,3.0,21.0,25.0
20987,104.0,60.0,39.0,5.0
20988,5.0,0.0,1.0,4.0
20989,6.0,0.0,4.0,2.0
20990,12100.0,138.0,11653.0,309.0
20991,5.0,0.0,2.0,3.0
20992,20.0,1.0,16.0,3.0
20993,13.0,0.0,8.0,5.0
20994,11.0,1.0,3.0,7.0
20995,783.0,14.0,743.0,26.0
20996,2361.0,50.0,452.0,1859.0
20997,358.0,22.0,160.0,176.0
20998,2112.0,17.0,2033.0,62.0
20999,138.0,11.0,107.0,20.0
21000,2822.0,45.0,2712.0,65.0
21001,64.0,1.0,63.0,0.0
21002,2347.0,95.0,2123.0,129.0
21003,56.0,3.0,52.0,1.0
21004,7319.0,108.0,7062.0,149.0
21005,3843.0,54.0,3696.0,93.0
21006,1494.0,21.0,1331.0,142.0
21007,1.0,0.0,0.0,1.0
21008,1120.0,32.0,996.0,92.0
21009,2107.0,30.0,2018.0,59.0
21010,0.0,0.0,0.0,0.0
21011,0.0,0.0,0.0,0.0
21012,0.0,0.0,0.0,0.0
21013,752.0,19.0,719.0,14.0
21014,5.0,0.0,3.0,2.0
21015,0.0,0.0,0.0,0.0
21016,1706.0,27.0,1628.0,51.0
21017,782.0,169.0,37.0,576.0
21018,7.0,1.0,6.0,0.0
21019,10.0,3.0,3.0,4.0
21020,1611.0,23.0,1547.0,41.0
21021,1.0,0.0,0.0,1.0
21022,0.0,0.0,0.0,0.0
21023,49.0,0.0,48.0,1.0
21024,4205.0,52.0,4034.0,119.0
21025,1.0,0.0,1.0,0.0
21026,5843.0,104.0,5612.0,127.0
21027,6.0,0.0,0.0,6.0
21028,59.0,2.0,5.0,52.0
21029,47.0,1.0,23.0,23.0
21030,49.0,0.0,48.0,1.0
21031,8763.0,789.0,7725.0,249.0
21032,6.0,0.0,6.0,0.0
21033,2283.0,79.0,2145.0,59.0
21034,5457.0,390.0,4462.0,605.0
21035,6151.0,803.0,5196.0,152.0
21036,13294.0,1073.0,11543.0,678.0
21037,124.0,0.0,121.0,3.0
21038,8223.0,275.0,7774.0,174.0
21039,1754.0,40.0,1663.0,51.0
21040,1800.0,30.0,1721.0,49.0
21041,2317.0,108.0,1777.0,432.0
21042,12.0,4.0,8.0,0.0
21043,28.0,14.0,14.0,0.0
21044,78.0,2.0,26.0,50.0
21045,18543.0,480.0,17496.0,567.0
21046,53.0,4.0,48.0,1.0
21047,5695.0,193.0,5373.0,129.0
21048,0.0,0.0,0.0,0.0
21049,0.0,0.0,0.0,0.0
21050,0.0,0.0,0.0,0.0
21051,5.0,0.0,4.0,1.0
21052,0.0,0.0,0.0,0.0
21053,19.0,0.0,2.0,17.0
21054,56.0,5.0,22.0,29.0
21055,11.0,0.0,11.0,0.0
21056,38.0,0.0,1.0,37.0
21057,14.0,2.0,10.0,2.0
21058,198.0,52.0,143.0,3.0
21059,34.0,2.0,10.0,22.0
21060,3955.0,86.0,3782.0,87.0
21061,134.0,0.0,118.0,16.0
21062,2489.0,48.0,2381.0,60.0
21063,15776.0,431.0,15011.0,334.0
21064,125.0,2.0,119.0,4.0
21065,12335.0,227.0,10997.0,1111.0
21066,1893.0,153.0,1686.0,54.0
21067,2595.0,23.0,2301.0,271.0
21068,1463.0,16.0,1406.0,41.0
21069,5.0,1.0,4.0,0.0
21070,23.0,1.0,17.0,5.0
21071,359.0,2.0,23.0,334.0
21072,128.0,2.0,120.0,6.0
21073,10534.0,171.0,10098.0,265.0
21074,10983.0,209.0,10529.0,245.0
21075,1781.0,40.0,1673.0,68.0
21076,4770.0,99.0,4541.0,130.0
21077,11.0,0.0,10.0,1.0
21078,2546.0,29.0,2460.0,57.0
21079,5626.0,65.0,5171.0,390.0
21080,1802.0,52.0,1696.0,54.0
21081,2.0,2.0,0.0,0.0
21082,102.0,4.0,93.0,5.0
21083,8.0,1.0,6.0,1.0
21084,1.0,0.0,1.0,0.0
21085,0.0,0.0,0.0,0.0
21086,5.0,0.0,3.0,2.0
21087,461.0,15.0,432.0,14.0
21088,5.0,0.0,5.0,0.0
21089,37.0,16.0,20.0,1.0
21090,4.0,0.0,4.0,0.0
21091,9.0,2.0,7.0,0.0
21092,6.0,0.0,6.0,0.0
21093,587.0,23.0,23.0,541.0
21094,0.0,0.0,0.0,0.0
21095,3.0,0.0,1.0,2.0
21096,2.0,0.0,1.0,1.0
21097,9.0,0.0,5.0,4.0
21098,1484.0,15.0,1411.0,58.0
21099,4.0,1.0,0.0,3.0
21100,95.0,4.0,26.0,65.0
21101,27.0,2.0,21.0,4.0
21102,169.0,19.0,69.0,81.0
21103,2.0,0.0,1.0,1.0
21104,6.0,1.0,3.0,2.0
21105,58.0,3.0,49.0,6.0
21106,34.0,4.0,27.0,3.0
21107,73.0,7.0,49.0,17.0
21108,463.0,3.0,48.0,412.0
21109,324.0,7.0,223.0,94.0
21110,282.0,7.0,28.0,247.0
21111,14.0,1.0,1.0,12.0
21112,2.0,0.0,0.0,2.0
21113,0.0,0.0,0.0,0.0
21114,2.0,0.0,0.0,2.0
21115,4.0,0.0,0.0,4.0
21116,73.0,4.0,3.0,66.0
21117,0.0,0.0,0.0,0.0
21118,0.0,0.0,0.0,0.0
21119,0.0,0.0,0.0,0.0
21120,2.0,0.0,0.0,2.0
21121,7.0,4.0,0.0,3.0
21122,62.0,1.0,57.0,4.0
21123,1.0,0.0,0.0,1.0
21124,1.0,0.0,0.0,1.0
21125,558.0,56.0,194.0,308.0
21126,1.0,1.0,0.0,0.0
21127,0.0,0.0,0.0,0.0
21128,6.0,0.0,5.0,1.0
21129,255.0,4.0,144.0,107.0
21130,3.0,0.0,1.0,2.0
21131,22.0,1.0,2.0,19.0
21132,36.0,3.0,21.0,12.0
21133,97.0,3.0,6.0,88.0
21134,252.0,7.0,171.0,74.0
21135,62.0,4.0,25.0,33.0
21136,1.0,0.0,1.0,0.0
21137,0.0,0.0,0.0,0.0
21138,575.0,16.0,363.0,196.0
21139,64.0,0.0,60.0,4.0
21140,96.0,0.0,50.0,46.0
21141,179.0,172.0,3.0,4.0
21142,40.0,2.0,35.0,3.0
21143,12525.0,361.0,11988.0,176.0
21144,45028.0,952.0,42611.0,1465.0
21145,12.0,0.0,11.0,1.0
21146,1234.0,28.0,1181.0,25.0
21147,0.0,0.0,0.0,0.0
21148,0.0,0.0,0.0,0.0
21149,24792.0,592.0,23850.0,350.0
21150,25966.0,6565.0,19057.0,344.0
21151,0.0,0.0,0.0,0.0
21152,1701.0,42.0,1631.0,28.0
21153,1.0,0.0,0.0,1.0
21154,0.0,0.0,0.0,0.0
21155,712.0,17.0,611.0,84.0
21156,2.0,0.0,0.0,2.0
21157,2.0,0.0,1.0,1.0
21158,39.0,1.0,3.0,35.0
21159,0.0,0.0,0.0,0.0
21160,230.0,9.0,112.0,109.0
21161,28.0,3.0,3.0,22.0
21162,2.0,0.0,1.0,1.0
21163,49.0,1.0,8.0,40.0
21164,4.0,0.0,4.0,0.0
21165,0.0,0.0,0.0,0.0
21166,654.0,27.0,116.0,511.0
21167,23.0,0.0,23.0,0.0
21168,0.0,0.0,0.0,0.0
21169,0.0,0.0,0.0,0.0
21170,0.0,0.0,0.0,0.0
21171,6.0,0.0,2.0,4.0
21172,30.0,0.0,30.0,0.0
21173,20.0,1.0,13.0,6.0
21174,58.0,2.0,39.0,17.0
21175,12.0,0.0,9.0,3.0
21176,82.0,10.0,37.0,35.0
21177,0.0,0.0,0.0,0.0
21178,20.0,0.0,17.0,3.0
21179,8.0,2.0,6.0,0.0
21180,135.0,2.0,13.0,120.0
21181,3.0,0.0,2.0,1.0
21182,38.0,1.0,4.0,33.0
21183,2252.0,247.0,1969.0,36.0
21184,2195.0,381.0,1772.0,42.0
21185,4714.0,1004.0,3628.0,82.0
21186,49426.0,10829.0,37794.0,803.0
21187,38111.0,10725.0,26936.0,450.0
21188,5671.0,805.0,4269.0,597.0
21189,71053.0,11288.0,55985.0,3780.0
21190,37850.0,4908.0,32440.0,502.0
21191,2890.0,291.0,2507.0,92.0
21192,1019.0,94.0,885.0,40.0
21193,7502.0,1183.0,5912.0,407.0
21194,8144.0,1440.0,6590.0,114.0
21195,1424.0,134.0,1264.0,26.0
21196,21796.0,2262.0,19231.0,303.0
21197,21370.0,3386.0,17452.0,532.0
21198,47.0,2.0,43.0,2.0
21199,22.0,4.0,16.0,2.0
21200,75.0,3.0,19.0,53.0
21201,922.0,19.0,856.0,47.0
21202,1.0,0.0,1.0,0.0
21203,37.0,5.0,25.0,7.0
21204,1036.0,53.0,882.0,101.0
21205,742.0,84.0,83.0,575.0
21206,2.0,0.0,2.0,0.0
21207,6.0,2.0,4.0,0.0
21208,292.0,116.0,125.0,51.0
21209,481.0,180.0,217.0,84.0
21210,16147.0,651.0,15294.0,202.0
21211,3663.0,246.0,3354.0,63.0
21212,46116.0,2750.0,42569.0,797.0
21213,31414.0,2502.0,28307.0,605.0
21214,1074.0,43.0,1016.0,15.0
21215,32281.0,1562.0,29202.0,1517.0
21216,497.0,52.0,437.0,8.0
21217,19601.0,766.0,18520.0,315.0
21218,1298.0,75.0,1119.0,104.0
21219,245.0,5.0,167.0,73.0
21220,7392.0,1655.0,5613.0,124.0
21221,11955.0,631.0,11112.0,212.0
21222,31.0,1.0,12.0,18.0
21223,26.0,4.0,22.0,0.0
21224,44541.0,4617.0,39261.0,663.0
21225,1863.0,55.0,1577.0,231.0
21226,39771.0,3643.0,35372.0,756.0
21227,26.0,6.0,18.0,2.0
21228,695.0,25.0,312.0,358.0
21229,4.0,0.0,2.0,2.0
21230,16.0,9.0,6.0,1.0
21231,156.0,11.0,92.0,53.0
21232,0.0,0.0,0.0,0.0
21233,530.0,274.0,239.0,17.0
21234,9.0,0.0,6.0,3.0
21235,204.0,5.0,104.0,95.0
21236,235.0,10.0,149.0,76.0
21237,0.0,0.0,0.0,0.0
21238,27.0,3.0,19.0,5.0
21239,0.0,0.0,0.0,0.0
21240,516.0,69.0,432.0,15.0
21241,6611.0,907.0,5443.0,261.0
21242,10875.0,1449.0,8975.0,451.0
21243,32105.0,6019.0,25587.0,499.0
21244,31395.0,6057.0,24898.0,440.0
21245,1394.0,177.0,1186.0,31.0
21246,25045.0,3636.0,20448.0,961.0
21247,28893.0,2804.0,25734.0,355.0
21248,3390.0,236.0,2650.0,504.0
21249,845.0,54.0,778.0,13.0
21250,22717.0,2577.0,18115.0,2025.0
21251,13414.0,2638.0,10398.0,378.0
21252,2177.0,144.0,1989.0,44.0
21253,9223.0,700.0,8352.0,171.0
21254,22692.0,3392.0,18017.0,1283.0
21255,106.0,17.0,81.0,8.0
21256,12.0,3.0,8.0,1.0
21257,3.0,0.0,3.0,0.0
21258,67.0,6.0,21.0,40.0
21259,49.0,2.0,45.0,2.0
21260,66.0,15.0,47.0,4.0
21261,438.0,24.0,361.0,53.0
21262,233.0,85.0,116.0,32.0
21263,3.0,0.0,3.0,0.0
21264,97.0,5.0,89.0,3.0
21265,58.0,9.0,41.0,8.0
21266,822.0,133.0,491.0,198.0
21267,390.0,19.0,362.0,9.0
21268,2461.0,156.0,2256.0,49.0
21269,8361.0,1075.0,7048.0,238.0
21270,67194.0,8387.0,57951.0,856.0
21271,36620.0,1930.0,30659.0,4031.0
21272,2427.0,183.0,2206.0,38.0
21273,12538.0,597.0,10646.0,1295.0
21274,400.0,10.0,332.0,58.0
21275,13443.0,1040.0,12117.0,286.0
21276,15102.0,535.0,14351.0,216.0
21277,492.0,13.0,412.0,67.0
21278,21073.0,1482.0,18075.0,1516.0
21279,121.0,4.0,112.0,5.0
21280,14.0,1.0,2.0,11.0
21281,11026.0,519.0,10293.0,214.0
21282,876.0,55.0,807.0,14.0
21283,34703.0,4454.0,22114.0,8135.0
21284,58.0,0.0,8.0,50.0
21285,169.0,12.0,134.0,23.0
21286,1.0,0.0,1.0,0.0
21287,305.0,22.0,250.0,33.0
21288,375.0,28.0,283.0,64.0
21289,0.0,0.0,0.0,0.0
21290,523.0,29.0,478.0,16.0
21291,17.0,3.0,5.0,9.0
21292,0.0,0.0,0.0,0.0
21293,17.0,0.0,6.0,11.0
21294,0.0,0.0,0.0,0.0
21295,4.0,0.0,1.0,3.0
21296,1.0,0.0,0.0,1.0
21297,3443.0,70.0,3298.0,75.0
21298,22.0,1.0,16.0,5.0
21299,422.0,21.0,170.0,231.0
21300,14995.0,262.0,14444.0,289.0
21301,316.0,2.0,299.0,15.0
21302,1203.0,15.0,674.0,514.0
21303,54.0,0.0,52.0,2.0
21304,2650.0,58.0,2523.0,69.0
21305,1949.0,32.0,1840.0,77.0
21306,1412.0,31.0,1302.0,79.0
21307,286.0,13.0,252.0,21.0
21308,313.0,6.0,294.0,13.0
21309,4.0,0.0,2.0,2.0
21310,242.0,15.0,222.0,5.0
21311,42.0,19.0,14.0,9.0
21312,885.0,244.0,524.0,117.0
21313,2153.0,97.0,1719.0,337.0
21314,316.0,9.0,10.0,297.0
21315,201.0,9.0,165.0,27.0
21316,151.0,4.0,140.0,7.0
21317,1851.0,172.0,1614.0,65.0
21318,301.0,53.0,195.0,53.0
21319,59.0,10.0,33.0,16.0
21320,411.0,362.0,36.0,13.0
21321,33264.0,433.0,32170.0,661.0
21322,235.0,6.0,221.0,8.0
21323,0.0,0.0,0.0,0.0
21324,0.0,0.0,0.0,0.0
21325,242.0,22.0,177.0,43.0
21326,0.0,0.0,0.0,0.0
21327,0.0,0.0,0.0,0.0
21328,0.0,0.0,0.0,0.0
21329,0.0,0.0,0.0,0.0
21330,45.0,3.0,39.0,3.0
21331,470.0,18.0,441.0,11.0
21332,747.0,229.0,446.0,72.0
21333,274.0,93.0,126.0,55.0
21334,52.0,9.0,38.0,5.0
21335,475.0,108.0,311.0,56.0
21336,511.0,138.0,329.0,44.0
21337,379.0,125.0,221.0,33.0
21338,267.0,84.0,164.0,19.0
21339,339.0,26.0,257.0,56.0
21340,476.0,16.0,441.0,19.0
21341,242.0,24.0,199.0,19.0
21342,2.0,0.0,0.0,2.0
21343,9830.0,1090.0,685.0,8055.0
21344,211.0,25.0,181.0,5.0
21345,277.0,61.0,180.0,36.0
21346,20.0,9.0,8.0,3.0
21347,57.0,6.0,49.0,2.0
21348,233.0,185.0,35.0,13.0
21349,145.0,10.0,134.0,1.0
21350,0.0,0.0,0.0,0.0
21351,95.0,1.0,5.0,89.0
21352,73.0,13.0,32.0,28.0
21353,2438.0,50.0,1803.0,585.0
21354,1665.0,56.0,1531.0,78.0
21355,3444.0,115.0,127.0,3202.0
21356,298.0,17.0,247.0,34.0
21357,215.0,15.0,169.0,31.0
21358,897.0,17.0,793.0,87.0
21359,786.0,16.0,686.0,84.0
21360,59.0,1.0,46.0,12.0
21361,3.0,1.0,1.0,1.0
21362,1313.0,61.0,1156.0,96.0
21363,721.0,8.0,633.0,80.0
21364,207.0,7.0,158.0,42.0
21365,264.0,13.0,225.0,26.0
21366,906.0,601.0,7.0,298.0
21367,168.0,19.0,47.0,102.0
21368,405.0,23.0,332.0,50.0
21369,5248.0,90.0,3925.0,1233.0
21370,11983.0,276.0,11468.0,239.0
21371,135.0,6.0,38.0,91.0
21372,117.0,8.0,100.0,9.0
21373,287.0,10.0,226.0,51.0
21374,922.0,21.0,13.0,888.0
21375,648.0,16.0,433.0,199.0
21376,46.0,3.0,3.0,40.0
21377,905.0,718.0,25.0,162.0
21378,1382.0,21.0,1289.0,72.0
21379,32.0,1.0,19.0,12.0
21380,6.0,0.0,4.0,2.0
21381,2.0,0.0,0.0,2.0
21382,0.0,0.0,0.0,0.0
21383,37.0,3.0,1.0,33.0
21384,2.0,0.0,1.0,1.0
21385,93.0,1.0,9.0,83.0
21386,0.0,0.0,0.0,0.0
21387,9.0,0.0,5.0,4.0
21388,103.0,6.0,16.0,81.0
21389,1.0,0.0,0.0,1.0
21390,3.0,0.0,1.0,2.0
21391,123.0,0.0,8.0,115.0
21392,23.0,12.0,11.0,0.0
21393,3.0,0.0,1.0,2.0
21394,1.0,0.0,0.0,1.0
21395,71.0,0.0,0.0,71.0
21396,102.0,17.0,31.0,54.0
21397,54.0,0.0,45.0,9.0
21398,20.0,0.0,16.0,4.0
21399,68.0,11.0,46.0,11.0
21400,126.0,5.0,4.0,117.0
21401,3.0,0.0,0.0,3.0
21402,107.0,1.0,20.0,86.0
21403,6.0,4.0,2.0,0.0
21404,3.0,0.0,1.0,2.0
21405,164.0,1.0,62.0,101.0
21406,11.0,0.0,8.0,3.0
21407,132.0,4.0,107.0,21.0
21408,179.0,15.0,123.0,41.0
21409,0.0,0.0,0.0,0.0
