pegRNA_idx,total,unaligned,extracted,recombination
748,79.0,9.0,18.0,52.0
749,74.0,1.0,11.0,62.0
750,82.0,4.0,38.0,40.0
751,154.0,6.0,59.0,89.0
752,552.0,9.0,107.0,436.0
753,435.0,25.0,81.0,329.0
754,17.0,1.0,6.0,10.0
755,135.0,8.0,81.0,46.0
756,88.0,8.0,37.0,43.0
757,9.0,0.0,2.0,7.0
758,23.0,0.0,16.0,7.0
759,25.0,2.0,9.0,14.0
760,244.0,5.0,155.0,84.0
761,880.0,15.0,574.0,291.0
762,442.0,8.0,256.0,178.0
763,310.0,10.0,21.0,279.0
764,113.0,4.0,4.0,105.0
765,483.0,21.0,34.0,428.0
766,85.0,0.0,26.0,59.0
767,313.0,4.0,25.0,284.0
768,224.0,5.0,61.0,158.0
769,465.0,6.0,8.0,451.0
770,547.0,9.0,176.0,362.0
771,521.0,15.0,28.0,478.0
772,371.0,119.0,4.0,248.0
773,501.0,19.0,156.0,326.0
774,288.0,7.0,77.0,204.0
775,503.0,38.0,138.0,327.0
776,648.0,20.0,299.0,329.0
777,2.0,0.0,0.0,2.0
778,456.0,6.0,70.0,380.0
779,4101.0,180.0,3236.0,685.0
780,859.0,33.0,393.0,433.0
781,217.0,3.0,80.0,134.0
782,8870.0,220.0,8119.0,531.0
783,1688.0,79.0,1410.0,199.0
784,3291.0,92.0,2761.0,438.0
785,307.0,34.0,267.0,6.0
786,1043.0,58.0,659.0,326.0
787,4119.0,137.0,3297.0,685.0
788,2190.0,74.0,1554.0,562.0
789,107.0,5.0,3.0,99.0
790,12.0,4.0,6.0,2.0
791,131.0,5.0,23.0,103.0
792,200.0,9.0,114.0,77.0
793,76.0,2.0,12.0,62.0
794,177.0,4.0,4.0,169.0
795,433.0,30.0,119.0,284.0
796,146.0,40.0,17.0,89.0
797,419.0,29.0,52.0,338.0
798,538.0,14.0,23.0,501.0
799,372.0,18.0,35.0,319.0
800,35.0,3.0,2.0,30.0
801,99.0,1.0,1.0,97.0
802,17.0,0.0,3.0,14.0
803,48.0,1.0,11.0,36.0
804,230.0,6.0,36.0,188.0
805,29.0,2.0,21.0,6.0
806,1807.0,144.0,337.0,1326.0
807,62.0,2.0,15.0,45.0
808,246.0,6.0,29.0,211.0
809,897.0,23.0,124.0,750.0
810,26.0,6.0,5.0,15.0
811,1255.0,26.0,638.0,591.0
812,427.0,23.0,43.0,361.0
813,161.0,16.0,30.0,115.0
814,13.0,0.0,6.0,7.0
815,411.0,13.0,54.0,344.0
816,1.0,1.0,0.0,0.0
817,378.0,17.0,114.0,247.0
818,4.0,0.0,1.0,3.0
819,6.0,1.0,4.0,1.0
820,153.0,8.0,22.0,123.0
821,49.0,0.0,15.0,34.0
822,580.0,54.0,64.0,462.0
823,2107.0,266.0,1166.0,675.0
824,702.0,31.0,559.0,112.0
825,777.0,11.0,666.0,100.0
826,8260.0,269.0,7741.0,250.0
827,10332.0,246.0,9554.0,532.0
828,691.0,31.0,649.0,11.0
829,4844.0,114.0,4340.0,390.0
830,3546.0,91.0,2864.0,591.0
831,3031.0,163.0,2343.0,525.0
832,1396.0,17.0,1210.0,169.0
833,4291.0,160.0,3732.0,399.0
834,3282.0,109.0,2948.0,225.0
835,1308.0,32.0,1011.0,265.0
836,2510.0,51.0,2283.0,176.0
837,2109.0,79.0,1878.0,152.0
838,9458.0,256.0,8491.0,711.0
839,3652.0,82.0,3110.0,460.0
840,6537.0,175.0,5178.0,1184.0
841,737.0,17.0,706.0,14.0
842,8071.0,315.0,7585.0,171.0
843,18604.0,802.0,16350.0,1452.0
844,2368.0,107.0,1271.0,990.0
845,1260.0,46.0,984.0,230.0
846,1345.0,34.0,1152.0,159.0
847,67.0,1.0,0.0,66.0
848,172.0,4.0,9.0,159.0
849,660.0,21.0,517.0,122.0
850,801.0,21.0,677.0,103.0
851,553.0,33.0,455.0,65.0
852,5268.0,203.0,4451.0,614.0
853,1396.0,107.0,683.0,606.0
854,768.0,15.0,679.0,74.0
855,763.0,15.0,663.0,85.0
856,5906.0,309.0,5448.0,149.0
857,10552.0,299.0,9855.0,398.0
858,440.0,4.0,429.0,7.0
859,3152.0,70.0,2550.0,532.0
860,3377.0,105.0,2914.0,358.0
861,1349.0,46.0,1272.0,31.0
862,4350.0,87.0,3878.0,385.0
863,3393.0,106.0,2769.0,518.0
864,2324.0,97.0,1866.0,361.0
865,5487.0,198.0,4862.0,427.0
866,2625.0,68.0,2274.0,283.0
867,1837.0,160.0,1580.0,97.0
868,867.0,21.0,784.0,62.0
869,1442.0,69.0,1312.0,61.0
870,870.0,39.0,724.0,107.0
871,11159.0,419.0,9926.0,814.0
872,6185.0,253.0,5824.0,108.0
873,495.0,16.0,473.0,6.0
874,1810.0,57.0,878.0,875.0
875,1119.0,56.0,891.0,172.0
876,692.0,23.0,601.0,68.0
877,1053.0,228.0,508.0,317.0
878,587.0,12.0,517.0,58.0
879,458.0,43.0,400.0,15.0
880,6711.0,189.0,6026.0,496.0
881,3888.0,77.0,3594.0,217.0
882,2976.0,169.0,2458.0,349.0
883,1687.0,58.0,1542.0,87.0
884,15302.0,670.0,14049.0,583.0
885,62.0,2.0,59.0,1.0
886,20.0,0.0,16.0,4.0
887,1.0,0.0,0.0,1.0
888,526.0,29.0,149.0,348.0
889,15.0,0.0,7.0,8.0
890,1.0,0.0,1.0,0.0
891,429.0,7.0,135.0,287.0
892,33.0,2.0,23.0,8.0
893,1.0,0.0,1.0,0.0
894,10.0,4.0,2.0,4.0
895,656.0,42.0,433.0,181.0
896,1.0,0.0,1.0,0.0
897,352.0,34.0,233.0,85.0
898,22.0,1.0,11.0,10.0
899,0.0,0.0,0.0,0.0
900,522.0,10.0,7.0,505.0
901,43.0,1.0,5.0,37.0
902,1.0,0.0,0.0,1.0
903,766.0,7.0,123.0,636.0
904,59.0,3.0,53.0,3.0
905,545.0,59.0,422.0,64.0
906,1890.0,288.0,1177.0,425.0
907,2257.0,303.0,1484.0,470.0
908,478.0,42.0,408.0,28.0
909,47.0,3.0,41.0,3.0
910,44.0,0.0,1.0,43.0
911,865.0,10.0,131.0,724.0
912,1346.0,53.0,912.0,381.0
913,1349.0,87.0,902.0,360.0
914,64.0,1.0,58.0,5.0
915,1876.0,237.0,1165.0,474.0
916,97.0,4.0,88.0,5.0
917,604.0,66.0,492.0,46.0
918,299.0,2.0,7.0,290.0
919,1170.0,218.0,651.0,301.0
920,748.0,27.0,605.0,116.0
921,104.0,5.0,96.0,3.0
922,690.0,16.0,36.0,638.0
923,23.0,1.0,0.0,22.0
924,4794.0,451.0,2903.0,1440.0
925,897.0,78.0,713.0,106.0
926,192.0,3.0,170.0,19.0
927,290.0,17.0,32.0,241.0
928,2804.0,119.0,2266.0,419.0
929,5279.0,315.0,3237.0,1727.0
930,207.0,8.0,180.0,19.0
931,683.0,20.0,143.0,520.0
932,15.0,0.0,7.0,8.0
933,79.0,3.0,22.0,54.0
934,445.0,8.0,325.0,112.0
935,52.0,0.0,52.0,0.0
936,191.0,6.0,119.0,66.0
937,13.0,0.0,13.0,0.0
938,10.0,0.0,10.0,0.0
939,0.0,0.0,0.0,0.0
940,34.0,1.0,2.0,31.0
941,14.0,0.0,6.0,8.0
942,0.0,0.0,0.0,0.0
943,2.0,0.0,1.0,1.0
944,177.0,2.0,34.0,141.0
945,31.0,0.0,5.0,26.0
946,25.0,1.0,8.0,16.0
947,9.0,3.0,3.0,3.0
948,572.0,16.0,27.0,529.0
949,11.0,0.0,6.0,5.0
950,63.0,7.0,14.0,42.0
951,0.0,0.0,0.0,0.0
952,0.0,0.0,0.0,0.0
953,166.0,2.0,56.0,108.0
954,0.0,0.0,0.0,0.0
955,142.0,6.0,4.0,132.0
956,15.0,2.0,0.0,13.0
957,35.0,0.0,10.0,25.0
958,3.0,0.0,3.0,0.0
959,36.0,0.0,16.0,20.0
960,8.0,1.0,1.0,6.0
961,800.0,33.0,82.0,685.0
962,42.0,12.0,8.0,22.0
963,344.0,10.0,32.0,302.0
964,199.0,6.0,63.0,130.0
965,318.0,17.0,49.0,252.0
966,11.0,0.0,6.0,5.0
967,134.0,1.0,125.0,8.0
968,212.0,2.0,23.0,187.0
969,5.0,1.0,0.0,4.0
970,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0
973,41.0,1.0,0.0,40.0
974,310.0,13.0,16.0,281.0
975,329.0,5.0,68.0,256.0
976,55.0,15.0,6.0,34.0
977,2.0,0.0,1.0,1.0
978,3.0,0.0,2.0,1.0
979,126.0,2.0,28.0,96.0
980,408.0,1.0,123.0,284.0
981,217.0,10.0,37.0,170.0
982,57.0,3.0,15.0,39.0
983,711.0,15.0,44.0,652.0
984,14.0,2.0,1.0,11.0
985,4.0,0.0,0.0,4.0
986,8.0,1.0,1.0,6.0
987,3.0,0.0,1.0,2.0
988,121.0,4.0,30.0,87.0
989,295.0,6.0,1.0,288.0
990,316.0,4.0,3.0,309.0
991,371.0,3.0,14.0,354.0
992,147.0,12.0,26.0,109.0
993,350.0,5.0,9.0,336.0
994,55.0,0.0,0.0,55.0
995,118.0,2.0,1.0,115.0
996,20.0,4.0,3.0,13.0
997,6.0,0.0,2.0,4.0
998,97.0,17.0,3.0,77.0
999,163.0,5.0,1.0,157.0
1000,200.0,3.0,88.0,109.0
1001,405.0,11.0,220.0,174.0
1002,537.0,16.0,19.0,502.0
1003,73.0,3.0,10.0,60.0
1004,25.0,1.0,1.0,23.0
1005,102.0,1.0,64.0,37.0
1006,22.0,1.0,3.0,18.0
1007,146.0,2.0,10.0,134.0
1008,521.0,13.0,107.0,401.0
1009,10.0,2.0,8.0,0.0
1010,1958.0,97.0,244.0,1617.0
1011,59.0,0.0,9.0,50.0
1012,247.0,4.0,114.0,129.0
1013,1171.0,27.0,166.0,978.0
1014,42.0,0.0,5.0,37.0
1015,1259.0,40.0,505.0,714.0
1016,561.0,8.0,144.0,409.0
1017,104.0,12.0,38.0,54.0
1018,4.0,1.0,0.0,3.0
1019,493.0,7.0,21.0,465.0
1020,3.0,0.0,0.0,3.0
1021,374.0,10.0,109.0,255.0
1022,5.0,0.0,2.0,3.0
1023,9.0,1.0,0.0,8.0
1024,52.0,1.0,6.0,45.0
1025,8.0,1.0,0.0,7.0
1026,324.0,1.0,18.0,305.0
1027,58.0,0.0,12.0,46.0
1028,113.0,1.0,11.0,101.0
1029,245.0,7.0,4.0,234.0
1030,19.0,10.0,0.0,9.0
1031,2372.0,41.0,2264.0,67.0
1032,5911.0,145.0,5166.0,600.0
1033,2477.0,110.0,2340.0,27.0
1034,4210.0,151.0,3594.0,465.0
1035,5703.0,102.0,5367.0,234.0
1036,3359.0,79.0,2941.0,339.0
1037,0.0,0.0,0.0,0.0
1038,602.0,209.0,2.0,391.0
1039,842.0,50.0,93.0,699.0
1040,92.0,3.0,1.0,88.0
1041,443.0,9.0,35.0,399.0
1042,63.0,4.0,0.0,59.0
1043,448.0,6.0,7.0,435.0
1044,77.0,1.0,8.0,68.0
1045,770.0,17.0,36.0,717.0
1046,1245.0,28.0,46.0,1171.0
1047,111.0,1.0,0.0,110.0
1048,24.0,18.0,0.0,6.0
1049,179.0,5.0,36.0,138.0
1050,182.0,5.0,28.0,149.0
1051,71.0,0.0,4.0,67.0
1052,245.0,2.0,5.0,238.0
1053,126.0,2.0,15.0,109.0
1054,577.0,15.0,42.0,520.0
1055,0.0,0.0,0.0,0.0
1056,1803.0,25.0,1391.0,387.0
1057,1.0,0.0,0.0,1.0
1058,120.0,6.0,27.0,87.0
1059,111.0,3.0,18.0,90.0
1060,334.0,11.0,43.0,280.0
1061,2.0,0.0,1.0,1.0
1062,50.0,0.0,8.0,42.0
1063,5839.0,141.0,5254.0,444.0
1064,23.0,0.0,23.0,0.0
1065,249.0,9.0,76.0,164.0
1066,3.0,0.0,3.0,0.0
1067,1481.0,31.0,970.0,480.0
1068,139.0,15.0,14.0,110.0
1069,25.0,0.0,22.0,3.0
1070,6187.0,168.0,5552.0,467.0
1071,115.0,1.0,40.0,74.0
1072,7333.0,181.0,6297.0,855.0
1073,3317.0,82.0,3099.0,136.0
1074,6895.0,186.0,6129.0,580.0
1075,1846.0,86.0,1671.0,89.0
1076,1745.0,253.0,1389.0,103.0
1077,1720.0,95.0,1553.0,72.0
1078,2308.0,36.0,2256.0,16.0
1079,1940.0,41.0,1671.0,228.0
1080,2283.0,62.0,2050.0,171.0
1081,96.0,0.0,0.0,96.0
1082,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0
1085,136.0,28.0,0.0,108.0
1086,198.0,3.0,1.0,194.0
1087,0.0,0.0,0.0,0.0
1088,133.0,6.0,22.0,105.0
1089,3.0,0.0,0.0,3.0
1090,64.0,4.0,43.0,17.0
1091,230.0,61.0,50.0,119.0
1092,0.0,0.0,0.0,0.0
1093,106.0,0.0,1.0,105.0
1094,131.0,3.0,1.0,127.0
1095,1.0,1.0,0.0,0.0
1096,0.0,0.0,0.0,0.0
1097,37.0,3.0,31.0,3.0
1098,0.0,0.0,0.0,0.0
1099,84.0,3.0,4.0,77.0
1100,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0
1107,292.0,4.0,48.0,240.0
1108,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0
1110,72.0,1.0,7.0,64.0
1111,687.0,11.0,7.0,669.0
1112,1.0,0.0,0.0,1.0
1113,487.0,10.0,202.0,275.0
1114,537.0,22.0,268.0,247.0
1115,31.0,3.0,8.0,20.0
1116,1056.0,62.0,60.0,934.0
1117,18.0,1.0,3.0,14.0
1118,52.0,2.0,1.0,49.0
1119,681.0,11.0,20.0,650.0
1120,112.0,1.0,35.0,76.0
1121,384.0,19.0,2.0,363.0
1122,136.0,14.0,23.0,99.0
1123,417.0,23.0,2.0,392.0
1124,109.0,9.0,3.0,97.0
1125,1184.0,15.0,208.0,961.0
1126,124.0,1.0,2.0,121.0
1127,271.0,119.0,33.0,119.0
1128,2.0,0.0,2.0,0.0
1129,573.0,43.0,508.0,22.0
1130,178.0,11.0,165.0,2.0
1131,268.0,6.0,199.0,63.0
1132,185.0,8.0,160.0,17.0
1133,38.0,3.0,25.0,10.0
1134,2103.0,81.0,1894.0,128.0
1135,590.0,12.0,531.0,47.0
1136,3069.0,79.0,2808.0,182.0
1137,1038.0,26.0,82.0,930.0
1138,66.0,16.0,34.0,16.0
1139,861.0,8.0,92.0,761.0
1140,1087.0,64.0,1017.0,6.0
1141,3028.0,96.0,2846.0,86.0
1142,2514.0,69.0,2397.0,48.0
1143,946.0,86.0,845.0,15.0
1144,3594.0,105.0,3330.0,159.0
1145,2536.0,110.0,2298.0,128.0
1146,446.0,13.0,345.0,88.0
1147,3105.0,90.0,2920.0,95.0
1148,2160.0,52.0,1978.0,130.0
1149,5688.0,328.0,5249.0,111.0
1150,2497.0,184.0,2247.0,66.0
1151,11103.0,396.0,10200.0,507.0
1152,4506.0,155.0,4274.0,77.0
1153,6699.0,165.0,6226.0,308.0
1154,7708.0,520.0,6747.0,441.0
1155,1693.0,87.0,1525.0,81.0
1156,5220.0,157.0,4851.0,212.0
1157,3121.0,110.0,2874.0,137.0
1158,11792.0,518.0,10776.0,498.0
1159,3824.0,208.0,3453.0,163.0
1160,4782.0,141.0,4516.0,125.0
1161,5673.0,240.0,5270.0,163.0
1162,5441.0,99.0,5218.0,124.0
1163,1093.0,26.0,1042.0,25.0
1164,1454.0,30.0,1376.0,48.0
1165,10109.0,331.0,9653.0,125.0
1166,116.0,4.0,84.0,28.0
1167,550.0,13.0,496.0,41.0
1168,94.0,1.0,91.0,2.0
1169,858.0,21.0,769.0,68.0
1170,1147.0,51.0,1065.0,31.0
1171,1585.0,56.0,1463.0,66.0
1172,2300.0,820.0,1163.0,317.0
1173,4596.0,2090.0,949.0,1557.0
1174,4690.0,3987.0,267.0,436.0
1175,2459.0,1443.0,748.0,268.0
1176,2440.0,577.0,1523.0,340.0
1177,3923.0,2836.0,395.0,692.0
1178,2955.0,463.0,1704.0,788.0
1179,2112.0,1161.0,581.0,370.0
1180,1603.0,453.0,709.0,441.0
1181,3228.0,96.0,3084.0,48.0
1182,77.0,3.0,2.0,72.0
1183,1931.0,358.0,1272.0,301.0
1184,2372.0,962.0,565.0,845.0
1185,2209.0,209.0,1370.0,630.0
1186,388.0,7.0,364.0,17.0
1187,3262.0,70.0,3021.0,171.0
1188,1404.0,73.0,1253.0,78.0
1189,17.0,2.0,0.0,15.0
1190,2787.0,134.0,2588.0,65.0
1191,4422.0,136.0,4239.0,47.0
1192,7.0,0.0,0.0,7.0
1193,7.0,1.0,0.0,6.0
1194,422.0,19.0,387.0,16.0
1195,3.0,0.0,0.0,3.0
1196,1675.0,33.0,1560.0,82.0
1197,5160.0,181.0,4864.0,115.0
1198,6.0,0.0,5.0,1.0
1199,216.0,8.0,74.0,134.0
1200,10.0,0.0,0.0,10.0
1201,181.0,9.0,144.0,28.0
1202,133.0,1.0,91.0,41.0
1203,252.0,8.0,227.0,17.0
1204,80.0,1.0,52.0,27.0
1205,353.0,27.0,54.0,272.0
1206,0.0,0.0,0.0,0.0
1207,5.0,1.0,0.0,4.0
1208,72.0,0.0,6.0,66.0
1209,163.0,34.0,7.0,122.0
1210,13.0,0.0,3.0,10.0
1211,186.0,4.0,18.0,164.0
1212,0.0,0.0,0.0,0.0
1213,11.0,0.0,1.0,10.0
1214,170.0,3.0,2.0,165.0
1215,20.0,0.0,1.0,19.0
1216,157.0,5.0,30.0,122.0
1217,77.0,2.0,2.0,73.0
1218,18.0,5.0,3.0,10.0
1219,0.0,0.0,0.0,0.0
1220,1.0,0.0,0.0,1.0
1221,55.0,7.0,15.0,33.0
1222,254.0,10.0,136.0,108.0
1223,32.0,2.0,2.0,28.0
1224,54.0,2.0,4.0,48.0
1225,21.0,0.0,2.0,19.0
1226,14.0,0.0,0.0,14.0
1227,18.0,1.0,0.0,17.0
1228,49.0,0.0,3.0,46.0
1229,6.0,5.0,0.0,1.0
1230,27.0,0.0,0.0,27.0
1231,1.0,0.0,0.0,1.0
1232,10.0,0.0,7.0,3.0
1233,7.0,0.0,0.0,7.0
1234,34.0,0.0,14.0,20.0
1235,149.0,4.0,3.0,142.0
1236,75.0,0.0,1.0,74.0
1237,69.0,3.0,0.0,66.0
1238,94.0,2.0,4.0,88.0
1239,8.0,0.0,6.0,2.0
1240,17.0,0.0,6.0,11.0
1241,44.0,14.0,7.0,23.0
1242,62.0,1.0,5.0,56.0
1243,17.0,0.0,5.0,12.0
1244,75.0,1.0,25.0,49.0
1245,117.0,9.0,52.0,56.0
1246,91.0,0.0,67.0,24.0
1247,180.0,3.0,113.0,64.0
1248,428.0,5.0,128.0,295.0
1249,538.0,37.0,141.0,360.0
1250,180.0,6.0,120.0,54.0
1251,53.0,2.0,36.0,15.0
1252,27.0,1.0,18.0,8.0
1253,76.0,3.0,36.0,37.0
1254,146.0,4.0,62.0,80.0
1255,434.0,42.0,90.0,302.0
1256,92.0,5.0,70.0,17.0
1257,341.0,4.0,122.0,215.0
1258,756.0,84.0,241.0,431.0
1259,168.0,4.0,154.0,10.0
1260,0.0,0.0,0.0,0.0
1261,87.0,1.0,16.0,70.0
1262,224.0,1.0,153.0,70.0
1263,122.0,4.0,20.0,98.0
1264,21.0,0.0,17.0,4.0
1265,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0
1267,1.0,0.0,0.0,1.0
1268,86.0,3.0,67.0,16.0
1269,218.0,18.0,27.0,173.0
1270,107.0,1.0,0.0,106.0
1271,135.0,0.0,0.0,135.0
1272,90.0,3.0,46.0,41.0
1273,0.0,0.0,0.0,0.0
1274,95.0,7.0,59.0,29.0
1275,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,7.0,0.0,1.0,6.0
1285,0.0,0.0,0.0,0.0
1286,8053.0,181.0,7685.0,187.0
1287,15115.0,307.0,14345.0,463.0
1288,12445.0,396.0,11674.0,375.0
1289,14863.0,333.0,13942.0,588.0
1290,19409.0,572.0,17980.0,857.0
1291,13651.0,372.0,12855.0,424.0
1292,4002.0,190.0,3424.0,388.0
1293,1994.0,80.0,1836.0,78.0
1294,3582.0,136.0,3007.0,439.0
1295,2427.0,93.0,2209.0,125.0
1296,3209.0,69.0,2883.0,257.0
1297,3485.0,92.0,3059.0,334.0
1298,3459.0,100.0,2716.0,643.0
1299,2554.0,161.0,2129.0,264.0
1300,2247.0,50.0,2010.0,187.0
1301,27495.0,790.0,25496.0,1209.0
1302,26610.0,643.0,24870.0,1097.0
1303,2042.0,28.0,1970.0,44.0
1304,2018.0,72.0,1903.0,43.0
1305,16096.0,482.0,15352.0,262.0
1306,20610.0,485.0,19167.0,958.0
1307,15653.0,358.0,14911.0,384.0
1308,31969.0,1172.0,29930.0,867.0
1309,8218.0,320.0,7777.0,121.0
1310,15041.0,416.0,14208.0,417.0
1311,22827.0,504.0,21645.0,678.0
1312,29655.0,590.0,27940.0,1125.0
1313,80.0,2.0,6.0,72.0
1314,156.0,1.0,85.0,70.0
1315,328.0,136.0,54.0,138.0
1316,46.0,0.0,10.0,36.0
1317,339.0,4.0,22.0,313.0
1318,1131.0,79.0,89.0,963.0
1319,0.0,0.0,0.0,0.0
1320,2.0,0.0,0.0,2.0
1321,16.0,0.0,2.0,14.0
1322,59.0,1.0,13.0,45.0
1323,19.0,0.0,0.0,19.0
1324,215.0,5.0,7.0,203.0
1325,142.0,44.0,7.0,91.0
1326,275.0,20.0,121.0,134.0
1327,431.0,12.0,131.0,288.0
1328,54.0,8.0,38.0,8.0
1329,599.0,104.0,10.0,485.0
1330,183.0,21.0,5.0,157.0
1331,3.0,0.0,0.0,3.0
1332,9.0,0.0,0.0,9.0
1333,0.0,0.0,0.0,0.0
1334,322.0,26.0,9.0,287.0
1335,299.0,5.0,104.0,190.0
1336,140.0,4.0,15.0,121.0
1337,44.0,6.0,15.0,23.0
1338,285.0,89.0,9.0,187.0
1339,322.0,2.0,28.0,292.0
1340,32.0,0.0,3.0,29.0
1341,31.0,2.0,16.0,13.0
1342,4519.0,3815.0,170.0,534.0
1343,2447.0,1505.0,709.0,233.0
1344,5849.0,4765.0,371.0,713.0
1345,1418.0,705.0,358.0,355.0
1346,0.0,0.0,0.0,0.0
1347,0.0,0.0,0.0,0.0
1348,7.0,0.0,0.0,7.0
1349,12.0,8.0,0.0,4.0
1350,206.0,12.0,0.0,194.0
1351,13.0,1.0,6.0,6.0
1352,19.0,1.0,0.0,18.0
1353,0.0,0.0,0.0,0.0
1354,3367.0,908.0,1848.0,611.0
1355,3848.0,2741.0,468.0,639.0
1356,2175.0,650.0,719.0,806.0
1357,1.0,0.0,1.0,0.0
1358,7.0,0.0,0.0,7.0
1359,13.0,0.0,0.0,13.0
1360,32.0,2.0,0.0,30.0
1361,292.0,22.0,9.0,261.0
1362,93.0,1.0,2.0,90.0
1363,5.0,0.0,0.0,5.0
1364,180.0,7.0,18.0,155.0
1365,34.0,1.0,5.0,28.0
1366,1568.0,55.0,1475.0,38.0
1367,1759.0,66.0,1638.0,55.0
1368,7.0,0.0,0.0,7.0
1369,10.0,0.0,2.0,8.0
1370,1888.0,390.0,1085.0,413.0
1371,3636.0,2079.0,512.0,1045.0
1372,1831.0,377.0,987.0,467.0
1373,3242.0,61.0,3045.0,136.0
1374,1121.0,34.0,1010.0,77.0
1375,6239.0,170.0,5558.0,511.0
1376,7043.0,140.0,6621.0,282.0
1377,3969.0,51.0,3653.0,265.0
1378,7741.0,183.0,7024.0,534.0
1379,2072.0,48.0,1960.0,64.0
1380,798.0,19.0,742.0,37.0
1381,926.0,41.0,834.0,51.0
1382,4863.0,138.0,4409.0,316.0
1383,9465.0,204.0,8902.0,359.0
1384,1085.0,23.0,1018.0,44.0
1385,1625.0,51.0,1417.0,157.0
1386,3063.0,77.0,2655.0,331.0
1387,2205.0,48.0,2048.0,109.0
1388,5.0,0.0,0.0,5.0
1389,11.0,2.0,8.0,1.0
1390,120.0,8.0,1.0,111.0
1391,2.0,0.0,0.0,2.0
1392,15.0,4.0,1.0,10.0
1393,65.0,3.0,2.0,60.0
1394,8.0,0.0,0.0,8.0
1395,47.0,9.0,1.0,37.0
1396,108.0,0.0,2.0,106.0
1397,0.0,0.0,0.0,0.0
1398,79.0,6.0,15.0,58.0
1399,26.0,1.0,0.0,25.0
1400,18.0,0.0,2.0,16.0
1401,0.0,0.0,0.0,0.0
1402,71.0,2.0,12.0,57.0
1403,1023.0,42.0,954.0,27.0
1404,811.0,46.0,752.0,13.0
1405,2826.0,874.0,1602.0,350.0
1406,3416.0,1659.0,542.0,1215.0
1407,3232.0,2666.0,123.0,443.0
1408,1359.0,766.0,480.0,113.0
1409,1786.0,276.0,1262.0,248.0
1410,3443.0,2538.0,366.0,539.0
1411,2098.0,362.0,1331.0,405.0
1412,1718.0,971.0,543.0,204.0
1413,2204.0,555.0,1045.0,604.0
1414,3652.0,109.0,3427.0,116.0
1415,0.0,0.0,0.0,0.0
1416,1525.0,260.0,1034.0,231.0
1417,1629.0,766.0,309.0,554.0
1418,1241.0,126.0,840.0,275.0
1419,472.0,27.0,382.0,63.0
1420,2056.0,119.0,1906.0,31.0
1421,1193.0,50.0,1065.0,78.0
1422,25.0,4.0,9.0,12.0
1423,1189.0,51.0,1100.0,38.0
1424,2658.0,137.0,2465.0,56.0
1425,0.0,0.0,0.0,0.0
1426,8.0,0.0,0.0,8.0
1427,1075.0,49.0,961.0,65.0
1428,8.0,0.0,0.0,8.0
1429,909.0,40.0,838.0,31.0
1430,6136.0,293.0,5470.0,373.0
1431,9.0,3.0,0.0,6.0
1432,259.0,136.0,12.0,111.0
1433,2526.0,33.0,2293.0,200.0
1434,509.0,6.0,492.0,11.0
1435,3446.0,50.0,3275.0,121.0
1436,1905.0,82.0,1739.0,84.0
1437,611.0,18.0,515.0,78.0
1438,2143.0,88.0,1868.0,187.0
1439,2563.0,157.0,2318.0,88.0
1440,1662.0,23.0,1543.0,96.0
1441,2618.0,157.0,2354.0,107.0
1442,1504.0,112.0,1336.0,56.0
1443,4251.0,188.0,3834.0,229.0
1444,4326.0,150.0,3973.0,203.0
1445,10927.0,485.0,10138.0,304.0
1446,7258.0,425.0,6401.0,432.0
1447,8433.0,276.0,7803.0,354.0
1448,540.0,24.0,508.0,8.0
1449,2480.0,151.0,2189.0,140.0
1450,3843.0,130.0,3531.0,182.0
1451,3853.0,158.0,3395.0,300.0
1452,8689.0,309.0,8022.0,358.0
1453,3391.0,126.0,3134.0,131.0
1454,4083.0,98.0,3894.0,91.0
1455,1412.0,45.0,1331.0,36.0
1456,7016.0,523.0,6195.0,298.0
1457,3865.0,76.0,3677.0,112.0
1458,49.0,0.0,39.0,10.0
1459,617.0,16.0,579.0,22.0
1460,328.0,15.0,305.0,8.0
1461,1697.0,57.0,1581.0,59.0
1462,11297.0,405.0,10539.0,353.0
1463,0.0,0.0,0.0,0.0
1464,0.0,0.0,0.0,0.0
1465,0.0,0.0,0.0,0.0
1466,149.0,33.0,4.0,112.0
1467,3.0,0.0,0.0,3.0
1468,24.0,0.0,12.0,12.0
1469,10.0,0.0,0.0,10.0
1470,6.0,0.0,1.0,5.0
1471,6.0,0.0,0.0,6.0
1472,4.0,0.0,0.0,4.0
