pegRNA_idx,total,unaligned,extracted,recombination
749,179.0,14.0,118.0,47.0
750,435.0,15.0,381.0,39.0
751,529.0,14.0,315.0,200.0
752,882.0,24.0,482.0,376.0
753,262.0,6.0,237.0,19.0
754,114.0,5.0,77.0,32.0
755,268.0,7.0,219.0,42.0
756,537.0,11.0,417.0,109.0
757,81.0,6.0,68.0,7.0
758,131.0,4.0,118.0,9.0
759,66.0,2.0,56.0,8.0
760,779.0,12.0,732.0,35.0
761,1999.0,35.0,1245.0,719.0
762,1064.0,24.0,838.0,202.0
763,105.0,8.0,16.0,81.0
764,86.0,7.0,41.0,38.0
765,61.0,1.0,50.0,10.0
766,14.0,0.0,5.0,9.0
767,409.0,7.0,14.0,388.0
768,62.0,10.0,26.0,26.0
769,475.0,14.0,48.0,413.0
770,172.0,7.0,140.0,25.0
771,792.0,10.0,43.0,739.0
772,65.0,55.0,1.0,9.0
773,396.0,8.0,329.0,59.0
774,189.0,13.0,148.0,28.0
775,442.0,14.0,105.0,323.0
776,472.0,13.0,333.0,126.0
777,0.0,0.0,0.0,0.0
778,207.0,5.0,20.0,182.0
779,6013.0,334.0,5552.0,127.0
780,567.0,23.0,388.0,156.0
781,1034.0,9.0,479.0,546.0
782,6343.0,150.0,6124.0,69.0
783,973.0,24.0,934.0,15.0
784,3631.0,87.0,3198.0,346.0
785,389.0,13.0,362.0,14.0
786,921.0,74.0,829.0,18.0
787,3386.0,86.0,3245.0,55.0
788,1554.0,45.0,1479.0,30.0
789,1016.0,1007.0,0.0,9.0
790,22.0,1.0,0.0,21.0
791,189.0,21.0,158.0,10.0
792,87.0,2.0,58.0,27.0
793,140.0,6.0,26.0,108.0
794,7.0,0.0,0.0,7.0
795,62.0,1.0,26.0,35.0
796,383.0,85.0,4.0,294.0
797,67.0,14.0,18.0,35.0
798,211.0,3.0,17.0,191.0
799,137.0,10.0,79.0,48.0
800,61.0,5.0,35.0,21.0
801,45.0,9.0,16.0,20.0
802,0.0,0.0,0.0,0.0
803,6.0,1.0,0.0,5.0
804,80.0,56.0,19.0,5.0
805,5.0,2.0,2.0,1.0
806,603.0,29.0,55.0,519.0
807,71.0,0.0,56.0,15.0
808,32.0,0.0,23.0,9.0
809,133.0,1.0,6.0,126.0
810,5.0,0.0,4.0,1.0
811,2268.0,89.0,2009.0,170.0
812,653.0,96.0,514.0,43.0
813,345.0,33.0,128.0,184.0
814,21.0,0.0,19.0,2.0
815,1184.0,29.0,1134.0,21.0
816,5.0,0.0,5.0,0.0
817,12.0,0.0,9.0,3.0
818,2.0,0.0,2.0,0.0
819,1.0,0.0,1.0,0.0
820,23.0,0.0,10.0,13.0
821,2.0,0.0,1.0,1.0
822,225.0,42.0,174.0,9.0
823,1487.0,58.0,845.0,584.0
824,249.0,6.0,235.0,8.0
825,172.0,4.0,141.0,27.0
826,3233.0,104.0,3033.0,96.0
827,3578.0,94.0,3309.0,175.0
828,176.0,3.0,171.0,2.0
829,9042.0,250.0,8497.0,295.0
830,1446.0,54.0,1366.0,26.0
831,2706.0,333.0,2329.0,44.0
832,765.0,12.0,737.0,16.0
833,1481.0,89.0,1368.0,24.0
834,715.0,16.0,475.0,224.0
835,1360.0,113.0,1207.0,40.0
836,897.0,11.0,666.0,220.0
837,2255.0,35.0,2194.0,26.0
838,3536.0,49.0,3375.0,112.0
839,987.0,13.0,820.0,154.0
840,4401.0,176.0,4022.0,203.0
841,213.0,4.0,209.0,0.0
842,3092.0,46.0,2777.0,269.0
843,8716.0,187.0,8020.0,509.0
844,2178.0,48.0,349.0,1781.0
845,304.0,55.0,210.0,39.0
846,322.0,5.0,289.0,28.0
847,4.0,0.0,0.0,4.0
848,131.0,3.0,1.0,127.0
849,156.0,7.0,142.0,7.0
850,705.0,14.0,167.0,524.0
851,220.0,5.0,208.0,7.0
852,6436.0,574.0,5464.0,398.0
853,189.0,35.0,143.0,11.0
854,485.0,17.0,369.0,99.0
855,197.0,5.0,177.0,15.0
856,1614.0,34.0,1564.0,16.0
857,5618.0,125.0,5284.0,209.0
858,87.0,2.0,85.0,0.0
859,2709.0,143.0,2374.0,192.0
860,1294.0,25.0,1239.0,30.0
861,1241.0,35.0,1166.0,40.0
862,5685.0,253.0,5268.0,164.0
863,1124.0,50.0,1057.0,17.0
864,2260.0,69.0,2050.0,141.0
865,1233.0,22.0,1190.0,21.0
866,3413.0,75.0,1872.0,1466.0
867,1131.0,16.0,1056.0,59.0
868,929.0,14.0,896.0,19.0
869,609.0,11.0,590.0,8.0
870,421.0,16.0,397.0,8.0
871,6884.0,503.0,4119.0,2262.0
872,1797.0,83.0,1670.0,44.0
873,151.0,3.0,143.0,5.0
874,589.0,65.0,418.0,106.0
875,299.0,13.0,270.0,16.0
876,444.0,12.0,237.0,195.0
877,201.0,9.0,74.0,118.0
878,583.0,7.0,559.0,17.0
879,102.0,5.0,92.0,5.0
880,3154.0,66.0,2982.0,106.0
881,10084.0,1031.0,8871.0,182.0
882,11139.0,181.0,10805.0,153.0
883,2413.0,749.0,1494.0,170.0
884,12838.0,855.0,11795.0,188.0
885,101.0,8.0,90.0,3.0
886,7.0,0.0,2.0,5.0
887,0.0,0.0,0.0,0.0
888,1026.0,27.0,974.0,25.0
889,65.0,2.0,61.0,2.0
890,6.0,0.0,5.0,1.0
891,518.0,38.0,372.0,108.0
892,96.0,4.0,86.0,6.0
893,9.0,3.0,6.0,0.0
894,70.0,2.0,13.0,55.0
895,1302.0,71.0,1139.0,92.0
896,4.0,2.0,2.0,0.0
897,162.0,10.0,134.0,18.0
898,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0
900,292.0,24.0,244.0,24.0
901,32.0,4.0,24.0,4.0
902,5.0,1.0,3.0,1.0
903,85.0,34.0,27.0,24.0
904,19.0,1.0,17.0,1.0
905,198.0,22.0,164.0,12.0
906,856.0,159.0,626.0,71.0
907,2236.0,212.0,1974.0,50.0
908,170.0,12.0,140.0,18.0
909,26.0,0.0,21.0,5.0
910,1.0,0.0,0.0,1.0
911,867.0,25.0,174.0,668.0
912,463.0,30.0,410.0,23.0
913,489.0,39.0,386.0,64.0
914,14.0,2.0,12.0,0.0
915,710.0,111.0,459.0,140.0
916,29.0,1.0,25.0,3.0
917,467.0,45.0,400.0,22.0
918,54.0,2.0,0.0,52.0
919,546.0,50.0,465.0,31.0
920,659.0,21.0,519.0,119.0
921,37.0,1.0,34.0,2.0
922,26.0,3.0,3.0,20.0
923,30.0,1.0,0.0,29.0
924,5885.0,692.0,4952.0,241.0
925,941.0,120.0,795.0,26.0
926,63.0,5.0,56.0,2.0
927,14.0,0.0,5.0,9.0
928,1214.0,69.0,1107.0,38.0
929,3700.0,178.0,2107.0,1415.0
930,44.0,2.0,40.0,2.0
931,976.0,20.0,338.0,618.0
932,2.0,0.0,1.0,1.0
933,68.0,64.0,0.0,4.0
934,236.0,8.0,212.0,16.0
935,6.0,1.0,5.0,0.0
936,22.0,4.0,9.0,9.0
937,1.0,0.0,1.0,0.0
938,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0
940,112.0,4.0,40.0,68.0
941,9.0,0.0,7.0,2.0
942,0.0,0.0,0.0,0.0
943,6.0,0.0,5.0,1.0
944,492.0,13.0,95.0,384.0
945,64.0,2.0,14.0,48.0
946,63.0,0.0,37.0,26.0
947,6.0,0.0,5.0,1.0
948,304.0,44.0,211.0,49.0
949,48.0,0.0,38.0,10.0
950,10.0,1.0,6.0,3.0
951,21.0,0.0,4.0,17.0
952,2.0,0.0,2.0,0.0
953,201.0,7.0,79.0,115.0
954,2.0,0.0,1.0,1.0
955,70.0,12.0,14.0,44.0
956,12.0,0.0,10.0,2.0
957,248.0,10.0,75.0,163.0
958,8.0,0.0,7.0,1.0
959,13.0,1.0,7.0,5.0
960,49.0,30.0,14.0,5.0
961,948.0,30.0,531.0,387.0
962,119.0,3.0,114.0,2.0
963,1862.0,24.0,323.0,1515.0
964,215.0,4.0,137.0,74.0
965,50.0,16.0,19.0,15.0
966,5.0,0.0,2.0,3.0
967,19.0,2.0,14.0,3.0
968,142.0,7.0,7.0,128.0
969,1.0,0.0,0.0,1.0
970,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0
974,199.0,166.0,28.0,5.0
975,801.0,14.0,21.0,766.0
976,31.0,1.0,30.0,0.0
977,6.0,0.0,1.0,5.0
978,1.0,0.0,0.0,1.0
979,40.0,3.0,23.0,14.0
980,18.0,7.0,3.0,8.0
981,16.0,4.0,2.0,10.0
982,123.0,3.0,5.0,115.0
983,240.0,3.0,29.0,208.0
984,24.0,11.0,7.0,6.0
985,5.0,0.0,0.0,5.0
986,11.0,0.0,0.0,11.0
987,16.0,0.0,13.0,3.0
988,27.0,0.0,6.0,21.0
989,4.0,0.0,4.0,0.0
990,9.0,1.0,7.0,1.0
991,22.0,3.0,3.0,16.0
992,7.0,0.0,2.0,5.0
993,15.0,0.0,7.0,8.0
994,9.0,0.0,0.0,9.0
995,186.0,12.0,3.0,171.0
996,3.0,0.0,0.0,3.0
997,4.0,0.0,3.0,1.0
998,5.0,0.0,1.0,4.0
999,13.0,2.0,0.0,11.0
1000,171.0,4.0,10.0,157.0
1001,81.0,0.0,15.0,66.0
1002,382.0,11.0,343.0,28.0
1003,71.0,5.0,29.0,37.0
1004,12.0,6.0,0.0,6.0
1005,448.0,6.0,50.0,392.0
1006,17.0,2.0,12.0,3.0
1007,18.0,2.0,13.0,3.0
1008,34.0,9.0,3.0,22.0
1009,1.0,0.0,1.0,0.0
1010,408.0,13.0,38.0,357.0
1011,23.0,1.0,19.0,3.0
1012,17.0,0.0,9.0,8.0
1013,1837.0,108.0,1601.0,128.0
1014,14.0,0.0,13.0,1.0
1015,3373.0,106.0,2748.0,519.0
1016,541.0,37.0,461.0,43.0
1017,274.0,9.0,245.0,20.0
1018,2.0,1.0,1.0,0.0
1019,96.0,16.0,63.0,17.0
1020,2.0,0.0,2.0,0.0
1021,16.0,4.0,4.0,8.0
1022,1.0,0.0,1.0,0.0
1023,4.0,2.0,1.0,1.0
1024,7.0,0.0,3.0,4.0
1025,0.0,0.0,0.0,0.0
1026,19.0,0.0,9.0,10.0
1027,5.0,0.0,0.0,5.0
1028,72.0,0.0,2.0,70.0
1029,22.0,2.0,10.0,10.0
1030,7.0,0.0,6.0,1.0
1031,390.0,6.0,383.0,1.0
1032,2544.0,41.0,2285.0,218.0
1033,876.0,219.0,637.0,20.0
1034,2005.0,38.0,1934.0,33.0
1035,2088.0,74.0,1903.0,111.0
1036,1557.0,16.0,1058.0,483.0
1037,0.0,0.0,0.0,0.0
1038,570.0,11.0,6.0,553.0
1039,174.0,28.0,70.0,76.0
1040,27.0,2.0,0.0,25.0
1041,34.0,19.0,1.0,14.0
1042,99.0,5.0,1.0,93.0
1043,670.0,10.0,209.0,451.0
1044,11.0,0.0,7.0,4.0
1045,1783.0,19.0,19.0,1745.0
1046,72.0,16.0,5.0,51.0
1047,24.0,0.0,0.0,24.0
1048,0.0,0.0,0.0,0.0
1049,49.0,15.0,24.0,10.0
1050,93.0,0.0,42.0,51.0
1051,3.0,0.0,1.0,2.0
1052,9.0,1.0,2.0,6.0
1053,30.0,1.0,10.0,19.0
1054,60.0,4.0,40.0,16.0
1055,0.0,0.0,0.0,0.0
1056,1018.0,16.0,966.0,36.0
1057,1.0,0.0,1.0,0.0
1058,38.0,0.0,2.0,36.0
1059,75.0,2.0,4.0,69.0
1060,124.0,10.0,46.0,68.0
1061,7.0,1.0,0.0,6.0
1062,13.0,0.0,3.0,10.0
1063,5674.0,109.0,5463.0,102.0
1064,83.0,2.0,78.0,3.0
1065,593.0,23.0,242.0,328.0
1066,24.0,2.0,19.0,3.0
1067,1992.0,41.0,1343.0,608.0
1068,336.0,12.0,91.0,233.0
1069,119.0,4.0,112.0,3.0
1070,5775.0,97.0,5541.0,137.0
1071,373.0,12.0,280.0,81.0
1072,3492.0,65.0,3357.0,70.0
1073,2552.0,46.0,2446.0,60.0
1074,2890.0,61.0,2663.0,166.0
1075,978.0,25.0,927.0,26.0
1076,610.0,47.0,551.0,12.0
1077,740.0,22.0,709.0,9.0
1078,1580.0,30.0,1192.0,358.0
1079,916.0,32.0,859.0,25.0
1080,1688.0,997.0,660.0,31.0
1081,2.0,0.0,0.0,2.0
1082,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0
1084,0.0,0.0,0.0,0.0
1085,222.0,2.0,0.0,220.0
1086,112.0,0.0,4.0,108.0
1087,0.0,0.0,0.0,0.0
1088,29.0,0.0,8.0,21.0
1089,8.0,0.0,0.0,8.0
1090,15.0,3.0,8.0,4.0
1091,970.0,5.0,38.0,927.0
1092,0.0,0.0,0.0,0.0
1093,63.0,1.0,0.0,62.0
1094,5.0,0.0,0.0,5.0
1095,2.0,0.0,0.0,2.0
1096,0.0,0.0,0.0,0.0
1097,27.0,0.0,5.0,22.0
1098,0.0,0.0,0.0,0.0
1099,36.0,0.0,0.0,36.0
1100,0.0,0.0,0.0,0.0
1101,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0
1107,37.0,1.0,19.0,17.0
1108,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0
1110,39.0,3.0,2.0,34.0
1111,21.0,0.0,4.0,17.0
1112,0.0,0.0,0.0,0.0
1113,713.0,4.0,9.0,700.0
1114,37.0,3.0,19.0,15.0
1115,14.0,0.0,0.0,14.0
1116,4558.0,101.0,2245.0,2212.0
1117,5.0,0.0,1.0,4.0
1118,6.0,1.0,0.0,5.0
1119,469.0,14.0,13.0,442.0
1120,10.0,0.0,3.0,7.0
1121,742.0,18.0,44.0,680.0
1122,240.0,6.0,3.0,231.0
1123,54.0,32.0,1.0,21.0
1124,22.0,0.0,17.0,5.0
1125,59.0,1.0,30.0,28.0
1126,59.0,2.0,2.0,55.0
1127,48.0,16.0,0.0,32.0
1128,0.0,0.0,0.0,0.0
1129,606.0,9.0,578.0,19.0
1130,285.0,9.0,259.0,17.0
1131,157.0,2.0,147.0,8.0
1132,398.0,5.0,215.0,178.0
1133,79.0,1.0,74.0,4.0
1134,2297.0,39.0,2196.0,62.0
1135,467.0,11.0,439.0,17.0
1136,2507.0,104.0,2253.0,150.0
1137,904.0,19.0,59.0,826.0
1138,8.0,3.0,2.0,3.0
1139,74.0,3.0,4.0,67.0
1140,564.0,26.0,529.0,9.0
1141,2004.0,76.0,1861.0,67.0
1142,1889.0,33.0,1813.0,43.0
1143,618.0,18.0,582.0,18.0
1144,3776.0,121.0,3411.0,244.0
1145,2091.0,65.0,1981.0,45.0
1146,201.0,4.0,195.0,2.0
1147,1496.0,19.0,1417.0,60.0
1148,2238.0,33.0,2084.0,121.0
1149,4998.0,300.0,4568.0,130.0
1150,1149.0,279.0,859.0,11.0
1151,4749.0,104.0,4560.0,85.0
1152,2223.0,46.0,2138.0,39.0
1153,6637.0,202.0,6356.0,79.0
1154,3704.0,446.0,3142.0,116.0
1155,844.0,33.0,785.0,26.0
1156,2188.0,280.0,1876.0,32.0
1157,2159.0,47.0,2064.0,48.0
1158,3946.0,121.0,3753.0,72.0
1159,2615.0,80.0,2502.0,33.0
1160,4368.0,126.0,4125.0,117.0
1161,3068.0,84.0,2945.0,39.0
1162,10548.0,240.0,10097.0,211.0
1163,1483.0,83.0,1380.0,20.0
1164,1062.0,27.0,1021.0,14.0
1165,16995.0,781.0,15904.0,310.0
1166,66.0,2.0,62.0,2.0
1167,786.0,22.0,430.0,334.0
1168,205.0,0.0,184.0,21.0
1169,958.0,6.0,932.0,20.0
1170,895.0,28.0,850.0,17.0
1171,1006.0,28.0,967.0,11.0
1172,7416.0,6638.0,639.0,139.0
1173,17358.0,15313.0,684.0,1361.0
1174,24945.0,24480.0,263.0,202.0
1175,7790.0,6753.0,473.0,564.0
1176,5571.0,4271.0,1169.0,131.0
1177,19306.0,16612.0,1581.0,1113.0
1178,6695.0,3904.0,1489.0,1302.0
1179,7911.0,7169.0,328.0,414.0
1180,6188.0,3962.0,1385.0,841.0
1181,1572.0,73.0,1473.0,26.0
1182,0.0,0.0,0.0,0.0
1183,3716.0,2715.0,921.0,80.0
1184,9224.0,8252.0,759.0,213.0
1185,3280.0,1816.0,967.0,497.0
1186,249.0,10.0,235.0,4.0
1187,2269.0,41.0,2200.0,28.0
1188,322.0,9.0,310.0,3.0
1189,0.0,0.0,0.0,0.0
1190,2220.0,120.0,2045.0,55.0
1191,2865.0,54.0,2723.0,88.0
1192,0.0,0.0,0.0,0.0
1193,9.0,0.0,0.0,9.0
1194,602.0,9.0,583.0,10.0
1195,6.0,0.0,6.0,0.0
1196,1312.0,40.0,1250.0,22.0
1197,2871.0,56.0,2776.0,39.0
1198,2.0,0.0,0.0,2.0
1199,23.0,1.0,2.0,20.0
1200,0.0,0.0,0.0,0.0
1201,177.0,7.0,147.0,23.0
1202,120.0,7.0,108.0,5.0
1203,1349.0,968.0,336.0,45.0
1204,56.0,5.0,49.0,2.0
1205,500.0,12.0,4.0,484.0
1206,1.0,0.0,0.0,1.0
1207,1.0,0.0,0.0,1.0
1208,2.0,1.0,0.0,1.0
1209,37.0,3.0,11.0,23.0
1210,9.0,7.0,2.0,0.0
1211,18.0,2.0,3.0,13.0
1212,1.0,0.0,0.0,1.0
1213,5.0,0.0,0.0,5.0
1214,1044.0,176.0,10.0,858.0
1215,2.0,0.0,0.0,2.0
1216,69.0,9.0,32.0,28.0
1217,21.0,0.0,8.0,13.0
1218,7.0,1.0,0.0,6.0
1219,1.0,0.0,0.0,1.0
1220,0.0,0.0,0.0,0.0
1221,10.0,5.0,0.0,5.0
1222,467.0,34.0,371.0,62.0
1223,3.0,0.0,0.0,3.0
1224,41.0,38.0,0.0,3.0
1225,6.0,0.0,1.0,5.0
1226,0.0,0.0,0.0,0.0
1227,185.0,172.0,1.0,12.0
1228,76.0,1.0,8.0,67.0
1229,6.0,3.0,0.0,3.0
1230,6.0,1.0,0.0,5.0
1231,35.0,1.0,4.0,30.0
1232,4.0,0.0,0.0,4.0
1233,1.0,0.0,0.0,1.0
1234,52.0,1.0,35.0,16.0
1235,16.0,3.0,2.0,11.0
1236,68.0,0.0,9.0,59.0
1237,11.0,0.0,1.0,10.0
1238,100.0,33.0,7.0,60.0
1239,33.0,0.0,30.0,3.0
1240,47.0,0.0,28.0,19.0
1241,951.0,848.0,9.0,94.0
1242,29.0,1.0,14.0,14.0
1243,1.0,0.0,1.0,0.0
1244,53.0,0.0,44.0,9.0
1245,842.0,12.0,807.0,23.0
1246,7.0,1.0,4.0,2.0
1247,84.0,2.0,72.0,10.0
1248,2008.0,28.0,41.0,1939.0
1249,272.0,3.0,29.0,240.0
1250,109.0,3.0,88.0,18.0
1251,35.0,0.0,34.0,1.0
1252,6.0,0.0,5.0,1.0
1253,20.0,0.0,20.0,0.0
1254,927.0,16.0,182.0,729.0
1255,870.0,17.0,50.0,803.0
1256,119.0,3.0,99.0,17.0
1257,231.0,2.0,209.0,20.0
1258,315.0,7.0,246.0,62.0
1259,164.0,5.0,148.0,11.0
1260,0.0,0.0,0.0,0.0
1261,7.0,0.0,6.0,1.0
1262,2610.0,44.0,1859.0,707.0
1263,36.0,28.0,0.0,8.0
1264,6.0,0.0,2.0,4.0
1265,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0
1268,104.0,2.0,96.0,6.0
1269,129.0,13.0,34.0,82.0
1270,14.0,1.0,0.0,13.0
1271,12.0,2.0,0.0,10.0
1272,348.0,6.0,1.0,341.0
1273,0.0,0.0,0.0,0.0
1274,46.0,1.0,44.0,1.0
1275,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0
1282,0.0,0.0,0.0,0.0
1283,0.0,0.0,0.0,0.0
1284,3.0,0.0,1.0,2.0
1285,0.0,0.0,0.0,0.0
1286,5147.0,113.0,4800.0,234.0
1287,6585.0,594.0,5900.0,91.0
1288,10086.0,972.0,8232.0,882.0
1289,20297.0,371.0,18838.0,1088.0
1290,19134.0,366.0,18299.0,469.0
1291,4921.0,80.0,4783.0,58.0
1292,5231.0,148.0,2987.0,2096.0
1293,1028.0,67.0,932.0,29.0
1294,2498.0,80.0,2175.0,243.0
1295,1237.0,22.0,1182.0,33.0
1296,1609.0,34.0,1216.0,359.0
1297,2544.0,74.0,2270.0,200.0
1298,1187.0,39.0,1110.0,38.0
1299,1494.0,30.0,1396.0,68.0
1300,3079.0,52.0,2981.0,46.0
1301,19553.0,363.0,18404.0,786.0
1302,15247.0,909.0,13484.0,854.0
1303,777.0,18.0,745.0,14.0
1304,1077.0,82.0,980.0,15.0
1305,6534.0,154.0,6300.0,80.0
1306,9537.0,167.0,9249.0,121.0
1307,11487.0,560.0,10064.0,863.0
1308,37118.0,533.0,34511.0,2074.0
1309,5558.0,757.0,4537.0,264.0
1310,9001.0,668.0,8184.0,149.0
1311,35839.0,835.0,33282.0,1722.0
1312,21019.0,1505.0,19164.0,350.0
1313,4.0,0.0,0.0,4.0
1314,6.0,2.0,1.0,3.0
1315,50.0,31.0,8.0,11.0
1316,144.0,4.0,22.0,118.0
1317,611.0,88.0,386.0,137.0
1318,46.0,0.0,9.0,37.0
1319,0.0,0.0,0.0,0.0
1320,16.0,9.0,0.0,7.0
1321,0.0,0.0,0.0,0.0
1322,17.0,2.0,12.0,3.0
1323,0.0,0.0,0.0,0.0
1324,15.0,0.0,1.0,14.0
1325,88.0,15.0,3.0,70.0
1326,5.0,0.0,4.0,1.0
1327,132.0,2.0,18.0,112.0
1328,223.0,6.0,204.0,13.0
1329,49.0,38.0,9.0,2.0
1330,103.0,74.0,25.0,4.0
1331,28.0,1.0,0.0,27.0
1332,20.0,0.0,0.0,20.0
1333,2.0,0.0,0.0,2.0
1334,229.0,7.0,1.0,221.0
1335,324.0,4.0,24.0,296.0
1336,39.0,9.0,3.0,27.0
1337,49.0,4.0,39.0,6.0
1338,258.0,72.0,145.0,41.0
1339,154.0,146.0,6.0,2.0
1340,3.0,0.0,2.0,1.0
1341,29.0,8.0,17.0,4.0
1342,26582.0,26081.0,177.0,324.0
1343,6312.0,5788.0,426.0,98.0
1344,36337.0,35859.0,158.0,320.0
1345,5345.0,4900.0,351.0,94.0
1346,1.0,0.0,0.0,1.0
1347,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.0
1349,39.0,0.0,1.0,38.0
1350,3.0,0.0,1.0,2.0
1351,1.0,0.0,0.0,1.0
1352,5.0,0.0,0.0,5.0
1353,0.0,0.0,0.0,0.0
1354,6295.0,4868.0,1339.0,88.0
1355,22030.0,20808.0,779.0,443.0
1356,4310.0,3689.0,567.0,54.0
1357,1.0,0.0,1.0,0.0
1358,9.0,3.0,1.0,5.0
1359,16.0,0.0,4.0,12.0
1360,0.0,0.0,0.0,0.0
1361,32.0,7.0,1.0,24.0
1362,2.0,0.0,0.0,2.0
1363,4.0,0.0,1.0,3.0
1364,356.0,2.0,59.0,295.0
1365,34.0,1.0,4.0,29.0
1366,591.0,102.0,477.0,12.0
1367,723.0,41.0,669.0,13.0
1368,2.0,1.0,1.0,0.0
1369,0.0,0.0,0.0,0.0
1370,5742.0,4748.0,918.0,76.0
1371,17190.0,16416.0,280.0,494.0
1372,3331.0,2618.0,626.0,87.0
1373,1751.0,25.0,1647.0,79.0
1374,1760.0,446.0,1294.0,20.0
1375,2733.0,87.0,2605.0,41.0
1376,4634.0,88.0,4486.0,60.0
1377,1981.0,18.0,1926.0,37.0
1378,5146.0,83.0,4964.0,99.0
1379,1845.0,28.0,1758.0,59.0
1380,554.0,14.0,360.0,180.0
1381,334.0,2.0,330.0,2.0
1382,3586.0,196.0,3325.0,65.0
1383,10293.0,989.0,9157.0,147.0
1384,483.0,13.0,453.0,17.0
1385,1579.0,21.0,1531.0,27.0
1386,2422.0,20.0,2310.0,92.0
1387,2331.0,45.0,1003.0,1283.0
1388,0.0,0.0,0.0,0.0
1389,3.0,0.0,0.0,3.0
1390,19.0,2.0,3.0,14.0
1391,0.0,0.0,0.0,0.0
1392,2.0,0.0,0.0,2.0
1393,902.0,10.0,8.0,884.0
1394,3.0,0.0,2.0,1.0
1395,3.0,0.0,1.0,2.0
1396,6.0,0.0,1.0,5.0
1397,0.0,0.0,0.0,0.0
1398,32.0,0.0,2.0,30.0
1399,21.0,0.0,0.0,21.0
1400,12.0,0.0,3.0,9.0
1401,0.0,0.0,0.0,0.0
1402,14.0,1.0,1.0,12.0
1403,561.0,81.0,439.0,41.0
1404,201.0,9.0,185.0,7.0
1405,7741.0,6848.0,779.0,114.0
1406,19304.0,16654.0,2232.0,418.0
1407,21307.0,20808.0,333.0,166.0
1408,3528.0,3340.0,165.0,23.0
1409,3216.0,1970.0,1149.0,97.0
1410,21686.0,20770.0,260.0,656.0
1411,4105.0,2503.0,1238.0,364.0
1412,8688.0,8101.0,393.0,194.0
1413,5407.0,4546.0,420.0,441.0
1414,1140.0,33.0,1087.0,20.0
1415,0.0,0.0,0.0,0.0
1416,3957.0,2773.0,795.0,389.0
1417,5471.0,4171.0,1054.0,246.0
1418,1833.0,782.0,939.0,112.0
1419,237.0,14.0,219.0,4.0
1420,1263.0,43.0,1198.0,22.0
1421,1012.0,12.0,995.0,5.0
1422,55.0,2.0,12.0,41.0
1423,891.0,62.0,811.0,18.0
1424,1559.0,42.0,1295.0,222.0
1425,0.0,0.0,0.0,0.0
1426,15.0,0.0,0.0,15.0
1427,723.0,70.0,614.0,39.0
1428,0.0,0.0,0.0,0.0
1429,1248.0,24.0,823.0,401.0
1430,4765.0,306.0,4351.0,108.0
1431,1.0,0.0,0.0,1.0
1432,31.0,0.0,12.0,19.0
1433,1578.0,28.0,1342.0,208.0
1434,1132.0,17.0,1077.0,38.0
1435,1862.0,24.0,1792.0,46.0
1436,700.0,50.0,647.0,3.0
1437,246.0,2.0,226.0,18.0
1438,2076.0,40.0,1893.0,143.0
1439,1577.0,33.0,1479.0,65.0
1440,1040.0,17.0,1010.0,13.0
1441,2887.0,237.0,2583.0,67.0
1442,423.0,18.0,392.0,13.0
1443,2938.0,73.0,2819.0,46.0
1444,1882.0,30.0,1697.0,155.0
1445,6070.0,1502.0,4462.0,106.0
1446,2331.0,51.0,2243.0,37.0
1447,11053.0,1403.0,8942.0,708.0
1448,576.0,17.0,461.0,98.0
1449,1708.0,40.0,1599.0,69.0
1450,2719.0,43.0,2636.0,40.0
1451,2225.0,106.0,2088.0,31.0
1452,7524.0,186.0,6570.0,768.0
1453,1300.0,27.0,1207.0,66.0
1454,3382.0,81.0,3238.0,63.0
1455,2480.0,224.0,2188.0,68.0
1456,3470.0,46.0,3337.0,87.0
1457,4557.0,82.0,4325.0,150.0
1458,114.0,1.0,109.0,4.0
1459,586.0,26.0,533.0,27.0
1460,615.0,8.0,592.0,15.0
1461,1743.0,473.0,1248.0,22.0
1462,14675.0,350.0,13849.0,476.0
1463,0.0,0.0,0.0,0.0
1464,0.0,0.0,0.0,0.0
1465,0.0,0.0,0.0,0.0
1466,12.0,2.0,2.0,8.0
1467,2.0,0.0,0.0,2.0
1468,7.0,0.0,0.0,7.0
1469,1.0,0.0,0.0,1.0
1470,1.0,0.0,0.0,1.0
1471,5.0,0.0,2.0,3.0
1472,2.0,0.0,0.0,2.0
1473,2.0,0.0,0.0,2.0
1474,208.0,6.0,16.0,186.0
