pegRNA_idx,total,unaligned,extracted,recombination
8460,19.0,2.0,0.0,17.0
8461,0.0,0.0,0.0,0.0
8462,305.0,115.0,45.0,145.0
8463,38.0,0.0,36.0,2.0
8464,18.0,1.0,17.0,0.0
8465,347.0,10.0,90.0,247.0
8466,22.0,0.0,4.0,18.0
8467,54.0,1.0,53.0,0.0
8468,637.0,25.0,90.0,522.0
8469,2611.0,37.0,1850.0,724.0
8470,1093.0,18.0,149.0,926.0
8471,94.0,10.0,44.0,40.0
8472,229.0,4.0,56.0,169.0
8473,1191.0,33.0,528.0,630.0
8474,28.0,4.0,17.0,7.0
8475,105.0,2.0,14.0,89.0
8476,1475.0,32.0,1048.0,395.0
8477,478.0,15.0,346.0,117.0
8478,387.0,92.0,272.0,23.0
8479,24.0,0.0,16.0,8.0
8480,145.0,2.0,50.0,93.0
8481,492.0,12.0,437.0,43.0
8482,1459.0,21.0,1335.0,103.0
8483,755.0,20.0,661.0,74.0
8484,3501.0,44.0,3423.0,34.0
8485,189.0,31.0,120.0,38.0
8486,2467.0,36.0,2409.0,22.0
8487,97.0,7.0,19.0,71.0
8488,1113.0,21.0,1066.0,26.0
8489,82.0,8.0,53.0,21.0
8490,1999.0,15.0,112.0,1872.0
8491,212.0,2.0,31.0,179.0
8492,188.0,1.0,163.0,24.0
8493,95.0,6.0,75.0,14.0
8494,1108.0,19.0,938.0,151.0
8495,2652.0,287.0,2287.0,78.0
8496,1674.0,39.0,1517.0,118.0
8497,11.0,0.0,5.0,6.0
8498,153.0,9.0,133.0,11.0
8499,409.0,153.0,230.0,26.0
8500,277.0,1.0,15.0,261.0
8501,392.0,17.0,29.0,346.0
8502,66.0,27.0,31.0,8.0
8503,745.0,130.0,550.0,65.0
8504,565.0,6.0,545.0,14.0
8505,119.0,2.0,91.0,26.0
8506,4423.0,240.0,3079.0,1104.0
8507,319.0,10.0,155.0,154.0
8508,12490.0,186.0,12118.0,186.0
8509,7053.0,326.0,6606.0,121.0
8510,8362.0,288.0,7990.0,84.0
8511,45.0,3.0,42.0,0.0
8512,269.0,66.0,192.0,11.0
8513,439.0,83.0,326.0,30.0
8514,1601.0,224.0,1276.0,101.0
8515,669.0,95.0,511.0,63.0
8516,49.0,2.0,46.0,1.0
8517,23.0,0.0,0.0,23.0
8518,1687.0,318.0,87.0,1282.0
8519,1.0,0.0,0.0,1.0
8520,651.0,34.0,589.0,28.0
8521,787.0,61.0,682.0,44.0
8522,54.0,3.0,47.0,4.0
8523,990.0,107.0,808.0,75.0
8524,2166.0,191.0,1894.0,81.0
8525,69.0,2.0,65.0,2.0
8526,155.0,5.0,5.0,145.0
8527,4.0,0.0,0.0,4.0
8528,54.0,2.0,50.0,2.0
8529,1638.0,117.0,1360.0,161.0
8530,1038.0,48.0,684.0,306.0
8531,115.0,6.0,96.0,13.0
8532,1712.0,140.0,1138.0,434.0
8533,136.0,7.0,128.0,1.0
8534,6028.0,360.0,5391.0,277.0
8535,175.0,8.0,156.0,11.0
8536,3367.0,206.0,3001.0,160.0
8537,2192.0,72.0,2037.0,83.0
8538,3793.0,192.0,3455.0,146.0
8539,1179.0,65.0,495.0,619.0
8540,101.0,1.0,89.0,11.0
8541,169.0,5.0,10.0,154.0
8542,3814.0,94.0,3059.0,661.0
8543,534.0,54.0,262.0,218.0
8544,1414.0,14.0,58.0,1342.0
8545,2101.0,369.0,1643.0,89.0
8546,1406.0,6.0,687.0,713.0
8547,20683.0,279.0,20233.0,171.0
8548,1037.0,42.0,13.0,982.0
8549,730.0,33.0,656.0,41.0
8550,34.0,5.0,8.0,21.0
8551,27350.0,566.0,26549.0,235.0
8552,12931.0,890.0,11877.0,164.0
8553,8.0,1.0,2.0,5.0
8554,45529.0,508.0,43916.0,1105.0
8555,34166.0,443.0,33469.0,254.0
8556,0.0,0.0,0.0,0.0
8557,29933.0,346.0,29409.0,178.0
8558,64.0,13.0,16.0,35.0
8559,44.0,4.0,12.0,28.0
8560,92.0,1.0,32.0,59.0
8561,65.0,0.0,55.0,10.0
8562,505.0,9.0,294.0,202.0
8563,1186.0,18.0,1003.0,165.0
8564,554.0,12.0,123.0,419.0
8565,36.0,0.0,32.0,4.0
8566,43.0,2.0,38.0,3.0
8567,126.0,3.0,104.0,19.0
8568,86.0,1.0,56.0,29.0
8569,173.0,7.0,85.0,81.0
8570,105.0,9.0,90.0,6.0
8571,2560.0,24.0,2492.0,44.0
8572,980.0,21.0,552.0,407.0
8573,123.0,7.0,89.0,27.0
8574,0.0,0.0,0.0,0.0
8575,0.0,0.0,0.0,0.0
8576,0.0,0.0,0.0,0.0
8577,89.0,2.0,21.0,66.0
8578,71.0,10.0,5.0,56.0
8579,621.0,9.0,35.0,577.0
8580,79.0,1.0,1.0,77.0
8581,38.0,6.0,0.0,32.0
8582,15.0,0.0,0.0,15.0
8583,29.0,1.0,23.0,5.0
8584,11.0,0.0,2.0,9.0
8585,19.0,0.0,4.0,15.0
8586,122.0,2.0,0.0,120.0
8587,1.0,0.0,1.0,0.0
8588,0.0,0.0,0.0,0.0
8589,0.0,0.0,0.0,0.0
8590,0.0,0.0,0.0,0.0
8591,17.0,0.0,0.0,17.0
8592,15.0,2.0,3.0,10.0
8593,0.0,0.0,0.0,0.0
8594,10.0,0.0,7.0,3.0
8595,36.0,1.0,3.0,32.0
8596,8.0,2.0,2.0,4.0
8597,7.0,0.0,0.0,7.0
8598,3.0,0.0,0.0,3.0
8599,59.0,3.0,12.0,44.0
8600,140.0,0.0,17.0,123.0
8601,12.0,5.0,0.0,7.0
8602,421.0,8.0,392.0,21.0
8603,74.0,0.0,3.0,71.0
8604,48.0,1.0,0.0,47.0
8605,676.0,2.0,3.0,671.0
8606,5701.0,119.0,4535.0,1047.0
8607,7920.0,481.0,7360.0,79.0
8608,12481.0,193.0,11722.0,566.0
8609,629.0,39.0,560.0,30.0
8610,1399.0,22.0,1347.0,30.0
8611,2165.0,44.0,1478.0,643.0
8612,1134.0,34.0,1087.0,13.0
8613,16475.0,241.0,16070.0,164.0
8614,6400.0,142.0,6022.0,236.0
8615,1625.0,41.0,1539.0,45.0
8616,1826.0,34.0,1756.0,36.0
8617,1098.0,53.0,804.0,241.0
8618,2925.0,25.0,28.0,2872.0
8619,243.0,30.0,168.0,45.0
8620,42.0,6.0,16.0,20.0
8621,4835.0,460.0,3771.0,604.0
8622,21426.0,586.0,20230.0,610.0
8623,7245.0,95.0,6755.0,395.0
8624,139.0,2.0,137.0,0.0
8625,1528.0,25.0,1476.0,27.0
8626,15099.0,1168.0,13763.0,168.0
8627,272.0,14.0,242.0,16.0
8628,124.0,7.0,90.0,27.0
8629,143.0,3.0,98.0,42.0
8630,8865.0,1329.0,7378.0,158.0
8631,796.0,16.0,633.0,147.0
8632,3343.0,77.0,2486.0,780.0
8633,3.0,0.0,3.0,0.0
8634,0.0,0.0,0.0,0.0
8635,199.0,14.0,177.0,8.0
8636,58.0,3.0,53.0,2.0
8637,1016.0,96.0,741.0,179.0
8638,383.0,22.0,350.0,11.0
8639,502.0,80.0,353.0,69.0
8640,1363.0,236.0,1075.0,52.0
8641,81.0,6.0,73.0,2.0
8642,572.0,99.0,413.0,60.0
8643,900.0,174.0,697.0,29.0
8644,2.0,0.0,2.0,0.0
8645,31.0,2.0,29.0,0.0
8646,49.0,3.0,46.0,0.0
8647,1768.0,418.0,1324.0,26.0
8648,3557.0,289.0,3053.0,215.0
8649,21.0,0.0,8.0,13.0
8650,211.0,20.0,164.0,27.0
8651,50.0,4.0,43.0,3.0
8652,3.0,0.0,0.0,3.0
8653,66.0,12.0,53.0,1.0
8654,127.0,6.0,107.0,14.0
8655,1352.0,53.0,1254.0,45.0
8656,1236.0,29.0,1145.0,62.0
8657,920.0,44.0,825.0,51.0
8658,2166.0,85.0,1980.0,101.0
8659,79.0,6.0,67.0,6.0
8660,1377.0,158.0,1104.0,115.0
8661,1780.0,361.0,1262.0,157.0
8662,120.0,17.0,102.0,1.0
8663,0.0,0.0,0.0,0.0
8664,2.0,0.0,2.0,0.0
8665,0.0,0.0,0.0,0.0
8666,2.0,0.0,0.0,2.0
8667,0.0,0.0,0.0,0.0
8668,8.0,0.0,2.0,6.0
8669,30.0,0.0,10.0,20.0
8670,5.0,0.0,4.0,1.0
8671,3.0,0.0,0.0,3.0
8672,156.0,1.0,52.0,103.0
8673,2.0,1.0,0.0,1.0
8674,8.0,0.0,4.0,4.0
8675,3.0,0.0,3.0,0.0
8676,17.0,2.0,3.0,12.0
8677,58.0,0.0,1.0,57.0
8678,497.0,18.0,77.0,402.0
8679,42.0,0.0,14.0,28.0
8680,16.0,1.0,8.0,7.0
8681,0.0,0.0,0.0,0.0
8682,4.0,0.0,2.0,2.0
8683,519.0,9.0,14.0,496.0
8684,33.0,0.0,15.0,18.0
8685,4.0,0.0,4.0,0.0
8686,18.0,1.0,7.0,10.0
8687,1.0,0.0,1.0,0.0
8688,174.0,25.0,93.0,56.0
8689,1.0,0.0,1.0,0.0
8690,4.0,0.0,1.0,3.0
8691,99.0,3.0,12.0,84.0
8692,77.0,7.0,13.0,57.0
8693,1.0,0.0,1.0,0.0
8694,2.0,1.0,1.0,0.0
8695,52.0,2.0,19.0,31.0
8696,0.0,0.0,0.0,0.0
8697,0.0,0.0,0.0,0.0
8698,4029.0,3435.0,514.0,80.0
8699,13034.0,12192.0,145.0,697.0
8700,4672.0,3823.0,228.0,621.0
8701,1.0,0.0,1.0,0.0
8702,4.0,0.0,0.0,4.0
8703,0.0,0.0,0.0,0.0
8704,16.0,0.0,5.0,11.0
8705,4.0,0.0,1.0,3.0
8706,6.0,3.0,0.0,3.0
8707,1.0,0.0,0.0,1.0
8708,0.0,0.0,0.0,0.0
8709,1.0,0.0,0.0,1.0
8710,3661.0,2470.0,1131.0,60.0
8711,11539.0,9432.0,933.0,1174.0
8712,3421.0,1991.0,951.0,479.0
8713,10.0,0.0,8.0,2.0
8714,12.0,0.0,0.0,12.0
8715,6.0,0.0,0.0,6.0
8716,114.0,38.0,76.0,0.0
8717,1420.0,7.0,17.0,1396.0
8718,3.0,0.0,0.0,3.0
8719,1.0,0.0,0.0,1.0
8720,647.0,4.0,639.0,4.0
8721,128.0,1.0,5.0,122.0
8722,2149.0,1362.0,663.0,124.0
8723,14180.0,6604.0,4490.0,3086.0
8724,3898.0,2163.0,1585.0,150.0
8725,21.0,4.0,9.0,8.0
8726,16.0,8.0,1.0,7.0
8727,99.0,1.0,1.0,97.0
8728,120.0,7.0,2.0,111.0
8729,16.0,2.0,0.0,14.0
8730,42.0,2.0,8.0,32.0
8731,2.0,0.0,1.0,1.0
8732,263.0,3.0,246.0,14.0
8733,761.0,8.0,730.0,23.0
8734,694.0,7.0,684.0,3.0
8735,0.0,0.0,0.0,0.0
8736,0.0,0.0,0.0,0.0
8737,124.0,2.0,70.0,52.0
8738,1233.0,29.0,42.0,1162.0
8739,484.0,52.0,28.0,404.0
8740,12.0,1.0,4.0,7.0
8741,21.0,1.0,13.0,7.0
8742,15.0,0.0,9.0,6.0
8743,40.0,2.0,6.0,32.0
8744,104.0,1.0,58.0,45.0
8745,322.0,7.0,7.0,308.0
8746,980.0,12.0,100.0,868.0
8747,24.0,0.0,5.0,19.0
8748,27.0,1.0,3.0,23.0
8749,2076.0,445.0,17.0,1614.0
8750,62.0,0.0,50.0,12.0
8751,201.0,1.0,13.0,187.0
8752,129.0,3.0,22.0,104.0
8753,2.0,0.0,0.0,2.0
8754,1934.0,16.0,19.0,1899.0
8755,246.0,2.0,37.0,207.0
8756,1063.0,10.0,1045.0,8.0
8757,1621.0,25.0,1331.0,265.0
8758,3134.0,36.0,2979.0,119.0
8759,4810.0,59.0,4708.0,43.0
8760,6330.0,266.0,5988.0,76.0
8761,1837.0,20.0,1691.0,126.0
8762,4635.0,179.0,4403.0,53.0
8763,10113.0,93.0,9056.0,964.0
8764,4677.0,66.0,4574.0,37.0
8765,5360.0,66.0,5216.0,78.0
8766,3927.0,48.0,3771.0,108.0
8767,1582.0,16.0,1549.0,17.0
8768,3039.0,113.0,2908.0,18.0
8769,19148.0,216.0,18655.0,277.0
8770,19709.0,241.0,19081.0,387.0
8771,4304.0,81.0,4183.0,40.0
8772,37449.0,733.0,36289.0,427.0
8773,218.0,14.0,203.0,1.0
8774,67.0,14.0,36.0,17.0
8775,2464.0,205.0,544.0,1715.0
8776,1975.0,635.0,1221.0,119.0
8777,2617.0,101.0,902.0,1614.0
8778,458.0,21.0,409.0,28.0
8779,1248.0,18.0,111.0,1119.0
8780,52.0,9.0,28.0,15.0
8781,612.0,17.0,533.0,62.0
8782,238.0,4.0,14.0,220.0
8783,619.0,37.0,173.0,409.0
8784,239.0,22.0,173.0,44.0
8785,291.0,3.0,56.0,232.0
8786,1455.0,359.0,611.0,485.0
8787,4562.0,4407.0,84.0,71.0
8788,1.0,0.0,0.0,1.0
8789,684.0,45.0,175.0,464.0
8790,3037.0,501.0,1544.0,992.0
8791,10537.0,2010.0,6387.0,2140.0
8792,7837.0,878.0,6461.0,498.0
8793,13600.0,2718.0,10637.0,245.0
8794,23165.0,2405.0,19447.0,1313.0
8795,638.0,11.0,76.0,551.0
8796,75.0,1.0,60.0,14.0
8797,104.0,4.0,99.0,1.0
8798,17.0,3.0,10.0,4.0
8799,218.0,6.0,112.0,100.0
8800,60.0,3.0,46.0,11.0
8801,361.0,14.0,253.0,94.0
8802,3023.0,117.0,2276.0,630.0
8803,59.0,1.0,49.0,9.0
8804,1.0,0.0,0.0,1.0
8805,8.0,0.0,3.0,5.0
8806,1113.0,23.0,11.0,1079.0
8807,17.0,7.0,5.0,5.0
8808,251.0,1.0,227.0,23.0
8809,38.0,5.0,22.0,11.0
8810,46.0,0.0,30.0,16.0
8811,84.0,2.0,0.0,82.0
8812,136.0,10.0,114.0,12.0
8813,90.0,2.0,23.0,65.0
8814,63.0,5.0,11.0,47.0
8815,427.0,16.0,386.0,25.0
8816,562.0,89.0,404.0,69.0
8817,51.0,18.0,0.0,33.0
8818,2194.0,125.0,1909.0,160.0
8819,278.0,76.0,178.0,24.0
8820,229.0,0.0,22.0,207.0
8821,3978.0,165.0,1616.0,2197.0
8822,668.0,108.0,458.0,102.0
8823,522.0,5.0,464.0,53.0
8824,693.0,17.0,211.0,465.0
8825,1115.0,185.0,385.0,545.0
8826,6809.0,538.0,5329.0,942.0
8827,4204.0,1423.0,2729.0,52.0
8828,9179.0,974.0,7988.0,217.0
8829,11804.0,2744.0,7149.0,1911.0
8830,3805.0,28.0,101.0,3676.0
8831,69.0,0.0,12.0,57.0
8832,11.0,0.0,9.0,2.0
8833,14.0,7.0,5.0,2.0
8834,292.0,6.0,20.0,266.0
8835,27.0,0.0,25.0,2.0
8836,391.0,20.0,355.0,16.0
8837,1525.0,36.0,309.0,1180.0
8838,36.0,2.0,13.0,21.0
8839,285.0,8.0,67.0,210.0
8840,563.0,14.0,390.0,159.0
8841,375.0,0.0,117.0,258.0
8842,533.0,11.0,494.0,28.0
8843,603.0,10.0,393.0,200.0
8844,946.0,10.0,819.0,117.0
8845,56.0,0.0,52.0,4.0
8846,503.0,14.0,457.0,32.0
8847,43.0,2.0,29.0,12.0
8848,56.0,1.0,55.0,0.0
8849,1020.0,10.0,424.0,586.0
8850,314.0,6.0,232.0,76.0
8851,486.0,20.0,393.0,73.0
8852,416.0,4.0,407.0,5.0
8853,7410.0,94.0,7248.0,68.0
8854,3509.0,120.0,2907.0,482.0
8855,1595.0,11.0,1571.0,13.0
8856,7089.0,99.0,6929.0,61.0
8857,2718.0,30.0,2662.0,26.0
8858,0.0,0.0,0.0,0.0
8859,0.0,0.0,0.0,0.0
8860,0.0,0.0,0.0,0.0
8861,0.0,0.0,0.0,0.0
8862,0.0,0.0,0.0,0.0
8863,42.0,0.0,2.0,40.0
8864,2839.0,94.0,2649.0,96.0
8865,895.0,31.0,851.0,13.0
8866,305.0,6.0,295.0,4.0
8867,350.0,9.0,329.0,12.0
8868,1010.0,217.0,772.0,21.0
8869,938.0,46.0,859.0,33.0
8870,1524.0,22.0,1463.0,39.0
8871,1916.0,182.0,1705.0,29.0
8872,355.0,216.0,132.0,7.0
8873,0.0,0.0,0.0,0.0
8874,120.0,1.0,116.0,3.0
8875,15.0,1.0,0.0,14.0
8876,5363.0,122.0,4887.0,354.0
8877,100.0,5.0,87.0,8.0
8878,167.0,9.0,139.0,19.0
8879,2409.0,97.0,1841.0,471.0
8880,1809.0,26.0,1640.0,143.0
8881,2694.0,55.0,1974.0,665.0
8882,485.0,38.0,400.0,47.0
8883,5774.0,61.0,5625.0,88.0
8884,1443.0,28.0,680.0,735.0
8885,3.0,0.0,3.0,0.0
8886,210.0,5.0,96.0,109.0
8887,19.0,0.0,1.0,18.0
8888,1366.0,48.0,1272.0,46.0
8889,9.0,0.0,2.0,7.0
8890,23.0,0.0,16.0,7.0
8891,3116.0,395.0,2646.0,75.0
8892,1883.0,149.0,1708.0,26.0
8893,4168.0,141.0,3946.0,81.0
8894,21.0,4.0,15.0,2.0
8895,180.0,2.0,14.0,164.0
8896,2.0,0.0,2.0,0.0
8897,2.0,0.0,2.0,0.0
8898,81.0,1.0,21.0,59.0
8899,123.0,0.0,50.0,73.0
8900,179.0,2.0,110.0,67.0
8901,4.0,1.0,3.0,0.0
8902,173.0,8.0,64.0,101.0
8903,1.0,0.0,1.0,0.0
8904,54.0,5.0,38.0,11.0
8905,1275.0,12.0,924.0,339.0
8906,83.0,1.0,39.0,43.0
8907,0.0,0.0,0.0,0.0
8908,142.0,14.0,113.0,15.0
8909,4.0,0.0,4.0,0.0
8910,163.0,6.0,62.0,95.0
8911,3.0,1.0,2.0,0.0
8912,5.0,0.0,2.0,3.0
8913,8.0,0.0,7.0,1.0
8914,2427.0,44.0,575.0,1808.0
8915,0.0,0.0,0.0,0.0
8916,223.0,1.0,216.0,6.0
8917,170.0,2.0,2.0,166.0
8918,23.0,1.0,15.0,7.0
8919,601.0,22.0,326.0,253.0
8920,6.0,0.0,0.0,6.0
8921,8.0,0.0,1.0,7.0
8922,68.0,1.0,43.0,24.0
8923,1244.0,51.0,1121.0,72.0
8924,12.0,0.0,2.0,10.0
8925,24.0,0.0,2.0,22.0
8926,3.0,0.0,0.0,3.0
8927,1521.0,17.0,270.0,1234.0
8928,7.0,0.0,0.0,7.0
8929,14.0,1.0,9.0,4.0
8930,21.0,6.0,3.0,12.0
8931,73.0,0.0,48.0,25.0
8932,55907.0,677.0,53758.0,1472.0
8933,24528.0,399.0,21365.0,2764.0
8934,5704.0,66.0,5584.0,54.0
8935,2.0,0.0,0.0,2.0
8936,42.0,3.0,14.0,25.0
8937,0.0,0.0,0.0,0.0
8938,0.0,0.0,0.0,0.0
8939,8.0,0.0,0.0,8.0
8940,1.0,0.0,1.0,0.0
8941,1547.0,18.0,31.0,1498.0
8942,139.0,1.0,7.0,131.0
8943,21.0,1.0,12.0,8.0
8944,4.0,0.0,0.0,4.0
8945,0.0,0.0,0.0,0.0
8946,740.0,9.0,654.0,77.0
8947,0.0,0.0,0.0,0.0
8948,0.0,0.0,0.0,0.0
8949,315.0,14.0,10.0,291.0
8950,1875.0,71.0,934.0,870.0
8951,1078.0,21.0,735.0,322.0
8952,966.0,24.0,778.0,164.0
8953,3420.0,46.0,3330.0,44.0
8954,9895.0,172.0,9141.0,582.0
8955,253.0,5.0,241.0,7.0
8956,7148.0,144.0,6923.0,81.0
8957,7544.0,133.0,7185.0,226.0
8958,1808.0,25.0,1478.0,305.0
8959,3354.0,32.0,3268.0,54.0
8960,2860.0,60.0,2763.0,37.0
8961,5076.0,529.0,4460.0,87.0
8962,3073.0,71.0,1963.0,1039.0
8963,6514.0,137.0,5885.0,492.0
8964,6107.0,68.0,5959.0,80.0
8965,31847.0,356.0,26856.0,4635.0
8966,17038.0,286.0,16478.0,274.0
8967,7220.0,120.0,6964.0,136.0
8968,9542.0,234.0,9192.0,116.0
8969,143.0,8.0,134.0,1.0
8970,5610.0,120.0,5360.0,130.0
8971,3326.0,40.0,2725.0,561.0
8972,760.0,84.0,640.0,36.0
8973,1013.0,19.0,963.0,31.0
8974,26.0,0.0,13.0,13.0
8975,22.0,0.0,9.0,13.0
8976,1001.0,21.0,921.0,59.0
8977,532.0,4.0,523.0,5.0
8978,245.0,5.0,226.0,14.0
8979,339.0,1.0,23.0,315.0
8980,5134.0,64.0,4959.0,111.0
8981,8801.0,150.0,8539.0,112.0
8982,10898.0,162.0,10179.0,557.0
8983,2314.0,67.0,2157.0,90.0
8984,3750.0,96.0,1746.0,1908.0
8985,1231.0,56.0,985.0,190.0
8986,1311.0,40.0,1213.0,58.0
8987,6687.0,85.0,1179.0,5423.0
8988,1418.0,33.0,1351.0,34.0
8989,7848.0,111.0,7276.0,461.0
8990,683.0,27.0,597.0,59.0
8991,8793.0,222.0,8472.0,99.0
8992,8953.0,144.0,8711.0,98.0
8993,4795.0,112.0,4639.0,44.0
8994,6429.0,329.0,6031.0,69.0
8995,15910.0,277.0,15410.0,223.0
8996,742.0,14.0,722.0,6.0
8997,4778.0,83.0,4647.0,48.0
8998,2109.0,66.0,1972.0,71.0
8999,2686.0,99.0,2350.0,237.0
9000,1450.0,50.0,1166.0,234.0
9001,17888.0,237.0,17266.0,385.0
9002,23616.0,346.0,20505.0,2765.0
9003,6809.0,399.0,6325.0,85.0
9004,3.0,0.0,1.0,2.0
9005,35.0,2.0,4.0,29.0
9006,1024.0,8.0,561.0,455.0
9007,138.0,2.0,60.0,76.0
9008,25.0,0.0,3.0,22.0
9009,22.0,0.0,5.0,17.0
9010,29.0,0.0,3.0,26.0
9011,25.0,0.0,21.0,4.0
9012,59.0,0.0,2.0,57.0
9013,70.0,1.0,53.0,16.0
9014,2754.0,35.0,1158.0,1561.0
9015,33.0,1.0,15.0,17.0
9016,6.0,0.0,4.0,2.0
9017,915.0,15.0,15.0,885.0
9018,1081.0,11.0,12.0,1058.0
9019,3.0,0.0,3.0,0.0
9020,1362.0,12.0,1172.0,178.0
9021,5.0,1.0,3.0,1.0
9022,36.0,2.0,1.0,33.0
9023,62.0,2.0,14.0,46.0
9024,181.0,3.0,11.0,167.0
9025,340.0,9.0,6.0,325.0
9026,166.0,15.0,145.0,6.0
9027,19.0,0.0,18.0,1.0
9028,1335.0,58.0,876.0,401.0
9029,238.0,6.0,223.0,9.0
9030,2076.0,224.0,1618.0,234.0
9031,414.0,48.0,352.0,14.0
9032,1632.0,137.0,1151.0,344.0
9033,521.0,66.0,399.0,56.0
9034,1962.0,155.0,1744.0,63.0
9035,2013.0,79.0,1880.0,54.0
9036,3365.0,230.0,3036.0,99.0
9037,1269.0,63.0,1155.0,51.0
9038,1397.0,145.0,1094.0,158.0
9039,1.0,0.0,1.0,0.0
9040,1045.0,87.0,499.0,459.0
9041,150.0,2.0,26.0,122.0
9042,0.0,0.0,0.0,0.0
9043,32.0,2.0,5.0,25.0
9044,4.0,0.0,4.0,0.0
9045,2009.0,68.0,1465.0,476.0
9046,3694.0,543.0,2928.0,223.0
9047,3.0,0.0,0.0,3.0
9048,1828.0,135.0,984.0,709.0
9049,18.0,0.0,0.0,18.0
9050,11.0,0.0,4.0,7.0
9051,6.0,0.0,0.0,6.0
9052,41.0,3.0,18.0,20.0
9053,0.0,0.0,0.0,0.0
9054,355.0,21.0,324.0,10.0
9055,427.0,44.0,366.0,17.0
9056,0.0,0.0,0.0,0.0
9057,6.0,0.0,1.0,5.0
9058,62.0,0.0,3.0,59.0
9059,0.0,0.0,0.0,0.0
9060,3.0,0.0,2.0,1.0
9061,1408.0,28.0,1341.0,39.0
9062,25.0,2.0,21.0,2.0
9063,0.0,0.0,0.0,0.0
9064,143.0,6.0,3.0,134.0
9065,80.0,5.0,33.0,42.0
9066,15.0,0.0,0.0,15.0
9067,0.0,0.0,0.0,0.0
9068,366.0,7.0,330.0,29.0
9069,121.0,3.0,27.0,91.0
9070,8380.0,116.0,8121.0,143.0
9071,41.0,1.0,40.0,0.0
9072,443.0,11.0,172.0,260.0
9073,674.0,19.0,638.0,17.0
9074,2587.0,37.0,2403.0,147.0
9075,3283.0,47.0,3216.0,20.0
9076,481.0,5.0,462.0,14.0
9077,991.0,16.0,960.0,15.0
9078,850.0,12.0,829.0,9.0
9079,289.0,12.0,262.0,15.0
9080,511.0,25.0,470.0,16.0
9081,258.0,4.0,207.0,47.0
9082,4624.0,156.0,3541.0,927.0
9083,32.0,0.0,16.0,16.0
9084,822.0,17.0,333.0,472.0
9085,49.0,4.0,21.0,24.0
9086,2106.0,151.0,534.0,1421.0
9087,131.0,61.0,54.0,16.0
9088,334.0,4.0,166.0,164.0
9089,169.0,2.0,66.0,101.0
9090,3666.0,1734.0,1761.0,171.0
9091,648.0,10.0,194.0,444.0
9092,64.0,3.0,58.0,3.0
9093,1229.0,84.0,675.0,470.0
9094,2175.0,310.0,1762.0,103.0
9095,14533.0,1569.0,12824.0,140.0
9096,13.0,0.0,10.0,3.0
9097,5.0,2.0,2.0,1.0
9098,55.0,0.0,42.0,13.0
9099,22.0,0.0,19.0,3.0
9100,419.0,9.0,340.0,70.0
9101,10.0,2.0,0.0,8.0
9102,2.0,0.0,2.0,0.0
9103,23893.0,2621.0,20638.0,634.0
9104,8809.0,835.0,7142.0,832.0
9105,134141.0,8078.0,124756.0,1307.0
9106,18.0,0.0,0.0,18.0
9107,823.0,14.0,754.0,55.0
9108,110.0,3.0,100.0,7.0
9109,211.0,10.0,162.0,39.0
9110,230.0,14.0,195.0,21.0
9111,164.0,6.0,123.0,35.0
9112,34.0,0.0,0.0,34.0
9113,509.0,11.0,16.0,482.0
9114,160.0,4.0,118.0,38.0
9115,167.0,3.0,148.0,16.0
9116,536.0,11.0,20.0,505.0
9117,45.0,0.0,6.0,39.0
9118,14.0,2.0,6.0,6.0
9119,20.0,1.0,11.0,8.0
9120,244.0,7.0,85.0,152.0
9121,23.0,0.0,7.0,16.0
9122,154.0,3.0,23.0,128.0
9123,47.0,0.0,0.0,47.0
9124,27.0,2.0,12.0,13.0
9125,514.0,32.0,425.0,57.0
9126,193.0,12.0,142.0,39.0
9127,40.0,5.0,22.0,13.0
9128,1402.0,42.0,1308.0,52.0
9129,129.0,1.0,0.0,128.0
9130,227.0,7.0,1.0,219.0
9131,557.0,9.0,9.0,539.0
9132,240.0,6.0,218.0,16.0
9133,186.0,17.0,108.0,61.0
9134,6870.0,221.0,6547.0,102.0
9135,1898.0,1292.0,260.0,346.0
9136,1701.0,49.0,1613.0,39.0
9137,214.0,20.0,172.0,22.0
9138,284.0,12.0,266.0,6.0
9139,226.0,34.0,156.0,36.0
9140,3890.0,136.0,2999.0,755.0
9141,1096.0,55.0,546.0,495.0
9142,0.0,0.0,0.0,0.0
9143,13.0,0.0,0.0,13.0
9144,57.0,2.0,51.0,4.0
9145,3.0,0.0,0.0,3.0
9146,250.0,3.0,8.0,239.0
9147,14.0,1.0,6.0,7.0
9148,3053.0,50.0,2939.0,64.0
9149,1.0,0.0,1.0,0.0
9150,39.0,0.0,22.0,17.0
9151,965.0,10.0,770.0,185.0
9152,2994.0,45.0,2908.0,41.0
9153,1486.0,25.0,1301.0,160.0
9154,1.0,0.0,1.0,0.0
9155,640.0,14.0,608.0,18.0
9156,990.0,28.0,949.0,13.0
9157,497.0,26.0,461.0,10.0
9158,648.0,21.0,619.0,8.0
9159,14.0,0.0,8.0,6.0
9160,1730.0,29.0,1679.0,22.0
9161,1203.0,32.0,1109.0,62.0
9162,395.0,5.0,380.0,10.0
9163,3204.0,55.0,3116.0,33.0
9164,2492.0,369.0,2069.0,54.0
9165,8057.0,579.0,3153.0,4325.0
9166,965.0,18.0,897.0,50.0
9167,543.0,40.0,495.0,8.0
9168,1201.0,24.0,1149.0,28.0
9169,1.0,0.0,0.0,1.0
