peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_23589,2560,2556,2340,0,216,81,135,0,91.54929577464789,0.0,8.450704225352112,3.1690140845070425
peg_23590,26960,26925,24457,175,2293,178,2115,0,90.83379758588673,0.6499535747446611,8.516248839368616,0.6610956360259982
peg_23591,15940,15893,14180,14,1699,338,1361,0,89.22166991757378,0.0880890958283521,10.690240986597873,2.126722456427358
peg_23592,17927,17896,15900,28,1968,92,1876,0,88.84666964684845,0.15645954403218595,10.996870809119356,0.5140813589628968
peg_23593,34569,34462,30619,55,3788,471,3311,6,88.84858684928327,0.15959607683825663,10.991817073878474,1.3667227671057978
peg_23594,18438,18318,16686,0,1632,80,1548,4,91.09073042908615,0.0,8.909269570913855,0.4367289005349929
peg_23595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23596,555,454,419,0,35,1,26,8,92.29074889867842,0.0,7.709251101321586,0.22026431718061673
peg_23597,949,915,845,0,70,0,70,0,92.34972677595628,0.0,7.6502732240437155,0.0
peg_23598,641,638,597,0,41,1,40,0,93.57366771159874,0.0,6.4263322884012535,0.15673981191222572
peg_23599,8,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_23600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23601,282,279,257,0,22,2,19,1,92.1146953405018,0.0,7.885304659498208,0.7168458781362007
peg_23602,429,419,385,0,34,1,31,2,91.8854415274463,0.0,8.1145584725537,0.2386634844868735
peg_23603,686,660,573,0,87,37,50,0,86.81818181818181,0.0,13.181818181818182,5.606060606060606
peg_23604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23606,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23610,353,344,297,0,47,20,27,0,86.33720930232558,0.0,13.662790697674419,5.813953488372093
peg_23611,575,524,497,0,27,0,27,0,94.8473282442748,0.0,5.152671755725191,0.0
peg_23612,361,352,304,0,48,6,42,0,86.36363636363636,0.0,13.636363636363637,1.7045454545454546
peg_23613,938,873,824,0,49,16,33,0,94.38717067583048,0.0,5.61282932416953,1.8327605956471935
peg_23614,1614,1587,1457,0,130,15,115,0,91.80844360428482,0.0,8.191556395715185,0.945179584120983
peg_23615,530,527,490,0,37,0,37,0,92.97912713472486,0.0,7.020872865275142,0.0
peg_23616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23624,3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_23625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23633,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23635,9,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_23636,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_23637,12,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_23638,271,257,142,0,115,4,111,0,55.252918287937746,0.0,44.747081712062254,1.556420233463035
peg_23639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23643,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23646,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23648,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_23649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23651,197,179,74,0,105,5,100,0,41.340782122905026,0.0,58.659217877094974,2.793296089385475
peg_23652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23653,1021,1019,711,0,308,71,237,0,69.77428851815506,0.0,30.225711481844947,6.967615309126595
peg_23654,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23660,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23661,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23667,221,13,0,0,13,11,2,0,0.0,0.0,100.0,84.61538461538461
peg_23668,41,28,0,0,28,28,0,0,0.0,0.0,100.0,100.0
peg_23669,274,189,0,0,189,189,0,0,0.0,0.0,100.0,100.0
peg_23670,33,31,0,0,31,31,0,0,0.0,0.0,100.0,100.0
peg_23671,51,27,0,0,27,22,5,0,0.0,0.0,100.0,81.48148148148148
peg_23672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23673,619,528,7,0,521,282,239,0,1.3257575757575757,0.0,98.67424242424242,53.40909090909091
peg_23674,81,39,0,0,39,39,0,0,0.0,0.0,100.0,100.0
peg_23675,123,41,0,0,41,35,6,0,0.0,0.0,100.0,85.36585365853658
peg_23676,48,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_23677,375,362,3,0,359,302,57,0,0.8287292817679558,0.0,99.17127071823204,83.42541436464089
peg_23678,581,405,6,0,399,166,232,1,1.4814814814814814,0.0,98.51851851851852,40.98765432098765
peg_23679,118,46,1,0,45,28,17,0,2.1739130434782608,0.0,97.82608695652173,60.869565217391305
peg_23680,17,15,3,0,12,3,9,0,20.0,0.0,80.0,20.0
peg_23681,22,12,5,1,6,0,6,0,41.666666666666664,8.333333333333334,50.0,0.0
peg_23682,193,81,2,0,79,76,3,0,2.4691358024691357,0.0,97.53086419753086,93.82716049382717
peg_23683,22,6,0,0,6,1,5,0,0.0,0.0,100.0,16.666666666666668
peg_23684,49,48,4,0,44,7,37,0,8.333333333333334,0.0,91.66666666666667,14.583333333333334
peg_23685,189,139,2,2,135,130,5,0,1.4388489208633093,1.4388489208633093,97.12230215827338,93.5251798561151
peg_23686,7,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_23687,22,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_23688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23689,21,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_23690,15634,15537,10911,0,4626,2265,2351,10,70.22591233828925,0.0,29.774087661710755,14.57810388105812
peg_23691,4226,4190,2711,0,1479,641,838,0,64.70167064439141,0.0,35.298329355608594,15.298329355608592
peg_23692,46827,46687,36390,0,10297,5003,5294,0,77.94460984856599,0.0,22.05539015143402,10.716045151755306
peg_23693,41514,41355,34966,0,6389,1612,4777,0,84.5508402853343,0.0,15.449159714665699,3.897956716237456
peg_23694,75106,74952,63267,0,11685,2583,9102,0,84.41002241434518,0.0,15.58997758565482,3.446205571565802
peg_23695,24729,24690,22372,0,2318,446,1872,0,90.61158363710004,0.0,9.38841636289996,1.806399351964358
peg_23696,1954,1943,1644,5,294,37,257,0,84.61142563046835,0.2573340195573855,15.131240349974266,1.9042717447246527
peg_23697,20,13,1,0,12,1,11,0,7.6923076923076925,0.0,92.3076923076923,7.6923076923076925
peg_23698,1251,1246,1117,0,129,12,86,31,89.64686998394863,0.0,10.353130016051365,0.9630818619582665
peg_23699,5547,5462,4788,1,673,20,391,262,87.66019772976931,0.01830831197363603,12.321493958257049,0.3661662394727206
peg_23700,142,91,61,0,30,11,16,3,67.03296703296704,0.0,32.967032967032964,12.087912087912088
peg_23701,1214,1186,992,0,194,2,99,93,83.6424957841484,0.0,16.357504215851602,0.16863406408094436
peg_23702,1051,1016,896,0,120,32,63,25,88.18897637795276,0.0,11.811023622047244,3.1496062992125986
peg_23703,1279,1265,726,0,539,11,386,142,57.391304347826086,0.0,42.608695652173914,0.8695652173913043
peg_23704,9,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_23705,507,501,437,0,64,9,43,12,87.22554890219561,0.0,12.774451097804391,1.7964071856287425
peg_23706,1456,1388,1233,0,155,19,90,46,88.8328530259366,0.0,11.167146974063401,1.3688760806916427
peg_23707,712,584,524,0,60,13,31,16,89.72602739726027,0.0,10.273972602739725,2.2260273972602738
peg_23708,1037,1021,901,3,117,5,80,32,88.24681684622918,0.2938295788442703,11.459353574926542,0.48971596474045054
peg_23709,25,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_23710,114,106,56,0,50,6,35,9,52.83018867924528,0.0,47.16981132075472,5.660377358490566
peg_23711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23712,4264,4215,3867,0,348,122,198,28,91.74377224199289,0.0,8.256227758007118,2.8944246737841044
peg_23713,10822,10801,9851,0,950,35,846,69,91.2045181001759,0.0,8.79548189982409,0.32404406999351915
peg_23714,195,191,170,0,21,4,8,9,89.00523560209425,0.0,10.99476439790576,2.094240837696335
peg_23715,179,177,164,0,13,2,9,2,92.65536723163842,0.0,7.344632768361582,1.1299435028248588
peg_23716,197,197,159,0,38,18,18,2,80.71065989847716,0.0,19.289340101522843,9.137055837563452
peg_23717,192,185,160,0,25,0,23,2,86.48648648648648,0.0,13.513513513513514,0.0
peg_23718,9,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0
peg_23719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23720,415,407,372,0,35,9,22,4,91.4004914004914,0.0,8.5995085995086,2.211302211302211
peg_23721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23722,86,48,3,0,45,39,6,0,6.25,0.0,93.75,81.25
peg_23723,3,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_23724,33,31,19,0,12,4,6,2,61.29032258064516,0.0,38.70967741935484,12.903225806451612
peg_23725,7,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_23726,1255,1240,875,0,365,21,174,170,70.56451612903226,0.0,29.43548387096774,1.6935483870967742
peg_23727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23729,2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_23730,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_23731,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_23732,6,6,0,0,6,4,0,2,0.0,0.0,100.0,66.66666666666667
peg_23733,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23734,75,75,0,0,75,75,0,0,0.0,0.0,100.0,100.0
peg_23735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23736,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23737,35,25,0,0,25,1,24,0,0.0,0.0,100.0,4.0
peg_23738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23739,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_23740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23741,9,9,6,0,3,0,3,0,66.66666666666667,0.0,33.333333333333336,0.0
peg_23742,5,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0
peg_23743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23744,10,10,0,0,10,4,6,0,0.0,0.0,100.0,40.0
peg_23745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23748,201,109,0,0,109,109,0,0,0.0,0.0,100.0,100.0
peg_23749,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23751,102,102,0,0,102,31,71,0,0.0,0.0,100.0,30.392156862745097
peg_23752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23754,51,12,0,0,12,12,0,0,0.0,0.0,100.0,100.0
peg_23755,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_23756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23757,167,157,6,0,151,7,144,0,3.821656050955414,0.0,96.17834394904459,4.45859872611465
peg_23758,272,254,2,0,252,227,25,0,0.7874015748031497,0.0,99.21259842519684,89.37007874015748
peg_23759,29,26,7,0,19,12,7,0,26.923076923076923,0.0,73.07692307692308,46.15384615384615
peg_23760,320,37,9,0,28,26,2,0,24.324324324324323,0.0,75.67567567567568,70.27027027027027
peg_23761,47,47,38,0,9,2,7,0,80.85106382978724,0.0,19.148936170212767,4.25531914893617
peg_23762,53,53,33,2,18,6,12,0,62.264150943396224,3.7735849056603774,33.9622641509434,11.320754716981131
peg_23763,77,77,10,0,67,1,66,0,12.987012987012987,0.0,87.01298701298701,1.2987012987012987
peg_23764,372,160,14,0,146,3,143,0,8.75,0.0,91.25,1.875
peg_23765,127,126,82,5,39,17,21,1,65.07936507936508,3.9682539682539684,30.952380952380953,13.492063492063492
peg_23766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23773,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23776,65,65,59,1,5,0,5,0,90.76923076923077,1.5384615384615385,7.6923076923076925,0.0
peg_23777,105,104,85,0,19,6,13,0,81.73076923076923,0.0,18.26923076923077,5.769230769230769
peg_23778,297,156,25,0,131,1,130,0,16.025641025641026,0.0,83.97435897435898,0.6410256410256411
peg_23779,208,176,49,1,126,5,120,1,27.84090909090909,0.5681818181818182,71.5909090909091,2.840909090909091
peg_23780,219,156,123,0,33,2,31,0,78.84615384615384,0.0,21.153846153846153,1.2820512820512822
peg_23781,94,78,70,0,8,1,7,0,89.74358974358974,0.0,10.256410256410257,1.2820512820512822
peg_23782,165,165,134,10,21,7,13,1,81.21212121212122,6.0606060606060606,12.727272727272727,4.242424242424242
peg_23783,744,440,231,10,199,38,155,6,52.5,2.272727272727273,45.22727272727273,8.636363636363637
peg_23784,234,208,139,6,63,38,24,1,66.82692307692308,2.8846153846153846,30.28846153846154,18.26923076923077
peg_23785,784,286,60,2,224,81,138,5,20.97902097902098,0.6993006993006993,78.32167832167832,28.321678321678323
peg_23786,192,189,149,2,38,3,34,1,78.83597883597884,1.0582010582010581,20.105820105820104,1.5873015873015872
peg_23787,219,156,107,0,49,1,45,3,68.58974358974359,0.0,31.41025641025641,0.6410256410256411
peg_23788,662,392,302,5,85,19,66,0,77.04081632653062,1.2755102040816326,21.683673469387756,4.846938775510204
peg_23789,334,334,280,5,49,12,33,4,83.83233532934132,1.4970059880239521,14.67065868263473,3.592814371257485
peg_23790,440,397,222,3,172,4,168,0,55.91939546599496,0.7556675062972292,43.32493702770781,1.0075566750629723
peg_23791,155,14,13,0,1,0,1,0,92.85714285714286,0.0,7.142857142857143,0.0
peg_23792,32,32,31,0,1,0,1,0,96.875,0.0,3.125,0.0
peg_23793,122,37,30,0,7,1,6,0,81.08108108108108,0.0,18.91891891891892,2.7027027027027026
peg_23794,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23795,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23796,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23797,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23798,3,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_23799,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23800,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23801,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23802,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23803,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23804,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23805,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23806,19,19,0,0,19,19,0,0,0.0,0.0,100.0,100.0
peg_23807,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23808,297,283,265,0,18,2,16,0,93.63957597173145,0.0,6.360424028268551,0.7067137809187279
peg_23809,659,654,541,0,113,5,108,0,82.7217125382263,0.0,17.2782874617737,0.764525993883792
peg_23810,570,514,472,0,42,17,25,0,91.82879377431907,0.0,8.171206225680933,3.307392996108949
peg_23811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23812,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23813,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23815,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_23816,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23817,1053,1051,908,0,143,25,118,0,86.39391056137012,0.0,13.606089438629876,2.378686964795433
peg_23818,1382,1374,1153,24,197,49,147,1,83.9155749636099,1.7467248908296944,14.337700145560408,3.566229985443959
peg_23819,1668,1659,1487,4,168,14,151,3,89.63230861965039,0.24110910186859555,10.126582278481013,0.8438818565400844
peg_23820,8,8,6,0,2,0,2,0,75.0,0.0,25.0,0.0
peg_23821,402,303,283,0,20,0,20,0,93.3993399339934,0.0,6.600660066006601,0.0
peg_23822,89,89,77,0,12,2,10,0,86.51685393258427,0.0,13.48314606741573,2.247191011235955
peg_23823,20,20,17,0,3,1,1,1,85.0,0.0,15.0,5.0
peg_23824,765,754,664,0,90,25,36,29,88.06366047745358,0.0,11.936339522546419,3.315649867374005
peg_23825,328,317,248,0,69,23,45,1,78.23343848580441,0.0,21.766561514195583,7.255520504731861
peg_23826,1812,1810,1077,0,733,43,680,10,59.50276243093923,0.0,40.49723756906077,2.3756906077348066
peg_23827,57,57,53,0,4,2,2,0,92.98245614035088,0.0,7.017543859649122,3.508771929824561
peg_23828,1239,1229,1088,0,141,35,105,1,88.52725793327909,0.0,11.472742066720912,2.8478437754271764
peg_23829,4485,4477,4019,7,451,8,439,4,89.76993522448068,0.15635470180924727,10.073710073710073,0.17869108778199688
peg_23830,3195,3144,2831,1,312,35,272,5,90.04452926208651,0.031806615776081425,9.923664122137405,1.11323155216285
peg_23831,4326,4312,3770,8,534,73,454,7,87.430426716141,0.18552875695732837,12.38404452690167,1.6929499072356216
peg_23832,68,68,63,0,5,1,4,0,92.6470588235294,0.0,7.352941176470588,1.4705882352941178
peg_23833,1664,1630,1375,0,255,3,245,7,84.3558282208589,0.0,15.644171779141104,0.18404907975460122
peg_23834,1475,1452,1254,0,198,1,160,37,86.36363636363636,0.0,13.636363636363637,0.06887052341597796
peg_23835,2078,2067,1759,0,308,17,288,3,85.09917755200775,0.0,14.90082244799226,0.822447992259313
peg_23836,1719,1710,1464,0,246,17,225,4,85.6140350877193,0.0,14.385964912280702,0.9941520467836257
peg_23837,2979,2877,2389,0,488,114,367,7,83.03788668752172,0.0,16.962113312478277,3.962460896767466
peg_23838,453,329,174,3,152,65,83,4,52.88753799392097,0.9118541033434651,46.20060790273556,19.756838905775076
peg_23839,108,106,59,0,47,6,40,1,55.660377358490564,0.0,44.339622641509436,5.660377358490566
peg_23840,346,340,63,0,277,251,26,0,18.529411764705884,0.0,81.47058823529412,73.82352941176471
peg_23841,268,245,146,0,99,8,90,1,59.59183673469388,0.0,40.40816326530612,3.2653061224489797
peg_23842,252,233,66,3,164,36,128,0,28.326180257510728,1.2875536480686696,70.3862660944206,15.450643776824034
peg_23843,162,144,34,0,110,0,110,0,23.61111111111111,0.0,76.38888888888889,0.0
peg_23844,382,317,261,2,54,18,35,1,82.33438485804416,0.6309148264984227,17.034700315457414,5.678233438485805
peg_23845,35,32,20,0,12,0,12,0,62.5,0.0,37.5,0.0
peg_23846,166,138,92,0,46,0,45,1,66.66666666666667,0.0,33.333333333333336,0.0
peg_23847,383,352,244,2,106,22,84,0,69.31818181818181,0.5681818181818182,30.113636363636363,6.25
peg_23848,231,226,134,1,91,2,88,1,59.29203539823009,0.4424778761061947,40.26548672566372,0.8849557522123894
peg_23849,708,688,127,0,561,174,379,8,18.459302325581394,0.0,81.54069767441861,25.290697674418606
peg_23850,272,266,211,6,49,10,39,0,79.32330827067669,2.255639097744361,18.42105263157895,3.7593984962406015
peg_23851,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23852,15,15,14,0,1,0,1,0,93.33333333333333,0.0,6.666666666666667,0.0
peg_23853,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23854,65,65,0,0,65,1,64,0,0.0,0.0,100.0,1.5384615384615385
peg_23855,3,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_23856,406,349,184,0,165,80,85,0,52.722063037249285,0.0,47.277936962750715,22.922636103151863
peg_23857,122,117,34,0,83,3,80,0,29.05982905982906,0.0,70.94017094017094,2.5641025641025643
peg_23858,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23859,30,25,0,0,25,14,11,0,0.0,0.0,100.0,56.0
peg_23860,36,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_23861,8,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_23862,164,65,0,0,65,0,65,0,0.0,0.0,100.0,0.0
peg_23863,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_23864,496,492,243,9,240,10,218,12,49.390243902439025,1.829268292682927,48.78048780487805,2.032520325203252
peg_23865,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_23866,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_23867,35,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_23868,320,223,132,0,91,0,91,0,59.19282511210762,0.0,40.80717488789238,0.0
peg_23869,44,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_23870,2274,2243,1989,0,254,8,242,4,88.67588051716452,0.0,11.324119482835489,0.3566651805617477
peg_23871,24,24,21,0,3,0,3,0,87.5,0.0,12.5,0.0
peg_23872,13,10,0,0,10,1,9,0,0.0,0.0,100.0,10.0
peg_23873,302,239,175,1,63,4,59,0,73.22175732217573,0.41841004184100417,26.359832635983263,1.6736401673640167
peg_23874,65,63,43,0,20,7,13,0,68.25396825396825,0.0,31.746031746031747,11.11111111111111
peg_23875,547,515,345,3,167,4,162,1,66.99029126213593,0.5825242718446602,32.42718446601942,0.7766990291262136
peg_23876,53,50,2,0,48,0,48,0,4.0,0.0,96.0,0.0
peg_23877,16,15,13,2,0,0,0,0,86.66666666666667,13.333333333333334,0.0,0.0
peg_23878,11,11,0,0,11,3,8,0,0.0,0.0,100.0,27.272727272727273
peg_23879,670,662,332,3,327,75,251,1,50.151057401812686,0.45317220543806647,49.39577039274924,11.329305135951662
peg_23880,111,81,22,1,58,3,55,0,27.160493827160494,1.2345679012345678,71.60493827160494,3.7037037037037037
peg_23881,33,26,4,0,22,0,22,0,15.384615384615385,0.0,84.61538461538461,0.0
peg_23882,79,75,2,0,73,61,7,5,2.6666666666666665,0.0,97.33333333333333,81.33333333333333
peg_23883,38,28,3,0,25,4,21,0,10.714285714285714,0.0,89.28571428571429,14.285714285714286
peg_23884,152,70,11,1,58,36,22,0,15.714285714285714,1.4285714285714286,82.85714285714286,51.42857142857143
peg_23885,127,124,5,0,119,42,77,0,4.032258064516129,0.0,95.96774193548387,33.87096774193548
peg_23886,70,69,51,0,18,4,14,0,73.91304347826087,0.0,26.08695652173913,5.797101449275362
peg_23887,39,37,20,0,17,7,10,0,54.054054054054056,0.0,45.945945945945944,18.91891891891892
peg_23888,26,25,18,0,7,1,6,0,72.0,0.0,28.0,4.0
peg_23889,210,179,37,2,140,30,109,1,20.670391061452513,1.1173184357541899,78.2122905027933,16.75977653631285
peg_23890,939,58,15,0,43,2,41,0,25.862068965517242,0.0,74.13793103448276,3.4482758620689653
peg_23891,157,123,68,3,52,7,45,0,55.28455284552845,2.4390243902439024,42.27642276422764,5.691056910569106
peg_23892,113,93,19,0,74,39,35,0,20.43010752688172,0.0,79.56989247311827,41.935483870967744
peg_23893,430,396,16,0,380,149,229,2,4.040404040404041,0.0,95.95959595959596,37.62626262626262
peg_23894,220,218,140,2,76,1,72,3,64.22018348623853,0.9174311926605505,34.862385321100916,0.45871559633027525
peg_23895,17410,17293,15848,11,1434,200,1234,0,91.64401781067484,0.06360955299832302,8.292372636326837,1.1565373272422368
peg_23896,16301,16279,14905,15,1359,488,871,0,91.5596781129062,0.09214325204250876,8.348178635051292,2.997727133116285
peg_23897,9805,9783,8257,4,1522,84,1437,1,84.40151282837576,0.04088725339875294,15.557599918225494,0.8586323213738117
