peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_290,14,11,4,1,6,0,6,0,36.36363636363637,9.090909090909092,54.54545454545455,0.0
peg_291,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_292,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_293,18,17,12,0,5,0,5,0,70.58823529411765,0.0,29.41176470588235,0.0
peg_294,24,24,0,0,24,0,24,0,0.0,0.0,100.0,0.0
peg_295,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_296,65,53,2,0,51,2,49,0,3.7735849056603774,0.0,96.22641509433963,3.7735849056603774
peg_297,7,6,3,0,3,0,3,0,50.0,0.0,50.0,0.0
peg_298,414,405,8,0,397,8,387,2,1.9753086419753085,0.0,98.0246913580247,1.9753086419753085
peg_299,14,13,7,0,6,0,5,1,53.84615384615385,0.0,46.15384615384615,0.0
peg_300,2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0
peg_301,26,23,16,0,7,4,3,0,69.56521739130434,0.0,30.434782608695652,17.391304347826086
peg_302,172,164,7,0,157,2,155,0,4.2682926829268295,0.0,95.73170731707317,1.2195121951219512
peg_303,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_304,22,16,0,0,16,3,13,0,0.0,0.0,100.0,18.75
peg_305,43,42,0,0,42,4,38,0,0.0,0.0,100.0,9.523809523809524
peg_306,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_307,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_308,85,85,27,0,58,2,56,0,31.764705882352942,0.0,68.23529411764706,2.3529411764705883
peg_309,25,7,0,0,7,2,2,3,0.0,0.0,100.0,28.571428571428573
peg_310,19,9,0,2,7,0,5,2,0.0,22.22222222222222,77.77777777777777,0.0
peg_311,2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_313,51,25,0,1,24,2,3,19,0.0,4.0,96.0,8.0
peg_314,3,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_315,3204,156,0,1,155,18,87,50,0.0,0.6410256410256411,99.35897435897436,11.538461538461538
peg_316,474,436,0,0,436,79,314,43,0.0,0.0,100.0,18.119266055045873
peg_317,236,120,0,1,119,13,23,83,0.0,0.8333333333333334,99.16666666666667,10.833333333333334
peg_318,333,281,2,3,276,228,33,15,0.7117437722419929,1.0676156583629892,98.22064056939502,81.13879003558719
peg_319,7,6,0,0,6,0,1,5,0.0,0.0,100.0,0.0
peg_320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_322,41,31,0,0,31,31,0,0,0.0,0.0,100.0,100.0
peg_323,8,8,0,0,8,2,1,5,0.0,0.0,100.0,25.0
peg_324,26,15,0,0,15,15,0,0,0.0,0.0,100.0,100.0
peg_325,1258,768,2,1,765,112,347,306,0.2604166666666667,0.13020833333333334,99.609375,14.583333333333334
peg_326,26,25,0,0,25,22,3,0,0.0,0.0,100.0,88.0
peg_327,6,6,0,0,6,1,5,0,0.0,0.0,100.0,16.666666666666668
peg_328,19,15,0,0,15,9,6,0,0.0,0.0,100.0,60.0
peg_329,48,21,0,0,21,2,1,18,0.0,0.0,100.0,9.523809523809524
peg_330,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_331,891,36,0,0,36,20,4,12,0.0,0.0,100.0,55.55555555555556
peg_332,6,5,0,0,5,4,0,1,0.0,0.0,100.0,80.0
peg_333,469,207,0,0,207,152,6,49,0.0,0.0,100.0,73.42995169082126
peg_334,23,23,0,0,23,9,14,0,0.0,0.0,100.0,39.130434782608695
peg_335,11,11,0,0,11,4,7,0,0.0,0.0,100.0,36.36363636363637
peg_336,335,332,4,0,328,5,323,0,1.2048192771084338,0.0,98.79518072289157,1.5060240963855422
peg_337,29,29,0,0,29,4,21,4,0.0,0.0,100.0,13.793103448275861
peg_338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_339,77,75,48,0,27,11,16,0,64.0,0.0,36.0,14.666666666666666
peg_340,85,85,0,0,85,3,82,0,0.0,0.0,100.0,3.5294117647058822
peg_341,9,9,0,0,9,0,9,0,0.0,0.0,100.0,0.0
peg_342,333,322,189,0,133,3,130,0,58.69565217391305,0.0,41.30434782608695,0.9316770186335404
peg_343,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_346,23,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_347,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_348,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_350,22,8,0,0,8,1,0,7,0.0,0.0,100.0,12.5
peg_351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_354,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_365,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_366,19,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_367,7,6,0,0,6,1,0,5,0.0,0.0,100.0,16.666666666666668
peg_368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_370,96,15,0,0,15,13,0,2,0.0,0.0,100.0,86.66666666666667
peg_371,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_372,41,11,0,0,11,6,0,5,0.0,0.0,100.0,54.54545454545455
peg_373,47,46,7,0,39,4,35,0,15.217391304347826,0.0,84.78260869565217,8.695652173913043
peg_374,16,16,1,0,15,1,14,0,6.25,0.0,93.75,6.25
peg_375,9,4,1,0,3,2,1,0,25.0,0.0,75.0,50.0
peg_376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_377,110,99,2,0,97,9,86,2,2.0202020202020203,0.0,97.97979797979798,9.090909090909092
peg_378,610,273,84,0,189,6,183,0,30.76923076923077,0.0,69.23076923076923,2.197802197802198
peg_379,1725,1724,1367,0,357,18,334,5,79.29234338747099,0.0,20.707656612529004,1.0440835266821347
peg_380,876,875,772,0,103,7,96,0,88.22857142857143,0.0,11.771428571428572,0.8
peg_381,407,406,261,0,145,2,143,0,64.28571428571429,0.0,35.714285714285715,0.49261083743842365
peg_382,5594,5414,3690,1,1723,82,1635,6,68.15663095677873,0.01847063169560399,31.824898411525673,1.5145917990395272
peg_383,46,46,23,0,23,0,23,0,50.0,0.0,50.0,0.0
peg_384,2811,2807,1001,0,1806,21,1778,7,35.66084788029925,0.0,64.33915211970074,0.7481296758104738
peg_385,8607,8592,3930,0,4662,89,4569,4,45.74022346368715,0.0,54.25977653631285,1.0358472998137802
peg_386,480,480,271,0,209,2,207,0,56.458333333333336,0.0,43.541666666666664,0.4166666666666667
peg_387,10888,10863,6648,69,4146,151,3979,16,61.1985639326153,0.6351836509251588,38.16625241645954,1.3900395839086808
peg_388,8,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_390,117,48,0,0,48,48,0,0,0.0,0.0,100.0,100.0
peg_391,327,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_392,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_393,14,12,0,0,12,11,0,1,0.0,0.0,100.0,91.66666666666667
peg_394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_396,3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_397,4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_399,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_400,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_402,72,60,0,0,60,60,0,0,0.0,0.0,100.0,100.0
peg_403,61,13,0,0,13,2,11,0,0.0,0.0,100.0,15.384615384615385
peg_404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_405,682,681,0,0,681,11,670,0,0.0,0.0,100.0,1.6152716593245227
peg_406,6,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_407,49,40,0,0,40,0,38,2,0.0,0.0,100.0,0.0
peg_408,3,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_409,89,21,4,0,17,0,14,3,19.047619047619047,0.0,80.95238095238095,0.0
peg_410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_411,111,108,59,0,49,19,25,5,54.629629629629626,0.0,45.370370370370374,17.59259259259259
peg_412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_413,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_414,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_415,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_416,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_417,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_418,1496,1489,1327,1,161,24,135,2,89.12021490933512,0.0671591672263264,10.81262592343855,1.6118200134318335
peg_419,2382,2370,2174,10,186,23,156,7,91.72995780590718,0.4219409282700422,7.848101265822785,0.9704641350210971
peg_420,2929,2912,2648,5,259,45,210,4,90.93406593406593,0.1717032967032967,8.89423076923077,1.5453296703296704
peg_421,662,657,615,0,42,9,33,0,93.60730593607306,0.0,6.392694063926941,1.36986301369863
peg_422,403,394,355,1,38,15,23,0,90.1015228426396,0.25380710659898476,9.644670050761421,3.8071065989847717
peg_423,1535,1521,1131,1,389,91,296,2,74.35897435897436,0.06574621959237344,25.57527942143327,5.982905982905983
peg_424,1335,1320,1200,1,119,14,92,13,90.9090909090909,0.07575757575757576,9.015151515151516,1.0606060606060606
peg_425,1043,1010,776,0,234,38,189,7,76.83168316831683,0.0,23.168316831683168,3.762376237623762
peg_426,916,874,591,2,281,11,230,40,67.62013729977117,0.2288329519450801,32.151029748283754,1.2585812356979404
peg_427,6495,6462,1731,2,4729,4544,170,15,26.787372330547818,0.03095017022593624,73.18167749922624,70.31878675332715
peg_428,939,927,873,0,54,12,42,0,94.1747572815534,0.0,5.825242718446602,1.2944983818770226
peg_429,92,92,33,0,59,51,8,0,35.869565217391305,0.0,64.1304347826087,55.43478260869565
peg_430,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_431,2858,2803,2489,2,312,99,181,32,88.79771673207279,0.07135212272565108,11.13093114520157,3.5319300749197287
peg_432,11,8,1,0,7,0,7,0,12.5,0.0,87.5,0.0
peg_433,6789,6749,6310,17,422,68,339,15,93.49533264187286,0.2518891687657431,6.252778189361387,1.0075566750629723
peg_434,5493,5452,5103,5,344,71,256,17,93.5986793837124,0.09170946441672781,6.3096111518708735,1.3022743947175348
peg_435,2102,2088,1924,6,158,33,122,3,92.1455938697318,0.28735632183908044,7.567049808429119,1.5804597701149425
peg_436,46,40,0,0,40,0,0,40,0.0,0.0,100.0,0.0
peg_437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_438,11,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_440,5,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_441,42,14,0,0,14,2,0,12,0.0,0.0,100.0,14.285714285714286
peg_442,296,218,0,0,218,23,7,188,0.0,0.0,100.0,10.55045871559633
peg_443,376,65,0,0,65,5,8,52,0.0,0.0,100.0,7.6923076923076925
peg_444,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_447,47,40,0,0,40,4,0,36,0.0,0.0,100.0,10.0
peg_448,132,110,0,0,110,8,18,84,0.0,0.0,100.0,7.2727272727272725
peg_449,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_450,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_452,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_453,249,72,0,0,72,1,2,69,0.0,0.0,100.0,1.3888888888888888
peg_454,1230,1200,111,397,692,601,80,11,9.25,33.083333333333336,57.666666666666664,50.083333333333336
peg_455,609,597,82,447,68,5,63,0,13.73534338358459,74.87437185929649,11.390284757118929,0.8375209380234506
peg_456,649,593,100,372,121,6,112,3,16.863406408094434,62.731871838111296,20.404721753794266,1.0118043844856661
peg_457,8952,8845,6753,0,2092,787,877,428,76.34821933295648,0.0,23.65178066704353,8.89768230638779
peg_458,18524,18425,16514,0,1911,350,1156,405,89.62822252374491,0.0,10.371777476255089,1.8995929443690638
peg_459,5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_462,16661,16559,11882,90,4587,136,3109,1342,71.75554079352618,0.5435110815870524,27.700948124886768,0.8213056343982125
peg_463,4713,4494,176,2217,2101,152,1944,5,3.9163328882955053,49.3324432576769,46.75122385402759,3.382287494437027
peg_464,1375,1354,145,1112,97,41,44,12,10.709010339734121,82.12703101920236,7.163958641063515,3.0280649926144756
peg_465,1092,1091,153,869,69,2,42,25,14.023831347387718,79.65169569202567,6.3244729605866175,0.18331805682859761
peg_466,233,183,165,1,17,7,10,0,90.1639344262295,0.546448087431694,9.289617486338798,3.8251366120218577
peg_467,659,648,578,7,63,22,41,0,89.19753086419753,1.0802469135802468,9.722222222222221,3.3950617283950617
peg_468,211,177,152,1,24,10,14,0,85.87570621468926,0.5649717514124294,13.559322033898304,5.649717514124294
peg_469,550,477,282,22,173,7,161,5,59.119496855345915,4.612159329140461,36.268343815513624,1.4675052410901468
peg_470,443,431,361,5,65,3,60,2,83.75870069605568,1.160092807424594,15.081206496519721,0.6960556844547564
peg_471,99,91,77,0,14,1,9,4,84.61538461538461,0.0,15.384615384615385,1.098901098901099
peg_472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_473,252,237,214,3,20,5,14,1,90.29535864978902,1.2658227848101267,8.438818565400844,2.109704641350211
peg_474,1437,1354,1139,2,213,67,146,0,84.12112259970458,0.14771048744460857,15.731166912850812,4.948301329394387
peg_475,1104,1093,779,4,310,259,40,11,71.27172918572735,0.36596523330283626,28.362305580969807,23.696248856358647
peg_476,2347,1950,342,52,1556,1234,318,4,17.53846153846154,2.6666666666666665,79.7948717948718,63.282051282051285
peg_477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_478,942,819,710,25,84,5,72,7,86.6910866910867,3.0525030525030523,10.256410256410257,0.6105006105006106
peg_479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_481,1969,1945,1782,25,138,55,83,0,91.61953727506426,1.2853470437017995,7.095115681233933,2.827763496143959
peg_482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_484,664,376,256,40,80,22,49,9,68.08510638297872,10.638297872340425,21.27659574468085,5.851063829787234
peg_485,325,318,288,3,27,4,21,2,90.56603773584905,0.9433962264150944,8.49056603773585,1.2578616352201257
peg_486,21,12,0,0,12,11,0,1,0.0,0.0,100.0,91.66666666666667
peg_487,6,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_488,337,318,265,23,30,5,25,0,83.33333333333333,7.232704402515723,9.433962264150944,1.5723270440251573
peg_489,1405,1388,1239,2,147,82,61,4,89.26512968299711,0.1440922190201729,10.590778097982708,5.9077809798270895
peg_490,103,103,99,0,4,0,4,0,96.11650485436893,0.0,3.883495145631068,0.0
peg_491,861,860,730,2,128,61,67,0,84.88372093023256,0.23255813953488372,14.883720930232558,7.093023255813954
peg_492,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_496,8229,8179,5059,99,3021,2309,631,81,61.85352732607898,1.2104169213840323,36.93605575253699,28.23083506541142
peg_497,4461,4433,3123,250,1060,46,353,661,70.4489059327769,5.639521768554027,23.91157229866907,1.037672005413941
peg_498,8634,8548,5538,1307,1703,84,1596,23,64.78708469817501,15.29012634534394,19.92278895648105,0.9826860084230229
peg_499,18701,18619,14144,1620,2855,136,2681,38,75.9654116762447,8.700789516085718,15.333798807669584,0.730436650733122
peg_500,19354,18942,14631,1472,2839,216,2552,71,77.24105163129553,7.771090697919966,14.9878576707845,1.1403230915426037
peg_501,6844,6821,5086,866,869,68,778,23,74.56384694326346,12.696085617944583,12.740067438791966,0.9969212725406832
peg_502,8235,8176,421,254,7501,90,7352,59,5.1492172211350296,3.1066536203522506,91.74412915851272,1.1007827788649707
peg_503,606,569,183,49,337,25,191,121,32.161687170474515,8.611599297012303,59.22671353251318,4.393673110720562
peg_504,1483,1432,282,230,920,67,610,243,19.692737430167597,16.06145251396648,64.24581005586592,4.67877094972067
peg_505,1789,1763,933,564,266,46,180,40,52.92115711854793,31.990924560408395,15.087918321043675,2.6091888825865004
peg_506,2366,2282,1220,196,866,88,767,11,53.46187554776512,8.588957055214724,37.949167397020155,3.8562664329535496
peg_507,5915,5833,1631,545,3657,285,3116,256,27.96159780558889,9.343391050917194,62.695011143493915,4.88599348534202
peg_508,1548,1535,197,115,1223,13,1179,31,12.833876221498372,7.49185667752443,79.6742671009772,0.8469055374592834
peg_509,747,728,474,120,134,12,94,28,65.10989010989012,16.483516483516482,18.406593406593405,1.6483516483516483
peg_510,323,301,151,31,119,12,103,4,50.16611295681063,10.299003322259136,39.53488372093023,3.9867109634551494
peg_511,17275,17212,10111,1015,6086,228,5641,217,58.743899604926796,5.897048570764583,35.35905182430862,1.3246572158958867
peg_512,9600,9566,7325,125,2116,298,1772,46,76.5732803679699,1.3067112690779845,22.120008362952124,3.115199665481915
peg_513,439,437,324,14,99,11,87,1,74.14187643020595,3.203661327231121,22.65446224256293,2.517162471395881
peg_514,704,688,549,25,114,7,68,39,79.79651162790698,3.633720930232558,16.569767441860463,1.0174418604651163
peg_515,8194,8178,4860,76,3242,116,1299,1827,59.42773294203962,0.9293225727561751,39.642944485204204,1.4184397163120568
peg_516,9510,9460,5621,390,3449,169,3227,53,59.41860465116279,4.12262156448203,36.45877378435518,1.7864693446088795
peg_517,17256,17095,10506,562,6027,183,4980,864,61.45656624744077,3.2875109681193333,35.255922784439896,1.0704884469143023
peg_518,14547,14452,11569,887,1996,156,1687,153,80.05120398560753,6.137558815388873,13.811237199003598,1.0794353722668142
peg_519,15601,15465,8942,258,6265,205,5934,126,57.82088587132234,1.6682832201745879,40.510830908503074,1.325573876495312
peg_520,4665,4634,3584,105,945,124,613,208,77.34138972809667,2.2658610271903323,20.39274924471299,2.6758739749676304
peg_521,40680,40481,23015,2155,15311,2921,6611,5779,56.853832662236606,5.323485091771448,37.82268224599195,7.215730836688817
peg_522,14516,14347,9156,507,4684,218,4319,147,63.8182198368997,3.5338398271415628,32.64794033595874,1.5194814246880881
peg_523,54,29,0,0,29,0,2,27,0.0,0.0,100.0,0.0
peg_524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_525,63,52,0,0,52,1,0,51,0.0,0.0,100.0,1.9230769230769231
peg_526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_527,123,123,111,10,2,0,2,0,90.2439024390244,8.130081300813009,1.6260162601626016,0.0
peg_528,1552,1542,1393,78,71,8,62,1,90.33722438391699,5.058365758754864,4.604409857328145,0.5188067444876784
peg_529,98,98,85,10,3,1,1,1,86.73469387755102,10.204081632653061,3.061224489795918,1.0204081632653061
peg_530,802,785,635,30,120,92,26,2,80.89171974522293,3.821656050955414,15.286624203821656,11.719745222929935
peg_531,434,433,352,8,73,0,73,0,81.29330254041571,1.8475750577367205,16.859122401847575,0.0
peg_532,1049,1038,800,157,81,1,75,5,77.07129094412332,15.1252408477842,7.803468208092486,0.09633911368015415
peg_533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_534,5,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_535,43,40,0,0,40,15,2,23,0.0,0.0,100.0,37.5
peg_536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_537,4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_539,12,8,0,0,8,7,0,1,0.0,0.0,100.0,87.5
peg_540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_542,4,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_544,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_545,56,47,0,0,47,3,11,33,0.0,0.0,100.0,6.382978723404255
peg_546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_547,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_548,7,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_549,30,29,0,0,29,6,16,7,0.0,0.0,100.0,20.689655172413794
peg_550,253,229,0,0,229,164,20,45,0.0,0.0,100.0,71.61572052401746
peg_551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_552,641,617,560,13,44,23,21,0,90.76175040518639,2.106969205834684,7.13128038897893,3.727714748784441
peg_553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_554,6445,5953,5303,10,640,217,417,6,89.08113556190156,0.16798252981689904,10.750881908281539,3.645220897026709
peg_555,333,22,0,0,22,0,22,0,0.0,0.0,100.0,0.0
peg_556,29,29,0,0,29,18,6,5,0.0,0.0,100.0,62.06896551724138
peg_557,5067,4269,3049,10,1210,3,1206,1,71.42187866010775,0.23424689622862496,28.343874443663623,0.07027406886858749
peg_558,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_559,21588,21534,14544,117,6873,364,6478,31,67.53970465310671,0.5433268319866258,31.91696851490666,1.6903501439583914
peg_560,26323,26232,22674,177,3381,254,3062,65,86.43641354071363,0.6747483989021043,12.888838060384263,0.9682830131137542
peg_561,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_562,1027,1002,747,1,254,12,242,0,74.55089820359281,0.0998003992015968,25.34930139720559,1.1976047904191616
peg_563,38,36,0,0,36,18,18,0,0.0,0.0,100.0,50.0
peg_564,6367,6354,5483,70,801,10,774,17,86.292099464904,1.1016682404784388,12.606232294617564,0.15738117721120554
peg_565,3,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667
peg_566,46964,46785,41956,587,4242,57,4138,47,89.67831569947633,1.2546756439029603,9.067008656620711,0.12183392112856685
peg_567,48621,48547,44767,623,3157,71,3072,14,92.2137310235442,1.2832924794529013,6.502976497002904,0.14625002574824397
peg_568,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_569,58710,58556,47958,92,10506,185,10231,90,81.90108613976365,0.15711455700525992,17.941799303231097,0.31593688093449007
peg_570,34,28,0,0,28,9,19,0,0.0,0.0,100.0,32.142857142857146
peg_571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_575,10,10,0,0,10,2,8,0,0.0,0.0,100.0,20.0
peg_576,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_577,8940,8901,5820,27,3054,413,2611,30,65.38591169531513,0.3033367037411527,34.31075160094372,4.6399280979665205
peg_578,95,95,69,0,26,1,25,0,72.63157894736842,0.0,27.36842105263158,1.0526315789473684
peg_579,149,144,134,0,10,2,6,2,93.05555555555556,0.0,6.944444444444445,1.3888888888888888
peg_580,407,406,344,42,20,3,17,0,84.72906403940887,10.344827586206897,4.926108374384237,0.7389162561576355
peg_581,5754,5717,3512,1453,752,114,623,15,61.430820360328845,25.41542767185587,13.153751967815287,1.9940528249081686
peg_582,1114,1106,925,123,58,13,42,3,83.63471971066907,11.12115732368897,5.244122965641953,1.1754068716094033
peg_583,47,47,40,0,7,0,7,0,85.1063829787234,0.0,14.893617021276595,0.0
peg_584,1176,1155,1023,0,132,22,110,0,88.57142857142857,0.0,11.428571428571429,1.9047619047619047
peg_585,254,252,232,1,19,3,16,0,92.06349206349206,0.3968253968253968,7.5396825396825395,1.1904761904761905
peg_586,1010,1005,882,10,113,14,98,1,87.76119402985074,0.9950248756218906,11.243781094527364,1.3930348258706469
peg_587,289,280,232,1,47,17,30,0,82.85714285714286,0.35714285714285715,16.785714285714285,6.071428571428571
peg_588,287,71,54,0,17,3,14,0,76.05633802816901,0.0,23.943661971830984,4.225352112676056
peg_589,3388,3370,2796,68,506,60,444,2,82.9673590504451,2.0178041543026706,15.014836795252226,1.7804154302670623
peg_590,351,348,328,1,19,8,11,0,94.25287356321839,0.28735632183908044,5.459770114942529,2.2988505747126435
peg_591,1647,1628,1479,39,110,27,79,4,90.84766584766585,2.3955773955773956,6.756756756756757,1.6584766584766584
peg_592,2856,2834,2086,591,157,29,126,2,73.60621030345801,20.85391672547636,5.539872971065631,1.023288637967537
peg_593,9644,9591,8343,476,772,139,628,5,86.98780106349703,4.962986132832864,8.049212803670107,1.4492753623188406
