peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_290,415,86,8,0,78,0,78,0,9.30232558139535,0.0,90.69767441860465,0.0
peg_291,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_292,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_293,43,43,18,0,25,5,18,2,41.86046511627907,0.0,58.13953488372093,11.627906976744185
peg_294,19,13,1,0,12,5,7,0,7.6923076923076925,0.0,92.3076923076923,38.46153846153846
peg_295,12,7,0,0,7,2,5,0,0.0,0.0,100.0,28.571428571428573
peg_296,65,61,5,0,56,2,54,0,8.19672131147541,0.0,91.80327868852459,3.278688524590164
peg_297,61,56,5,0,51,1,47,3,8.928571428571429,0.0,91.07142857142857,1.7857142857142858
peg_298,85,67,12,0,55,33,22,0,17.91044776119403,0.0,82.08955223880596,49.25373134328358
peg_299,18,16,5,0,11,2,9,0,31.25,0.0,68.75,12.5
peg_300,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_301,28,28,15,0,13,1,12,0,53.57142857142857,0.0,46.42857142857143,3.5714285714285716
peg_302,196,185,5,0,180,148,32,0,2.7027027027027026,0.0,97.29729729729729,80.0
peg_303,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_304,99,99,0,0,99,70,29,0,0.0,0.0,100.0,70.70707070707071
peg_305,18,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_306,6,6,6,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_308,36,34,20,0,14,0,14,0,58.8235294117647,0.0,41.1764705882353,0.0
peg_309,27,27,0,0,27,0,11,16,0.0,0.0,100.0,0.0
peg_310,12,9,1,0,8,1,6,1,11.11111111111111,0.0,88.88888888888889,11.11111111111111
peg_311,7,7,5,2,0,0,0,0,71.42857142857143,28.571428571428573,0.0,0.0
peg_312,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_313,28,23,2,0,21,0,17,4,8.695652173913043,0.0,91.30434782608695,0.0
peg_314,6,6,5,0,1,0,1,0,83.33333333333333,0.0,16.666666666666668,0.0
peg_315,257,180,0,2,178,85,93,0,0.0,1.1111111111111112,98.88888888888889,47.22222222222222
peg_316,85,75,1,1,73,6,57,10,1.3333333333333333,1.3333333333333333,97.33333333333333,8.0
peg_317,136,99,0,0,99,30,48,21,0.0,0.0,100.0,30.303030303030305
peg_318,26,25,5,0,20,2,18,0,20.0,0.0,80.0,8.0
peg_319,14,14,0,0,14,2,6,6,0.0,0.0,100.0,14.285714285714286
peg_320,4,4,1,0,3,0,2,1,25.0,0.0,75.0,0.0
peg_321,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_322,61,19,0,0,19,5,10,4,0.0,0.0,100.0,26.31578947368421
peg_323,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_324,97,38,0,0,38,34,4,0,0.0,0.0,100.0,89.47368421052632
peg_325,147,108,1,0,107,17,72,18,0.9259259259259259,0.0,99.07407407407408,15.74074074074074
peg_326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_327,29,11,0,0,11,3,8,0,0.0,0.0,100.0,27.272727272727273
peg_328,46,10,0,0,10,10,0,0,0.0,0.0,100.0,100.0
peg_329,40,20,0,0,20,2,6,12,0.0,0.0,100.0,10.0
peg_330,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_331,174,139,0,0,139,132,1,6,0.0,0.0,100.0,94.96402877697842
peg_332,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_333,500,493,0,0,493,476,12,5,0.0,0.0,100.0,96.55172413793103
peg_334,78,77,0,0,77,1,76,0,0.0,0.0,100.0,1.2987012987012987
peg_335,18,18,0,0,18,0,18,0,0.0,0.0,100.0,0.0
peg_336,158,129,49,0,80,0,80,0,37.98449612403101,0.0,62.01550387596899,0.0
peg_337,155,150,0,0,150,21,129,0,0.0,0.0,100.0,14.0
peg_338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_339,718,717,215,0,502,200,302,0,29.9860529986053,0.0,70.0139470013947,27.89400278940028
peg_340,41,41,0,0,41,7,34,0,0.0,0.0,100.0,17.073170731707318
peg_341,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_342,659,655,312,0,343,40,302,1,47.63358778625954,0.0,52.36641221374046,6.106870229007634
peg_343,5,5,0,0,5,1,4,0,0.0,0.0,100.0,20.0
peg_344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_347,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_348,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_350,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_354,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_361,6,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0
peg_362,32,32,0,0,32,0,0,32,0.0,0.0,100.0,0.0
peg_363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_365,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_366,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_367,17,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_371,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_372,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_373,82,82,12,0,70,2,68,0,14.634146341463415,0.0,85.36585365853658,2.4390243902439024
peg_374,6,5,0,0,5,2,2,1,0.0,0.0,100.0,40.0
peg_375,8,8,0,0,8,0,2,6,0.0,0.0,100.0,0.0
peg_376,7,7,4,0,3,0,3,0,57.142857142857146,0.0,42.857142857142854,0.0
peg_377,67,67,11,0,56,4,52,0,16.417910447761194,0.0,83.58208955223881,5.970149253731344
peg_378,497,435,259,0,176,19,150,7,59.54022988505747,0.0,40.45977011494253,4.367816091954023
peg_379,5706,5704,4990,0,714,20,690,4,87.48246844319776,0.0,12.517531556802243,0.3506311360448808
peg_380,1193,1193,1115,0,78,18,58,2,93.46186085498742,0.0,6.538139145012574,1.5088013411567478
peg_381,1703,1695,1378,0,317,24,292,1,81.29793510324484,0.0,18.70206489675516,1.415929203539823
peg_382,16284,16253,12370,28,3855,154,3613,88,76.10902602596444,0.1722758875284563,23.718698086507107,0.9475173814065095
peg_383,205,205,184,0,21,4,17,0,89.7560975609756,0.0,10.24390243902439,1.951219512195122
peg_384,3342,3341,3077,0,264,36,225,3,92.09817419934151,0.0,7.901825800658486,1.0775217000897934
peg_385,4997,4984,3764,0,1220,244,973,3,75.52166934189407,0.0,24.47833065810594,4.895666131621188
peg_386,488,488,454,0,34,1,33,0,93.0327868852459,0.0,6.967213114754099,0.20491803278688525
peg_387,15478,15360,13006,50,2304,139,2146,19,84.67447916666667,0.3255208333333333,15.0,0.9049479166666666
peg_388,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_390,47,22,0,0,22,22,0,0,0.0,0.0,100.0,100.0
peg_391,49,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_393,43,43,0,0,43,0,0,43,0.0,0.0,100.0,0.0
peg_394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_396,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_397,9,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_400,23,23,0,0,23,6,17,0,0.0,0.0,100.0,26.08695652173913
peg_401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_402,13,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_403,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_405,8,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_406,36,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_407,270,32,0,0,32,0,28,4,0.0,0.0,100.0,0.0
peg_408,52,27,0,0,27,25,2,0,0.0,0.0,100.0,92.5925925925926
peg_409,53,47,1,0,46,0,45,1,2.127659574468085,0.0,97.87234042553192,0.0
peg_410,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_411,290,280,176,0,104,15,89,0,62.857142857142854,0.0,37.142857142857146,5.357142857142857
peg_412,39,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_413,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_414,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_415,4,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0
peg_416,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_417,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_418,5031,5004,4572,0,432,98,327,7,91.36690647482014,0.0,8.633093525179856,1.9584332533972821
peg_419,8103,8083,7107,13,963,542,414,7,87.92527526908326,0.16083137448966967,11.913893356427069,6.705431151800075
peg_420,2474,2467,2313,2,152,1,151,0,93.7576003242805,0.08107012565869477,6.1613295500608025,0.040535062829347386
peg_421,1609,1605,1322,0,283,18,264,1,82.36760124610592,0.0,17.63239875389408,1.1214953271028036
peg_422,2255,2255,1990,0,265,38,226,1,88.24833702882484,0.0,11.751662971175167,1.6851441241685143
peg_423,2808,2697,2446,0,251,77,166,8,90.69336299592139,0.0,9.306637004078606,2.8550241008527992
peg_424,3387,3380,2904,4,472,26,444,2,85.9171597633136,0.11834319526627218,13.964497041420119,0.7692307692307693
peg_425,1657,1644,1336,0,308,12,294,2,81.26520681265207,0.0,18.734793187347933,0.7299270072992701
peg_426,958,948,586,1,361,25,336,0,61.81434599156118,0.10548523206751055,38.08016877637131,2.6371308016877637
peg_427,5744,5733,5250,1,482,121,356,5,91.57509157509158,0.017442874585731728,8.407465550322692,2.110587824873539
peg_428,2684,2675,2381,0,294,25,267,2,89.00934579439253,0.0,10.990654205607477,0.9345794392523364
peg_429,129,124,80,0,44,1,40,3,64.51612903225806,0.0,35.483870967741936,0.8064516129032258
peg_430,6,6,2,0,4,0,4,0,33.333333333333336,0.0,66.66666666666667,0.0
peg_431,2908,2904,2755,0,149,9,136,4,94.86914600550965,0.0,5.130853994490358,0.30991735537190085
peg_432,11,7,2,0,5,2,3,0,28.571428571428573,0.0,71.42857142857143,28.571428571428573
peg_433,7669,7643,6887,69,687,38,623,26,90.10859610100746,0.9027868637969384,8.988617035195604,0.49718696846787913
peg_434,6039,6033,5643,25,365,7,353,5,93.53555445052213,0.4143875352229405,6.050058014254931,0.11602850986242334
peg_435,5367,5359,4749,34,576,12,558,6,88.61727934316104,0.6344467251352864,10.748273931703675,0.2239223735771599
peg_436,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_438,2,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_440,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_441,10,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_442,11,9,0,0,9,0,0,9,0.0,0.0,100.0,0.0
peg_443,82,51,2,0,49,8,39,2,3.9215686274509802,0.0,96.07843137254902,15.686274509803921
peg_444,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_449,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_450,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_452,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_453,55,43,1,0,42,3,39,0,2.3255813953488373,0.0,97.67441860465117,6.976744186046512
peg_454,2214,2209,684,928,597,161,424,12,30.964237211407877,42.009959257582615,27.025803531009508,7.288365776369398
peg_455,2437,2432,625,1199,608,344,224,40,25.699013157894736,49.30098684210526,25.0,14.144736842105264
peg_456,780,755,313,410,32,11,21,0,41.45695364238411,54.3046357615894,4.23841059602649,1.4569536423841059
peg_457,4620,4597,3751,0,846,138,645,63,81.5966934957581,0.0,18.403306504241897,3.001957798564281
peg_458,11199,11188,8185,0,3003,387,2605,11,73.15874150875939,0.0,26.841258491240616,3.459063282087951
peg_459,46,21,0,0,21,17,4,0,0.0,0.0,100.0,80.95238095238095
peg_460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_462,12675,12658,10112,117,2429,205,2133,91,79.88623795228314,0.9243166376994786,19.18944541001738,1.6195291515247274
peg_463,2406,2382,624,1443,315,48,259,8,26.19647355163728,60.57934508816121,13.224181360201511,2.0151133501259446
peg_464,2124,2124,414,1386,324,113,187,24,19.491525423728813,65.2542372881356,15.254237288135593,5.32015065913371
peg_465,1738,1727,396,1209,122,25,94,3,22.929936305732483,70.005790387956,7.064273306311523,1.447596988998263
peg_466,882,865,608,2,255,221,33,1,70.28901734104046,0.23121387283236994,29.479768786127167,25.54913294797688
peg_467,1584,1556,1293,7,256,128,128,0,83.09768637532133,0.4498714652956298,16.452442159383033,8.226221079691516
peg_468,493,448,244,3,201,125,76,0,54.464285714285715,0.6696428571428571,44.86607142857143,27.901785714285715
peg_469,697,678,442,21,215,28,186,1,65.19174041297936,3.0973451327433628,31.710914454277287,4.129793510324483
peg_470,1544,1520,1123,28,369,106,262,1,73.88157894736842,1.8421052631578947,24.276315789473685,6.973684210526316
peg_471,505,491,403,3,85,37,44,4,82.07739307535641,0.6109979633401222,17.311608961303463,7.535641547861507
peg_472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_473,1740,1713,1504,18,191,79,112,0,87.79918272037361,1.0507880910683012,11.150029188558085,4.611792177466433
peg_474,3386,3382,3005,54,323,113,203,7,88.85274985215848,1.5966883500887048,9.55056179775281,3.341218214074512
peg_475,1880,1872,1673,23,176,51,123,2,89.36965811965813,1.2286324786324787,9.401709401709402,2.7243589743589745
peg_476,1196,1003,528,34,441,88,349,4,52.642073778664006,3.389830508474576,43.96809571286141,8.773678963110669
peg_477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_478,1091,1045,884,57,104,18,84,2,84.5933014354067,5.454545454545454,9.952153110047847,1.722488038277512
peg_479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_481,5799,5770,5190,87,493,151,342,0,89.94800693240902,1.5077989601386481,8.54419410745234,2.616984402079723
peg_482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_484,604,582,418,23,141,96,45,0,71.8213058419244,3.9518900343642613,24.22680412371134,16.49484536082474
peg_485,1196,1180,1039,6,135,59,72,4,88.05084745762711,0.5084745762711864,11.440677966101696,5.0
peg_486,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_487,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_488,767,761,637,36,88,38,50,0,83.70565045992116,4.730617608409987,11.563731931668856,4.993429697766097
peg_489,4748,4690,4238,7,445,104,341,0,90.36247334754798,0.14925373134328357,9.488272921108742,2.2174840085287846
peg_490,270,269,250,0,19,0,19,0,92.93680297397769,0.0,7.063197026022305,0.0
peg_491,3476,3472,3302,2,168,10,157,1,95.1036866359447,0.0576036866359447,4.838709677419355,0.2880184331797235
peg_492,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_496,8525,8496,7257,210,1029,114,868,47,85.41666666666667,2.4717514124293785,12.111581920903955,1.3418079096045197
peg_497,6867,6808,5907,264,637,38,558,41,86.76556991774383,3.8777908343125733,9.356639247943596,0.5581668625146886
peg_498,8286,8264,6912,414,938,29,885,24,83.63988383349468,5.009680542110358,11.350435624394967,0.35091965150048404
peg_499,8334,8316,5984,1254,1078,50,1001,27,71.95767195767196,15.079365079365079,12.962962962962964,0.6012506012506013
peg_500,22466,22186,16881,1922,3383,654,2655,74,76.0885242946002,8.663120887045885,15.248354818353917,2.9478049220228972
peg_501,9643,9618,7426,427,1765,57,1668,40,77.20939904346018,4.439592430858807,18.351008525681014,0.5926388022457891
peg_502,2226,1882,1038,547,297,31,251,15,55.154091392136024,29.064824654622743,15.781083953241232,1.6471838469713072
peg_503,1437,1428,946,88,394,22,334,38,66.24649859943978,6.162464985994398,27.591036414565828,1.5406162464985995
peg_504,1828,1815,1171,261,383,65,272,46,64.51790633608816,14.380165289256198,21.101928374655646,3.581267217630854
peg_505,2099,2088,1425,249,414,99,312,3,68.24712643678161,11.925287356321839,19.82758620689655,4.741379310344827
peg_506,1644,1638,938,185,515,17,494,4,57.26495726495727,11.294261294261295,31.44078144078144,1.037851037851038
peg_507,2945,2913,1567,379,967,56,870,41,53.79334019910745,13.01064194987985,33.196017851012705,1.9224167524888431
peg_508,1663,1619,922,221,476,126,337,13,56.94873378628783,13.650401482396541,29.400864731315625,7.782581840642372
peg_509,1559,1545,782,219,544,83,439,22,50.614886731391586,14.174757281553399,35.21035598705502,5.372168284789644
peg_510,1101,1087,708,187,192,55,133,4,65.13339466421343,17.2033118675253,17.66329346826127,5.059797608095677
peg_511,23470,23379,18502,2067,2810,715,1984,111,79.13939860558621,8.841267804439882,12.019333589973908,3.0583001839257453
peg_512,18892,18775,16035,334,2406,128,1903,375,85.40612516644474,1.7789613848202397,12.81491344873502,0.681757656458056
peg_513,1385,1385,1203,25,157,10,135,12,86.85920577617328,1.8050541516245486,11.335740072202166,0.7220216606498195
peg_514,1231,1230,911,37,282,4,274,4,74.0650406504065,3.008130081300813,22.926829268292682,0.3252032520325203
peg_515,14142,14109,12516,244,1349,100,1223,26,88.70933446736126,1.7293925862924375,9.561272946346303,0.70876745339854
peg_516,11269,11256,8435,799,2022,38,1819,165,74.93781094527363,7.098436389481166,17.963752665245202,0.33759772565742713
peg_517,18267,18231,14652,803,2776,367,2055,354,80.36860292907684,4.40458559596292,15.226811474960233,2.0130546870714716
peg_518,20620,20147,15911,1500,2736,566,2050,120,78.97453715193329,7.445277212488212,13.580185635578498,2.8093512681788853
peg_519,13272,13190,10639,372,2179,690,1355,134,80.65959059893859,2.8203184230477634,16.52009097801365,5.231235784685368
peg_520,14331,14307,12005,564,1738,184,1288,266,83.90997413853358,3.9421262319144477,12.147899629551967,1.2860837352345007
peg_521,20728,20698,16920,1026,2752,695,1806,251,81.74702869842497,4.9570006763938546,13.295970625181177,3.357812349019229
peg_522,18779,18749,15061,1022,2666,118,2380,168,80.32961757960425,5.450957384393834,14.21942503600192,0.629366899567977
peg_523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_525,11,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_527,737,736,676,8,52,2,48,2,91.84782608695652,1.0869565217391304,7.065217391304348,0.2717391304347826
peg_528,1410,1408,1050,94,264,9,223,32,74.57386363636364,6.676136363636363,18.75,0.6392045454545454
peg_529,728,728,623,37,68,3,65,0,85.57692307692308,5.082417582417582,9.340659340659341,0.41208791208791207
peg_530,2096,2091,1746,58,287,42,245,0,83.50071736011478,2.773792443806791,13.72549019607843,2.0086083213773316
peg_531,1062,935,754,12,169,21,148,0,80.64171122994652,1.2834224598930482,18.074866310160427,2.2459893048128343
peg_532,1269,1264,954,44,266,50,216,0,75.4746835443038,3.481012658227848,21.044303797468356,3.9556962025316458
peg_533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_534,20,13,0,0,13,13,0,0,0.0,0.0,100.0,100.0
peg_535,28,17,0,0,17,15,2,0,0.0,0.0,100.0,88.23529411764706
peg_536,18,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_539,73,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_542,17,9,0,0,9,2,0,7,0.0,0.0,100.0,22.22222222222222
peg_543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_544,26,25,0,0,25,0,0,25,0.0,0.0,100.0,0.0
peg_545,24,9,0,0,9,2,7,0,0.0,0.0,100.0,22.22222222222222
peg_546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_547,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_548,41,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_549,9,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_550,80,49,0,0,49,2,47,0,0.0,0.0,100.0,4.081632653061225
peg_551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_552,672,669,505,15,149,80,66,3,75.48579970104633,2.242152466367713,22.272047832585947,11.958146487294469
peg_553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_554,6593,6581,5582,4,995,136,836,23,84.81993617991186,0.0607810363166692,15.119282783771464,2.066555234766753
peg_555,166,52,0,0,52,2,50,0,0.0,0.0,100.0,3.8461538461538463
peg_556,154,132,0,0,132,118,14,0,0.0,0.0,100.0,89.39393939393939
peg_557,3669,3632,2956,9,667,33,622,12,81.38766519823788,0.24779735682819384,18.36453744493392,0.9085903083700441
peg_558,66,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0
peg_559,26638,26567,24077,62,2428,89,2338,1,90.62747016975948,0.23337222870478413,9.13915760153574,0.3350020702375127
peg_560,23573,23543,20820,150,2573,173,2351,49,88.43392940576817,0.6371320562375228,10.92893853799431,0.734825638193943
peg_561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_562,2723,2716,1902,8,806,101,690,15,70.02945508100147,0.29455081001472755,29.6759941089838,3.7187039764359353
peg_563,107,88,0,0,88,27,3,58,0.0,0.0,100.0,30.681818181818183
peg_564,11215,11203,10222,99,882,121,756,5,91.24341694189056,0.883691868249576,7.872891189859859,1.080067838971704
peg_565,5,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_566,33982,33944,30765,418,2761,513,2195,53,90.63457459344804,1.231440018854584,8.133985387697384,1.511312750412444
peg_567,33804,33776,30061,263,3452,159,3219,74,89.00106584557082,0.7786594031264803,10.2202747513027,0.4707484604452866
peg_568,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_569,31019,30761,28686,97,1978,79,1856,43,93.25444556418842,0.3153343519391437,6.4302200838724355,0.256818699001983
peg_570,109,31,0,0,31,13,18,0,0.0,0.0,100.0,41.935483870967744
peg_571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_572,1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_575,48,39,3,0,36,3,33,0,7.6923076923076925,0.0,92.3076923076923,7.6923076923076925
peg_576,14,14,0,0,14,5,9,0,0.0,0.0,100.0,35.714285714285715
peg_577,9653,9592,8292,20,1280,223,1056,1,86.44703919933278,0.2085070892410342,13.344453711426189,2.3248540450375312
peg_578,333,333,304,0,29,0,26,3,91.29129129129129,0.0,8.70870870870871,0.0
peg_579,529,512,393,0,119,69,50,0,76.7578125,0.0,23.2421875,13.4765625
peg_580,3549,3540,2580,656,304,119,184,1,72.88135593220339,18.531073446327685,8.587570621468927,3.361581920903955
peg_581,5646,5624,4761,465,398,20,378,0,84.65504978662874,8.268136557610243,7.076813655761025,0.35561877667140823
peg_582,6321,6306,5048,687,571,91,480,0,80.05074532191564,10.894386298763083,9.054868379321281,1.4430700919758959
peg_583,87,87,76,0,11,3,8,0,87.35632183908046,0.0,12.64367816091954,3.4482758620689653
peg_584,1908,1892,1632,0,260,32,228,0,86.25792811839324,0.0,13.742071881606766,1.6913319238900635
peg_585,2290,2269,1904,53,312,5,306,1,83.91361833406788,2.335830762450419,13.75055090348171,0.22036139268400176
peg_586,1474,1467,1288,1,178,27,151,0,87.7982276755283,0.0681663258350375,12.133605998636673,1.8404907975460123
peg_587,1086,1081,985,4,92,16,76,0,91.11933395004625,0.3700277520814061,8.51063829787234,1.4801110083256244
