Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
10686,8854,6785,435,1634,189,1357,88,76.63203072057827,4.913033657104133,18.454935622317596,2.1346284165348997,4.827854781465292,10.788836814821854,0.26069315248038527,84.38330840371285
6827,6793,6053,288,452,107,330,15,89.10643309288974,4.239658471956425,6.653908435153835,1.5751508906226999,4.239658471956425,0.0,0.0,95.76034152804357
24867,24633,16979,4500,3154,488,2456,210,68.92786099947226,18.26817683595177,12.803962164575974,1.9810822879876588,17.877903644717907,3.4674265896735417,0.0,78.65466976560856
39228,38974,24580,2896,11498,3576,7739,183,63.06768614974085,7.430594755478011,29.501719094781137,9.175347667675886,7.288624924067186,20.238187595224794,6.477920870870207,72.47318748070802
32288,31994,22347,3511,6136,460,5550,126,69.84747140088767,10.973932612364818,19.178595986747514,1.4377695817965868,10.339011977444184,11.264763787201028,0.0,78.3962242353548
15584,15429,9372,1002,5055,251,4482,322,60.74275714563484,6.494264048220883,32.762978806144275,1.6268066627778859,6.470097784325281,24.23228765099686,0.0,69.29761456467786
7273,6904,2810,1126,2968,233,2263,472,40.70104287369641,16.30938586326767,42.98957126303592,3.3748551564310545,16.245853461742893,30.60075296570428,0.0,53.15339357255283
4293,4226,1966,431,1829,144,1596,89,46.52153336488405,10.198769522006625,43.27969711310932,3.4074775201135825,9.905943753338983,31.34704703990288,0.03998118043569043,58.747009206758136
6894,6646,2319,974,3353,138,3018,197,34.89316882335239,14.65543183869997,50.451399337947635,2.0764369545591332,14.425634826061135,38.616853187047596,0.0,46.95751198689127
2166,2082,1069,148,865,56,685,124,51.344860710854945,7.108549471661863,41.54658981748319,2.689721421709894,7.045218249369273,31.60358791754652,0.0,61.35119383308421
6713,6435,2839,1156,2440,184,2018,238,44.11810411810412,17.964257964257964,37.91763791763792,2.8593628593628595,17.702340730103955,24.926543103599155,0.0,57.371116166296886
7304,6314,2581,1579,2154,352,1729,73,40.87741526765917,25.007918910357933,34.114665821982896,5.574912891986063,24.856020176180717,22.570362024514544,1.0685837780620124,52.57361779930474
3186,2801,1260,442,1099,112,929,58,44.9839343091753,15.780078543377366,39.23598714744734,3.9985719385933596,15.694972160398642,24.427476509149468,0.0,59.877551330451894
3753,3527,1130,691,1706,111,942,653,32.03855968244967,19.591721009356394,48.369719308193936,3.1471505528778,19.426976363557383,33.6250735091824,0.0,46.94795012726021
2184,2120,830,688,602,86,423,93,39.15094339622642,32.45283018867924,28.39622641509434,4.056603773584905,32.23093669755498,15.30451043876298,0.0,52.46455286368204
25669,25283,16148,1964,7171,1233,5706,232,63.86900288731559,7.768065498556342,28.36293161412807,4.876794684175137,7.427384135830891,17.821849449799412,2.171383862531851,74.75076641436969
29396,29270,21411,228,7631,194,6435,1002,73.14998291766314,0.7789545609839426,26.07106252135292,0.6627946703108986,0.44974935640642255,17.668491585469553,0.0,81.88175905812403
916,909,683,3,223,24,199,0,75.13751375137514,0.33003300330033003,24.532453245324533,2.6402640264026402,0.33003300330033003,16.40481928987601,1.4963748030432182,83.26514770682365
1227,1212,1011,62,139,23,103,13,83.41584158415841,5.115511551155116,11.468646864686468,1.8976897689768977,4.956275882365307,5.736162788253347,0.6238044186584264,89.30756132938134
37720,37479,27725,3044,6710,338,6175,197,73.97475919848449,8.121881587022065,17.90335921449345,0.9018383628165105,7.99908175075518,10.63770223536942,0.0,81.3632160138754
16677,16587,11708,330,4549,158,3904,487,70.58539820341231,1.9895098571170193,27.42509193947067,0.9525532043166335,1.904403474138296,20.47473732954159,0.0,77.62085919632011
26971,26794,17821,1195,7778,293,7458,27,66.51115921474957,4.45995372098231,29.02888706426812,1.093528401881018,4.422682010210785,21.4440939222629,0.0,74.13322406752631
18929,18742,13683,330,4729,257,4432,40,73.00714971721268,1.7607512538683172,25.232099028919006,1.3712517340732047,1.6094980127274356,16.934778372047788,0.0,81.45572361522477
35899,35405,21816,679,12910,390,11633,887,61.61841547803982,1.917808219178082,36.463776302782094,1.1015393306030221,1.917808219178082,29.090312441086613,0.0,68.9918793397353
32851,32668,25761,1121,5786,389,5033,364,78.85698542916616,3.4314925921390964,17.711521978694748,1.190767723766377,3.347996906082876,9.862927489410026,0.0,86.7890756045071
36035,35827,27708,815,7304,404,6457,443,77.33832026125548,2.2748206659781727,20.38685907276635,1.1276411644848856,1.9268165718123589,11.850523351169624,0.0,86.22266007701802
88762,87978,62773,7687,17518,1656,13011,2851,71.35079224351543,8.737411625633682,19.911796130850895,1.8822887540066835,8.467587011632782,11.247427970155348,0.4881949150020366,80.28498501821187
1989,1963,1512,65,386,17,362,7,77.02496179317372,3.3112582781456954,19.66377992868059,0.8660213958227203,3.3112582781456954,9.70452234606402,0.0,86.98421937579029
58543,58234,38412,1600,18222,672,16648,902,65.96146581035134,2.7475358038259436,31.290998385822714,1.1539650376068964,2.0766257745811476,22.72399339700455,0.1045929405829844,75.1993808284143
3,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
19249,19142,16030,332,2780,792,1900,88,83.74255563681956,1.7344060181799186,14.523038345000522,4.137498693971372,1.687236206859164,5.7494534393401455,1.7318383166128815,92.56331035380069
333,332,268,2,62,5,55,2,80.72289156626506,0.6024096385542169,18.674698795180724,1.5060240963855422,0.6024096385542169,9.788309593830894,0.0,89.60928076761489
1128,1107,962,30,115,17,95,3,86.90153568202349,2.710027100271003,10.38843721770551,1.5356820234869015,2.710027100271003,0.0,0.0,97.289972899729
75,65,2,0,63,2,53,8,3.076923076923077,0.0,96.92307692307692,3.076923076923077,0.0,23.72720063441713,0.0,76.27279936558287
4085,4060,2894,6,1160,35,1121,4,71.2807881773399,0.1477832512315271,28.571428571428573,0.8620689655172413,0.1477832512315271,18.795587973670166,0.0,81.0566287750983
136,136,93,0,43,0,35,8,68.38235294117646,0.0,31.61764705882353,0.0,0.0,22.205882352941178,0.0,77.79411764705883
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
308,294,204,0,90,23,66,1,69.38775510204081,0.0,30.612244897959183,7.8231292517006805,0.0,17.776772319196056,4.205859706776526,82.22322768080394
17,5,0,0,5,4,1,0,0.0,0.0,100.0,80.0,0.0,13.725490196078425,44.705882352941174,86.27450980392157
21354,21194,15468,1494,4232,282,3381,569,72.98291969425308,7.049164857978673,19.967915447768235,1.3305652543172597,7.014988508012849,10.979535406756614,0.0,82.00547608523054
324,322,268,16,38,12,25,1,83.22981366459628,4.968944099378882,11.801242236024844,3.7267080745341614,4.968944099378882,5.846416774012524,1.6733199841850852,89.1846391266086
4035,4019,3058,52,909,435,453,21,76.08857924856929,1.2938541925852203,22.617566558845486,10.823587957203284,1.2938541925852203,10.975351698457409,8.031349433776874,87.73079410895737
1335,1330,1174,1,155,20,128,7,88.27067669172932,0.07518796992481203,11.654135338345865,1.5037593984962405,0.07518796992481203,0.9613642540085152,0.0,98.96344777606667
854,845,673,0,172,98,70,4,79.64497041420118,0.0,20.355029585798817,11.597633136094675,0.0,12.785308470260969,9.207194889082723,87.21469152973903
2064,2048,1348,1,699,34,652,13,65.8203125,0.048828125,34.130859375,1.66015625,0.048828125,26.474904743620037,0.0,73.47626713137996
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
178,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
3,3,0,0,3,0,1,2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
9,9,0,0,9,7,2,0,0.0,0.0,100.0,77.77777777777777,0.0,50.0,77.77777777777777,50.0
37,9,0,0,9,2,7,0,0.0,0.0,100.0,22.22222222222222,0.0,0.0,0.0,100.0
3553,3531,2232,0,1299,275,1022,2,63.21155480033985,0.0,36.78844519966015,7.788161993769471,0.0,26.488016015110794,6.643669862152875,73.51198398488921
288,283,200,0,83,1,82,0,70.6713780918728,0.0,29.328621908127207,0.35335689045936397,0.0,18.717689432242963,0.35335689045936397,81.28231056775704
193,181,128,0,53,1,52,0,70.7182320441989,0.0,29.281767955801104,0.5524861878453039,0.0,20.675210578751923,0.1426501222715334,79.32478942124808
66024,65509,52956,793,11760,259,11418,83,80.83774748507838,1.2105206918133387,17.951731823108275,0.39536552229464655,1.0806505619432087,8.79588766726412,0.0,90.12346177079267
8207,8191,7553,32,606,19,579,8,92.21096325235014,0.39067268953729706,7.398364058112563,0.23196190941277012,0.39067268953729706,0.0,0.0,99.6093273104627
12,12,0,0,12,10,2,0,0.0,0.0,100.0,83.33333333333333,0.0,0.0,83.33333333333333,100.0
62,39,0,0,39,8,31,0,0.0,0.0,100.0,20.512820512820515,0.0,72.72727272727272,20.512820512820515,27.27272727272728
125,119,0,0,119,3,116,0,0.0,0.0,100.0,2.5210084033613445,0.0,4.761904761904759,0.0,95.23809523809524
2106,1979,1097,0,882,549,331,2,55.43203638201112,0.0,44.56796361798888,27.741283476503284,0.0,27.237752845155157,26.570323289149655,72.76224715484484
214,211,196,0,15,3,11,1,92.8909952606635,0.0,7.109004739336493,1.4218009478672986,0.0,0.0,0.702376487435644,100.0
8,8,7,0,1,1,0,0,87.5,0.0,12.5,12.5,0.0,3.9893617021276597,12.5,96.01063829787233
16280,16209,14884,43,1282,188,1081,13,91.82552902708372,0.2652847183663397,7.909186254549941,1.1598494663458572,0.2652847183663397,0.0,0.0,99.73471528163365
2145,2141,1794,0,347,10,319,18,83.79262027090145,0.0,16.20737972909855,0.4670714619336759,0.0,7.996853413309077,0.0,92.00314658669092
17546,17477,12815,68,4594,1488,3080,26,73.32494135149054,0.38908279452995365,26.285975853979515,8.514047033243692,0.31992650130727046,16.742407389249223,7.338390048458076,82.93766610944351
3487,3475,2858,4,613,8,602,3,82.24460431654676,0.11510791366906475,17.640287769784173,0.2302158273381295,0.11510791366906475,9.160287769784173,0.0,90.72460431654676
2274,2203,1073,0,1130,35,1090,5,48.70630957784839,0.0,51.29369042215161,1.5887426236949613,0.0,18.701097829559018,0.0,81.29890217044098
584,513,449,0,64,14,47,3,87.5243664717349,0.0,12.475633528265107,2.729044834307992,0.0,0.2961463487779259,1.44699355225671,99.70385365122208
61,57,56,0,1,0,1,0,98.24561403508773,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,100.0
160,78,10,5,63,49,14,0,12.820512820512821,6.410256410256411,80.76923076923077,62.82051282051282,6.410256410256411,52.836269875376026,61.703194384758625,40.753473714367566
15,13,4,0,9,2,2,5,30.76923076923077,0.0,69.23076923076923,15.384615384615385,0.0,49.62292609351432,15.384615384615385,50.37707390648568
83,48,4,0,44,1,43,0,8.333333333333334,0.0,91.66666666666667,2.0833333333333335,0.0,56.63017031630171,0.0,43.36982968369829
314,305,11,0,294,8,284,2,3.6065573770491803,0.0,96.39344262295081,2.622950819672131,0.0,65.21697203471552,0.8582449373191898,34.783027965284475
39,39,16,0,23,0,23,0,41.02564102564103,0.0,58.97435897435897,0.0,0.0,42.44543335452426,0.0,57.55456664547574
636,625,8,0,617,4,93,520,1.28,0.0,98.72,0.64,0.0,62.60888888888888,0.0,37.39111111111112
78,57,8,0,49,0,49,0,14.035087719298245,0.0,85.96491228070175,0.0,0.0,60.59177795234355,0.0,39.40822204765645
8,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,74.32432432432432,0.0,25.675675675675677
128,49,6,2,41,0,31,10,12.244897959183673,4.081632653061225,83.6734693877551,0.0,4.081632653061225,56.869345676414895,0.0,39.04902167052388
46,46,23,1,22,1,21,0,50.0,2.1739130434782608,47.82608695652174,2.1739130434782608,2.1739130434782608,23.336291038154396,0.0,74.48979591836735
440,311,14,1,296,1,293,2,4.501607717041801,0.3215434083601286,95.17684887459806,0.3215434083601286,0.3215434083601286,62.71611589030487,0.0,36.962340701335
202,60,7,1,52,3,41,8,11.666666666666666,1.6666666666666667,86.66666666666667,5.0,1.6666666666666667,48.763440860215056,4.193548387096774,49.56989247311828
3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
52,51,27,0,24,2,22,0,52.94117647058823,0.0,47.05882352941177,3.9215686274509802,0.0,18.68044515103339,0.0,81.31955484896662
30,30,0,0,30,2,28,0,0.0,0.0,100.0,6.666666666666667,0.0,36.36363636363637,0.0,63.63636363636363
34,24,0,0,24,24,0,0,0.0,0.0,100.0,100.0,0.0,33.33333333333333,86.66666666666667,66.66666666666667
102,89,5,0,84,3,81,0,5.617977528089888,0.0,94.38202247191012,3.3707865168539324,0.0,65.21535580524345,0.0,34.78464419475655
79,65,9,2,54,16,38,0,13.846153846153847,3.076923076923077,83.07692307692308,24.615384615384617,3.076923076923077,50.18218623481782,22.6417004048583,46.7408906882591
437,428,17,0,411,21,388,2,3.97196261682243,0.0,96.02803738317758,4.906542056074766,0.0,61.268679094407524,0.0,38.731320905592476
26,24,14,0,10,0,9,1,58.333333333333336,0.0,41.666666666666664,0.0,0.0,24.122807017543856,0.0,75.87719298245614
5,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0,0.0,9.256198347107436,0.0,90.74380165289256
54,49,38,0,11,4,7,0,77.55102040816327,0.0,22.448979591836736,8.16326530612245,0.0,0.0,3.016206482593037,100.0
638,623,16,0,607,329,278,0,2.568218298555377,0.0,97.43178170144462,52.80898876404494,0.0,77.63482738672381,47.73284663206525,22.365172613276187
2,2,1,0,1,0,1,0,50.0,0.0,50.0,0.0,0.0,22.0,0.0,78.0
42,36,0,0,36,5,31,0,0.0,0.0,100.0,13.88888888888889,0.0,53.57142857142857,0.0,46.42857142857143
57,55,0,0,55,12,41,2,0.0,0.0,100.0,21.818181818181817,0.0,38.09523809523809,2.770562770562769,61.90476190476191
10,10,10,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
108,107,41,0,66,2,64,0,38.3177570093458,0.0,61.6822429906542,1.8691588785046729,0.0,37.47171667486472,0.0,62.52828332513528
43,17,0,0,17,2,10,5,0.0,0.0,100.0,11.764705882352942,0.0,68.84422110552764,4.729530002955957,31.155778894472363
41,17,0,2,15,2,9,4,0.0,11.764705882352942,88.23529411764706,11.764705882352942,11.764705882352942,60.30233322379231,2.826158396319423,27.932960893854755
5,5,1,0,4,2,2,0,20.0,0.0,80.0,40.0,0.0,69.1459074733096,37.330960854092524,30.854092526690394
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
202,105,1,4,100,55,15,30,0.9523809523809523,3.8095238095238093,95.23809523809524,52.38095238095238,3.8095238095238093,61.904761904761905,45.462713387241685,34.28571428571429
5,4,3,0,1,1,0,0,75.0,0.0,25.0,25.0,0.0,13.421052631578949,21.57894736842105,86.57894736842105
3567,261,0,2,259,43,120,96,0.0,0.7662835249042146,99.23371647509579,16.47509578544061,0.7662835249042146,65.0091175446145,5.24514926137644,34.22459893048129
537,466,0,0,466,86,321,59,0.0,0.0,100.0,18.454935622317596,0.0,54.54545454545455,4.818571985953959,45.45454545454545
587,358,1,1,356,72,135,149,0.27932960893854747,0.27932960893854747,99.44134078212291,20.11173184357542,0.27932960893854747,58.918464965129445,7.039836418738821,40.80220542593201
428,337,2,3,332,232,55,45,0.5934718100890207,0.8902077151335311,98.51632047477744,68.8427299703264,0.8902077151335311,63.346828949353714,62.063068953377254,35.76296333551275
20,14,0,0,14,1,7,6,0.0,0.0,100.0,7.142857142857143,0.0,61.40350877192982,0.0,38.59649122807018
7,7,2,0,5,1,1,3,28.571428571428573,0.0,71.42857142857143,14.285714285714286,0.0,60.5403192795743,11.133851821530905,39.4596807204257
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
912,853,0,0,853,847,3,3,0.0,0.0,100.0,99.2966002344666,0.0,0.0,42.15374309160945,100.0
24,20,0,0,20,11,1,8,0.0,0.0,100.0,55.0,0.0,0.0,55.0,100.0
6859,148,0,0,148,68,78,2,0.0,0.0,100.0,45.945945945945944,0.0,0.0,45.945945945945944,100.0
2401,1384,2,2,1380,179,537,664,0.14450867052023122,0.14450867052023122,99.71098265895954,12.933526011560694,0.14450867052023122,63.06714704252118,1.9746219019716538,36.78834428695859
26,25,0,0,25,22,3,0,0.0,0.0,100.0,88.0,0.0,0.0,38.0,100.0
50,37,0,0,37,28,9,0,0.0,0.0,100.0,75.67567567567568,0.0,0.0,28.307254623044095,100.0
19,15,0,0,15,9,6,0,0.0,0.0,100.0,60.0,0.0,0.0,1.6666666666666643,100.0
125,56,0,0,56,8,1,47,0.0,0.0,100.0,14.285714285714286,0.0,55.14705882352941,0.0,44.85294117647059
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
990,73,0,0,73,52,5,16,0.0,0.0,100.0,71.23287671232876,0.0,0.0,42.66144814090019,100.0
9,7,0,0,7,6,0,1,0.0,0.0,100.0,85.71428571428571,0.0,100.0,85.71428571428571,0.0
765,381,0,0,381,257,15,109,0.0,0.0,100.0,67.45406824146981,0.0,4.347826086956516,45.7149378066872,95.65217391304348
38,38,0,0,38,12,26,0,0.0,0.0,100.0,31.57894736842105,0.0,72.72727272727272,31.57894736842105,27.27272727272728
16,16,0,0,16,4,12,0,0.0,0.0,100.0,25.0,0.0,60.81081081081081,20.945945945945944,39.18918918918919
360,357,5,0,352,11,341,0,1.4005602240896358,0.0,98.59943977591037,3.081232492997199,0.0,86.62760878999488,0.968556436659171,13.37239121000512
258,228,0,0,228,10,214,4,0.0,0.0,100.0,4.385964912280702,0.0,85.13513513513513,0.782361308677098,14.86486486486487
2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,72.58064516129032,0.0,27.41935483870968
376,372,79,0,293,15,278,0,21.236559139784948,0.0,78.76344086021506,4.032258064516129,0.0,70.68766817826092,1.8388383237384618,29.31233182173908
156,156,0,0,156,6,150,0,0.0,0.0,100.0,3.8461538461538463,0.0,90.81364829396325,2.533817888148597,9.186351706036746
15,15,0,0,15,0,15,0,0.0,0.0,100.0,0.0,0.0,90.41916167664671,0.0,9.58083832335329
1260,1235,339,0,896,30,857,9,27.44939271255061,0.0,72.5506072874494,2.42914979757085,0.0,63.325094758975595,0.0,36.674905241024405
6,6,0,0,6,3,3,0,0.0,0.0,100.0,50.0,0.0,0.0,50.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
141,52,0,0,52,12,0,40,0.0,0.0,100.0,23.076923076923077,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,5,0,0,5,1,0,4,0.0,0.0,100.0,20.0,0.0,100.0,20.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
51,12,0,0,12,3,0,9,0.0,0.0,100.0,25.0,0.0,100.0,25.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16,14,0,0,14,0,14,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
86,46,0,0,46,1,0,45,0.0,0.0,100.0,2.1739130434782608,0.0,0.0,0.0,100.0
20,11,0,0,11,1,0,10,0.0,0.0,100.0,9.090909090909092,0.0,0.0,9.090909090909092,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
96,15,0,0,15,13,0,2,0.0,0.0,100.0,86.66666666666667,0.0,100.0,86.66666666666667,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
131,13,0,0,13,6,0,7,0.0,0.0,100.0,46.15384615384615,0.0,100.0,46.15384615384615,0.0
75,74,8,0,66,6,60,0,10.81081081081081,0.0,89.1891891891892,8.108108108108109,0.0,80.3979803979804,7.833382833382834,19.602019602019595
45,44,1,0,43,14,28,1,2.272727272727273,0.0,97.72727272727273,31.818181818181817,0.0,80.64184559159435,27.798081315669254,19.358154408405653
13,8,1,0,7,2,5,0,12.5,0.0,87.5,25.0,0.0,59.673913043478265,18.913043478260867,40.326086956521735
12,12,2,0,10,3,7,0,16.666666666666668,0.0,83.33333333333333,25.0,0.0,72.86501377410468,23.34710743801653,27.134986225895318
847,826,7,0,819,728,89,2,0.847457627118644,0.0,99.15254237288136,88.13559322033899,0.0,89.77323202805377,86.20455873758037,10.22676797194623
890,531,210,0,321,19,243,59,39.548022598870055,0.0,60.451977401129945,3.5781544256120528,0.0,51.186440677966104,2.335216572504708,48.813559322033896
6367,6362,4679,0,1683,84,1591,8,73.54605469977994,0.0,26.453945300220056,1.320339515875511,0.0,17.403665970611115,0.0,82.59633402938888
1349,1348,1149,0,199,13,180,6,85.23738872403561,0.0,14.762611275964392,0.9643916913946587,0.0,8.05475602441982,0.0,91.94524397558018
1270,1268,465,0,803,6,796,1,36.67192429022082,0.0,63.32807570977918,0.47318611987381703,0.0,58.353370819391316,0.0,41.646629180608684
18180,17900,13128,12,4760,337,4388,35,73.34078212290503,0.0670391061452514,26.592178770949722,1.8826815642458101,0.0670391061452514,15.530362740189592,0.0,84.40259815366515
82,82,34,0,48,0,48,0,41.46341463414634,0.0,58.53658536585366,0.0,0.0,53.914089217933785,0.0,46.085910782066215
4045,4040,2060,0,1980,31,1937,12,50.99009900990099,0.0,49.00990099009901,0.7673267326732673,0.0,40.29055494105269,0.0,59.70944505894731
13438,13247,6742,0,6505,133,6364,8,50.894542160489166,0.0,49.105457839510834,1.004000905865479,0.0,39.60084954457996,0.0,60.39915045542004
