Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
21325,21198,18964,6,2228,677,1530,21,89.46126993112557,0.028304557033682422,10.51042551184074,3.1936975186338334,0.005664756263929222,0.3904345677610479,0.0,99.60390067597503
30663,30538,27275,408,2855,531,2216,108,89.31495186325235,1.33604034317899,9.349007793568669,1.7388172113432445,1.3209823699821823,0.22387603630319752,0.0,98.45514159371461
6224,6173,5755,7,411,109,295,7,93.22857605702252,0.11339705167665641,6.6580268913008265,1.7657540903936497,0.11339705167665641,0.2007071212875582,0.39467934470590094,99.68589582703578
16421,16321,14904,14,1403,241,1037,125,91.3179339501256,0.0857790576557809,8.596286992218614,1.4766252067887997,0.058582973891843,0.0,0.0,99.94141702610816
16825,16753,15260,4,1489,350,904,235,91.08816331403331,0.02387632065898645,8.887960365307706,2.0891780576613144,0.02387632065898645,0.0,0.0,99.97612367934101
16619,16497,15134,10,1353,383,955,15,91.73789173789174,0.060617081893677635,8.201491180214585,2.3216342365278537,0.060617081893677635,0.0,0.0,99.93938291810632
30089,29799,27472,20,2307,283,1886,138,92.19101312124567,0.06711634618611363,7.741870532568207,0.9496962985335078,0.06711634618611363,0.0,0.0,99.93288365381389
10492,10428,9606,19,803,105,687,11,92.11737629459148,0.1822017644802455,7.70042194092827,1.006904487917146,0.1822017644802455,1.0192309460117848,0.0,98.79856728950797
18188,18116,15955,130,2031,629,1225,177,88.07131817178185,0.7175977036873482,11.211084124530801,3.472068889379554,0.6156868756618705,2.7270076914097814,1.255508379825414,96.65730543292835
14840,14767,13756,5,1006,126,856,24,93.15365341640144,0.033859280828875196,6.812487302769689,0.8532538768876549,0.013116696302843296,0.0,0.0,99.98688330369716
23028,22881,21219,19,1643,214,1397,32,92.73633145404484,0.08303832874437306,7.180630217210786,0.9352738079629387,0.08303832874437306,0.0,0.02683488852712712,99.91696167125562
16193,16093,13801,292,2000,651,999,350,85.7577828869695,1.8144534890946373,12.427763623935872,4.045237059591127,1.8144534890946373,3.427142891471565,1.9037100577289299,94.75840361943379
564,559,491,0,68,7,40,21,87.83542039355993,0.0,12.164579606440071,1.2522361359570662,0.0,4.382478439124896,0.0,95.6175215608751
7342,7289,6848,2,439,89,320,30,93.94978735080258,0.027438606118809165,6.022774043078612,1.2210179722870078,0.008861604446879064,0.0,0.0,99.99113839555312
4091,4050,3742,3,305,37,261,7,92.39506172839506,0.07407407407407407,7.530864197530864,0.9135802469135802,0.07407407407407407,0.0,0.0,99.92592592592592
11735,11651,10630,10,1011,82,896,33,91.23680370783623,0.08582954252853832,8.677366749635224,0.7038022487340142,0.08582954252853832,0.5014946566119676,0.0,99.41267580085949
35048,34748,29626,1324,3798,1055,2033,710,85.25958328536895,3.810291239783585,10.930125474847474,3.0361459652354092,3.776840830016065,2.0992172962222853,1.2967246573243874,94.12394187376165
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
62,56,0,0,56,48,8,0,0.0,0.0,100.0,85.71428571428571,0.0,0.0,0.0,100.0
8,7,0,0,7,7,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13,10,0,0,10,0,0,10,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,6,0,0,6,0,6,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
103,98,0,0,98,32,0,66,0.0,0.0,100.0,32.6530612244898,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,33.33333333333333,0.0,66.66666666666667
16,6,0,0,6,1,1,4,0.0,0.0,100.0,16.666666666666668,0.0,0.0,16.666666666666668,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
1383,1201,837,1,363,153,210,0,69.69192339716902,0.08326394671107411,30.2248126561199,12.739383846794338,0.08326394671107411,14.1820319074568,8.996068338772947,85.73470414583213
3135,2994,2743,8,243,113,125,5,91.61656646626587,0.26720106880427524,8.11623246492986,3.7742150968603876,0.06518086678407325,1.0455253942227891,0.33987166251695333,98.88929373899313
2629,2472,2289,4,179,44,133,2,92.59708737864078,0.16181229773462782,7.241100323624596,1.779935275080906,0.16181229773462782,0.0,0.0,99.83818770226537
30,14,0,0,14,0,14,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
41,38,0,0,38,22,2,14,0.0,0.0,100.0,57.89473684210526,0.0,0.0,24.561403508771924,100.0
118,37,0,0,37,2,35,0,0.0,0.0,100.0,5.405405405405405,0.0,16.66666666666667,0.0,83.33333333333333
9,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0
161,119,0,0,119,1,5,113,0.0,0.0,100.0,0.8403361344537815,0.0,7.692307692307693,0.0,92.3076923076923
34,16,0,0,16,1,15,0,0.0,0.0,100.0,6.25,0.0,44.44444444444444,6.25,55.55555555555556
133,119,101,17,1,0,1,0,84.87394957983193,14.285714285714286,0.8403361344537815,0.0,14.285714285714286,0.0,0.0,85.71428571428571
445,443,393,5,45,11,31,3,88.71331828442437,1.1286681715575622,10.15801354401806,2.4830699774266365,1.1286681715575622,0.0,0.0,98.87133182844244
642,637,586,3,48,6,42,0,91.99372056514913,0.47095761381475665,7.535321821036106,0.9419152276295133,0.47095761381475665,0.0,0.0,99.52904238618524
479,478,428,20,30,4,26,0,89.5397489539749,4.184100418410042,6.2761506276150625,0.8368200836820083,4.184100418410042,0.0,0.0,95.81589958158996
8319,8203,5900,1322,981,200,751,30,71.92490552236987,16.11605510179203,11.959039375838108,2.438132390588809,16.11605510179203,0.0,0.0,83.88394489820797
4504,4428,3775,138,515,38,438,39,85.25293586269196,3.116531165311653,11.630532971996386,0.8581752484191508,2.9947284856527006,0.0,0.0,97.0052715143473
5640,5608,4952,193,463,68,389,6,88.30242510699001,3.44151212553495,8.256062767475036,1.2125534950071326,3.340399890954566,0.0,0.0,96.65960010904543
5380,5339,4092,453,794,83,710,1,76.64356621090091,8.484734969095337,14.871698820003745,1.5545982393706688,8.484734969095337,4.134856714740588,0.0,87.38040831616408
6950,6876,5886,268,722,197,515,10,85.6020942408377,3.8976148923792904,10.500290866783013,2.8650378126817917,3.8976148923792904,0.0,0.0,96.1023851076207
4289,4222,3685,78,459,105,345,9,87.28090952155377,1.8474656560871625,10.871624822359072,2.4869729985788727,1.8474656560871625,0.0,0.0,98.15253434391283
937,926,741,92,93,19,70,4,80.02159827213823,9.935205183585314,10.043196544276459,2.0518358531317493,9.935205183585314,0.003566425386102523,0.2024303049151046,90.06122839102858
5177,5149,3604,979,566,68,489,9,69.99417362594679,19.013400660322393,10.992425713730821,1.3206447853952223,19.013400660322393,0.0,0.0,80.98659933967761
109,45,1,0,44,4,40,0,2.2222222222222223,0.0,97.77777777777777,8.88888888888889,0.0,8.034188034188034,0.0,91.96581196581197
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,62.5,100.0
8,7,0,0,7,5,2,0,0.0,0.0,100.0,71.42857142857143,0.0,0.0,28.571428571428584,100.0
5852,5812,3558,1425,829,84,719,26,61.218169304886445,24.51823812801101,14.263592567102547,1.445285615966965,24.439929592380626,1.89084393750192,0.0,73.66922647011745
553,551,461,53,37,7,30,0,83.66606170598911,9.618874773139746,6.715063520871143,1.2704174228675136,9.618874773139746,0.0,0.0,90.38112522686025
13385,13299,9993,1835,1471,241,1162,68,75.14098804421386,13.798029927062185,11.060982028723965,1.8121663282953606,13.579307267394643,0.0,0.0,86.42069273260536
30,10,0,0,10,3,7,0,0.0,0.0,100.0,30.0,0.0,0.0,0.0,100.0
127,96,0,0,96,4,82,10,0.0,0.0,100.0,4.166666666666667,0.0,0.0,0.0,100.0
10,10,0,0,10,6,4,0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,100.0
500,292,134,0,158,4,154,0,45.89041095890411,0.0,54.10958904109589,1.36986301369863,0.0,21.687714041095887,0.0,78.31228595890411
16,14,0,0,14,0,14,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
76,49,0,0,49,2,21,26,0.0,0.0,100.0,4.081632653061225,0.0,0.0,0.0,100.0
13246,13143,9250,2080,1813,193,1570,50,70.37966978619798,15.825914935707221,13.794415278094803,1.4684622993228333,15.682288364791601,0.0,0.0,84.3177116352084
2102,2056,1568,2,486,201,278,7,76.26459143968872,0.09727626459143969,23.638132295719846,9.77626459143969,0.09727626459143969,7.8107941662234435,6.269070346835373,92.09192956918511
1853,1641,1285,0,356,44,312,0,78.30591102985984,0.0,21.694088970140157,2.681291895185862,0.0,7.309739142752358,0.6099455200420181,92.69026085724764
179,126,0,0,126,42,84,0,0.0,0.0,100.0,33.333333333333336,0.0,0.0,14.102564102564106,100.0
27,27,0,0,27,1,26,0,0.0,0.0,100.0,3.7037037037037037,0.0,0.0,0.0,100.0
49,45,0,0,45,7,38,0,0.0,0.0,100.0,15.555555555555555,0.0,0.0,4.444444444444445,100.0
439,432,186,0,246,5,234,7,43.05555555555556,0.0,56.94444444444444,1.1574074074074074,0.0,30.628654970760234,0.0,69.37134502923976
17,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0,0.0,61.29032258064516,77.41935483870968,38.70967741935484
5,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667,0.0,33.33333333333333,14.035087719298254,66.66666666666667
4,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,63.41463414634146,68.29268292682927,36.58536585365854
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,5,0,0,5,4,1,0,0.0,0.0,100.0,80.0,0.0,55.76923076923077,43.46153846153846,44.23076923076923
6,3,1,0,2,1,1,0,33.333333333333336,0.0,66.66666666666667,33.333333333333336,0.0,31.66666666666667,10.000000000000007,68.33333333333333
8,2,1,0,1,1,0,0,50.0,0.0,50.0,50.0,0.0,0.0,24.15730337078652,100.0
29,10,4,0,6,4,1,1,40.0,0.0,60.0,40.0,0.0,26.666666666666664,22.40740740740741,73.33333333333334
8,3,1,0,2,0,2,0,33.333333333333336,0.0,66.66666666666667,0.0,0.0,18.27956989247312,0.0,81.72043010752688
3727,3710,3373,15,322,32,288,2,90.91644204851752,0.40431266846361186,8.679245283018869,0.862533692722372,0.40431266846361186,1.4985702333828659,0.0,98.09711709815352
1823,1729,1632,2,95,6,70,19,94.38982070561018,0.1156737998843262,5.4945054945054945,0.3470213996529786,0.1156737998843262,0.0,0.0,99.88432620011568
3810,3761,3407,4,350,44,191,115,90.58760967827705,0.10635469290082425,9.306035628822121,1.1699016219090668,0.10635469290082425,3.0994049426232007,0.20613909299619093,96.79424036447597
4075,4050,3541,1,508,118,262,128,87.4320987654321,0.024691358024691357,12.54320987654321,2.9135802469135803,0.024691358024691357,3.559011230945016,1.2431513530083884,96.41629741103029
2934,2878,2622,2,254,20,224,10,91.1049339819319,0.06949270326615706,8.825573314801947,0.6949270326615705,0.06949270326615706,1.2164257056543377,0.11280645054098837,98.7140815910795
1333,1298,1225,4,69,20,49,0,94.37596302003082,0.3081664098613251,5.315870570107858,1.5408320493066257,0.3081664098613251,0.0,1.3329318414064177,99.69183359013867
5119,4979,4592,1,386,165,221,0,92.22735489054027,0.02008435428800964,7.7525607551717215,3.3139184575215905,0.02008435428800964,0.04330965385013563,1.2056742787928307,99.93660599186185
4842,4823,4475,27,321,64,256,1,92.78457391664939,0.5598175409496164,6.655608542400995,1.3269749118805723,0.5598175409496164,0.43154215235950133,0.6857074656338729,99.00864030669088
1199,1192,1086,6,100,1,99,0,91.10738255033557,0.5033557046979866,8.389261744966444,0.08389261744966443,0.5033557046979866,0.8121692339532274,0.0,98.68447506134879
1149,1132,984,0,148,24,123,1,86.92579505300354,0.0,13.074204946996467,2.1201413427561837,0.0,4.699820710543264,0.2112743476822918,95.30017928945674
37,36,32,0,4,1,3,0,88.88888888888889,0.0,11.11111111111111,2.7777777777777777,0.0,0.0,0.06693440428380182,100.0
540,500,446,0,54,2,32,20,89.2,0.0,10.8,0.4,0.0,2.0298387096774206,0.0,97.97016129032258
4049,3961,3491,49,421,34,368,19,88.13430951779854,1.237061348144408,10.628629134057057,0.8583690987124464,1.1395003725346518,0.6774096218619352,0.0,98.18309000560342
5886,5867,5243,65,559,191,367,1,89.36424066814385,1.1078915970683485,9.527867734787796,3.25549684677007,1.1078915970683485,1.3111909240756834,1.4295686666118228,97.58091747885597
3504,3486,3046,49,391,9,382,0,87.37808376362594,1.4056224899598393,11.216293746414228,0.25817555938037867,1.4056224899598393,1.1339892196652581,0.0,97.46038829037491
3459,3388,3024,12,352,137,214,1,89.25619834710744,0.3541912632821724,10.38961038961039,4.043683589138134,0.30280380182276845,2.9384284779968235,3.015934359950056,96.7587677201804
7463,7376,6810,14,552,41,509,2,92.32646420824295,0.1898047722342733,7.483731019522777,0.5558568329718004,0.1898047722342733,0.8820597103305765,0.0,98.92813551743515
4733,4682,4263,33,386,42,344,0,91.0508329773601,0.7048269970098249,8.244340025630073,0.897052541648868,0.6146827662405941,0.0,0.0557063878027142,99.38531723375941
77,77,69,0,8,3,5,0,89.6103896103896,0.0,10.38961038961039,3.896103896103896,0.0,5.5737463669475,3.0462455391633863,94.4262536330525
2106,2037,1813,0,224,11,204,9,89.00343642611683,0.0,10.996563573883162,0.5400098183603338,0.0,0.0,0.0,100.0
1270,1231,1155,0,76,1,74,1,93.82615759545085,0.0,6.173842404549147,0.08123476848090982,0.0,0.0,0.0,100.0
277,275,7,0,268,31,237,0,2.5454545454545454,0.0,97.45454545454545,11.272727272727273,0.0,78.14420062695925,4.376175548589343,21.855799373040753
63,63,0,0,63,0,63,0,0.0,0.0,100.0,0.0,0.0,68.51851851851852,0.0,31.48148148148148
1533,1432,742,0,690,57,501,132,51.815642458100555,0.0,48.184357541899445,3.9804469273743015,0.0,34.722819080360985,1.4656540279660173,65.27718091963902
580,579,16,0,563,16,547,0,2.763385146804836,0.0,97.23661485319516,2.763385146804836,0.0,79.25296362703713,0.03858950647786008,20.747036372962867
115,115,2,0,113,10,103,0,1.7391304347826086,0.0,98.26086956521739,8.695652173913043,0.0,80.7253245415207,4.904182979600247,19.274675458479294
3640,3524,2701,0,823,16,806,1,76.64585698070374,0.0,23.354143019296256,0.4540295119182747,0.0,13.561039571020396,0.0,86.4389604289796
874,873,204,0,669,13,656,0,23.367697594501717,0.0,76.63230240549828,1.4891179839633448,0.0,65.08957210583124,0.0,34.91042789416876
114,108,27,0,81,11,66,4,25.0,0.0,75.0,10.185185185185185,0.0,65.40816326530611,7.5321239606953885,34.591836734693885
339,338,51,0,287,34,253,0,15.088757396449704,0.0,84.91124260355029,10.059171597633137,0.0,73.85473154703924,9.076370614832154,26.145268452960764
4383,4369,3259,1,1109,116,992,1,74.59372854200046,0.02288853284504463,25.383382925154496,2.6550698100251773,0.0,16.979127606005562,0.3146442781102836,83.02087239399444
98,97,9,0,88,11,77,0,9.278350515463918,0.0,90.72164948453609,11.34020618556701,0.0,78.14558457581398,9.514648376236382,21.854415424186016
5752,5734,4283,2,1449,141,1192,116,74.69480292989188,0.03487966515521451,25.270317404952912,2.459016393442623,0.0,14.86983922204795,0.0,85.13016077795206
1099,1087,995,0,92,14,78,0,91.53633854645814,0.0,8.463661453541858,1.2879484820607177,0.0,0.3091550157736176,0.0,99.69084498422639
19057,18958,17497,4,1457,78,1359,20,92.29349087456482,0.021099272075113407,7.685409853360059,0.4114358054647115,0.0,0.0,0.0,100.0
10567,10557,9826,2,729,46,674,9,93.0756843800322,0.01894477597802406,6.90537084398977,0.4357298474945534,0.01894477597802406,0.0,0.0,99.98105522402197
59,56,0,0,56,34,2,20,0.0,0.0,100.0,60.714285714285715,0.0,69.23076923076923,58.15018315018315,30.769230769230774
12,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,83.54430379746836,0.0,16.45569620253164
20027,19913,18124,125,1664,201,1449,14,91.01591924873199,0.6277306282328128,8.356350123035202,1.0093908501983628,0.0,0.0,0.0,100.0
1124,1123,1004,0,119,24,94,1,89.40338379341051,0.0,10.596616206589493,2.13713268032057,0.0,0.4156207314763716,0.553422273080751,99.58437926852363
12820,12784,11779,22,983,22,951,10,92.13861076345432,0.172090112640801,7.689299123904881,0.172090112640801,0.0,0.0,0.0,100.0
148,128,10,0,118,33,85,0,7.8125,0.0,92.1875,25.78125,0.0,71.76865183246073,17.927846858638745,28.231348167539267
7,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0,0.0,78.125,75.0,21.875
1368,1366,1029,0,337,45,292,0,75.3294289897511,0.0,24.670571010248903,3.294289897510981,0.0,10.74652037733751,1.1845852561607702,89.2534796226625
165,129,0,0,129,3,4,122,0.0,0.0,100.0,2.3255813953488373,0.0,56.666666666666664,2.3255813953488373,43.333333333333336
2624,2620,1840,0,780,270,509,1,70.22900763358778,0.0,29.770992366412212,10.305343511450381,0.0,16.73728450124367,7.38399519684364,83.26271549875634
1567,1563,1452,0,111,19,92,0,92.89827255278311,0.0,7.1017274472168905,1.2156110044785668,0.0,0.0,0.0,100.0
12058,12024,11221,38,765,11,750,4,93.32168995342649,0.31603459747172324,6.362275449101796,0.09148369926813041,0.0,0.0,0.0,100.0
43,20,0,0,20,0,20,0,0.0,0.0,100.0,0.0,0.0,68.81720430107526,0.0,31.182795698924735
1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
17,16,0,0,16,12,4,0,0.0,0.0,100.0,75.0,0.0,39.6551724137931,25.0,60.3448275862069
4,4,1,0,3,3,0,0,25.0,0.0,75.0,75.0,0.0,36.224489795918366,42.3469387755102,63.775510204081634
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,4,0,0,4,3,1,0,0.0,0.0,100.0,75.0,0.0,67.14285714285714,52.14285714285714,32.85714285714286
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,40.476190476190474,0.0,59.523809523809526
28,16,0,0,16,0,10,6,0.0,0.0,100.0,0.0,0.0,49.33333333333334,0.0,50.66666666666666
33,32,31,0,1,0,1,0,96.875,0.0,3.125,0.0,0.0,0.0,0.0,100.0
772,712,640,0,72,1,71,0,89.88764044943821,0.0,10.112359550561798,0.1404494382022472,0.0,1.1474043753376755,0.0,98.85259562466233
356,355,312,0,43,7,36,0,87.88732394366197,0.0,12.112676056338028,1.971830985915493,0.0,2.017664179853467,0.0,97.98233582014653
2654,2646,2330,24,292,61,227,4,88.05744520030234,0.9070294784580499,11.035525321239607,2.305366591080877,0.9070294784580499,4.550441015143628,1.2677531021055202,94.54252950639832
4904,4741,4300,6,435,121,305,9,90.69816494410462,0.1265555789917739,9.175279476903606,2.5522041763341066,0.07059586998226078,1.0051619615146858,0.0,98.92424216850306
4059,4011,3537,9,465,183,263,19,88.18249813014211,0.2243829468960359,11.593118922961855,4.56245325355273,0.1395653048264855,4.722889915328267,2.442012201813968,95.13754477984524
7,5,2,0,3,3,0,0,40.0,0.0,60.0,60.0,0.0,22.295081967213115,38.68852459016394,77.70491803278688
63,50,0,0,50,19,1,30,0.0,0.0,100.0,38.0,0.0,52.12765957446808,8.212765957446809,47.87234042553192
60,59,53,0,6,0,6,0,89.83050847457628,0.0,10.169491525423728,0.0,0.0,2.459211151591953,0.0,97.54078884840804
2105,2067,1864,0,203,17,184,2,90.17900338655056,0.0,9.820996613449443,0.822447992259313,0.0,1.1442070255969483,0.0,98.85579297440304
13,7,1,0,6,4,0,2,14.285714285714286,0.0,85.71428571428571,57.142857142857146,0.0,50.297619047619044,34.22619047619048,49.702380952380956
1252,1228,1117,0,111,24,86,1,90.96091205211727,0.0,9.039087947882736,1.9543973941368078,0.0,1.1057546145494026,0.0,98.8942453854506
6745,6709,6155,3,551,65,485,1,91.74243553435683,0.044716053063049634,8.212848412580117,0.9688478163660754,0.0,2.0050211521212775,0.0,97.99497884787873
5044,5033,4502,0,531,76,454,1,89.44963242598848,0.0,10.550367574011524,1.5100337770713292,0.0,2.6255309727043343,0.5296416202085841,97.37446902729566
5428,5373,4969,3,401,39,359,3,92.48092313418947,0.05583472920156337,7.4632421366089705,0.7258514796203238,0.05583472920156337,1.3371160104828448,0.0,98.60704926031559
5,4,1,0,3,0,3,0,25.0,0.0,75.0,0.0,0.0,38.07692307692308,0.0,61.92307692307692
5,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,43.82022471910113,53.93258426966292,56.17977528089887
6,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,71.21212121212122,0.0,28.787878787878782
165,164,140,0,24,2,19,3,85.36585365853658,0.0,14.634146341463415,1.2195121951219512,0.0,6.377265607518462,0.0,93.62273439248153
2841,2801,2548,0,253,45,206,2,90.96751160299893,0.0,9.032488397001071,1.6065690824705463,0.0,1.3284843422620947,0.0,98.6715156577379
2281,2242,2020,2,220,36,180,4,90.09812667261373,0.08920606601248884,9.812667261373774,1.6057091882247994,0.0,0.5103416799784242,0.0,99.48965832002158
19,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
14,14,0,0,14,2,12,0,0.0,0.0,100.0,14.285714285714286,0.0,0.0,0.0,100.0
17,17,0,0,17,7,10,0,0.0,0.0,100.0,41.1764705882353,0.0,32.0,37.1764705882353,68.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
63,62,1,0,61,8,53,0,1.6129032258064515,0.0,98.38709677419355,12.903225806451612,0.0,9.197907585004359,0.0,90.80209241499564
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
13,5,0,0,5,1,3,1,0.0,0.0,100.0,20.0,0.0,22.22222222222223,0.0,77.77777777777777
13,12,1,0,11,1,10,0,8.333333333333334,0.0,91.66666666666667,8.333333333333334,0.0,16.66666666666667,0.0,83.33333333333333
36,29,0,0,29,0,29,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
37,35,0,0,35,8,27,0,0.0,0.0,100.0,22.857142857142858,0.0,6.666666666666686,9.523809523809524,93.33333333333331
