Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc,corr_perc_backsub,byprod_perc_backsub,INDEL_perc_backsub,WT_perc_backsub
2,2,0,0,2,1,0,1,0.0,0.0,100.0,50.0,0.0,70.63829787234043,37.234042553191486,29.36170212765957
70,61,2,0,59,10,34,15,3.278688524590164,0.0,96.72131147540983,16.39344262295082,0.0,83.41909443923714,15.226581479426898,16.580905560762858
1336,1235,410,0,825,241,136,448,33.19838056680162,0.0,66.80161943319838,19.51417004048583,0.0,56.14765667875923,17.478656831304367,43.85234332124077
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
38,14,0,0,14,9,4,1,0.0,0.0,100.0,64.28571428571429,0.0,66.80851063829788,51.09422492401217,33.191489361702125
465,321,36,0,285,226,13,46,11.214953271028037,0.0,88.78504672897196,70.40498442367601,0.0,74.71509442372553,69.1331243282865,25.28490557627447
31,27,1,0,26,5,13,8,3.7037037037037037,0.0,96.29629629629629,18.51851851851852,0.0,61.02356902356902,7.973063973063976,38.97643097643098
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,3,1,0,2,0,1,1,33.333333333333336,0.0,66.66666666666667,0.0,0.0,55.42168674698796,0.0,44.57831325301204
20,8,0,0,8,6,2,0,0.0,0.0,100.0,75.0,0.0,60.416666666666664,58.33333333333333,39.583333333333336
20943,15776,7609,331,7836,1111,3525,3200,48.231490872210955,2.0981237322515214,49.67038539553752,7.042342799188641,1.9676776065014563,39.86083673913262,5.581346190787911,58.171485654365924
148,127,37,0,90,48,20,22,29.133858267716537,0.0,70.86614173228347,37.79527559055118,0.0,60.337122728688186,36.870776360967206,39.662877271311814
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
122,102,0,0,102,81,20,1,0.0,0.0,100.0,79.41176470588235,0.0,60.902255639097746,64.37417072091995,39.097744360902254
1280,1076,192,2,882,268,176,438,17.843866171003718,0.18587360594795538,81.97026022304833,24.907063197026023,0.18587360594795538,71.48236164448514,23.600878026069434,28.3317647495669
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0
116,77,2,0,75,0,74,1,2.5974025974025974,0.0,97.40259740259741,0.0,0.0,58.51370851370852,0.0,41.48629148629148
32,9,0,0,9,8,1,0,0.0,0.0,100.0,88.88888888888889,0.0,60.0,77.46031746031746,40.0
3,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,42.857142857142854,92.85714285714286,57.142857142857146
761,740,271,0,469,67,391,11,36.62162162162162,0.0,63.37837837837838,9.054054054054054,0.0,53.226094114418984,8.038825627658115,46.773905885581016
142,107,0,0,107,58,49,0,0.0,0.0,100.0,54.205607476635514,0.0,63.51351351351352,46.09749936852741,36.48648648648648
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,25.0,0.0,75.0
4871,4869,709,0,4160,18,4037,105,14.561511604025467,0.0,85.43848839597453,0.36968576709796674,0.0,75.42075789952062,0.0,24.579242100479377
94,90,0,0,90,13,77,0,0.0,0.0,100.0,14.444444444444445,0.0,52.63157894736842,6.549707602339182,47.36842105263158
14,14,0,0,14,1,13,0,0.0,0.0,100.0,7.142857142857143,0.0,55.0,7.142857142857143,45.0
72,71,0,0,71,0,1,70,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
55,52,3,0,49,27,22,0,5.769230769230769,0.0,94.23076923076923,51.92307692307692,0.0,51.267806267806264,37.1082621082621,48.732193732193736
8,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0,0.0,66.66666666666666,92.15686274509804,33.33333333333334
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2264,2247,218,0,2029,10,2017,2,9.701824655095683,0.0,90.29817534490432,0.44503782821539833,0.0,76.1642752386344,0.0,23.835724761365597
2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0,0.0,90.12345679012346,97.53086419753086,9.876543209876544
5,5,1,0,4,0,4,0,20.0,0.0,80.0,0.0,0.0,64.25925925925927,0.0,35.74074074074073
2676,2650,1828,116,706,4,683,19,68.98113207547169,4.377358490566038,26.641509433962263,0.1509433962264151,4.294163815025272,16.57495369352965,0.0,79.13088249144508
1205,1196,472,62,662,348,310,4,39.46488294314381,5.183946488294314,55.35117056856188,29.096989966555185,5.183946488294314,43.8795599080752,26.95330514616121,50.93649360363048
1672,1526,1160,76,290,25,263,2,76.01572739187418,4.980340760157274,19.003931847968545,1.6382699868938402,4.980340760157274,8.744565853732233,0.0,86.2750933861105
128,78,0,0,78,10,60,8,0.0,0.0,100.0,12.820512820512821,0.0,32.0,0.0,68.0
389,218,10,0,208,15,190,3,4.587155963302752,0.0,95.41284403669725,6.8807339449541285,0.0,88.35134061984076,5.627886564544106,11.648659380159245
1486,1431,361,0,1070,5,1042,23,25.22711390635919,0.0,74.7728860936408,0.3494060097833683,0.0,62.056123087860456,0.0,37.943876912139544
15,15,0,0,15,3,11,1,0.0,0.0,100.0,20.0,0.0,93.4747145187602,19.184339314845026,6.525285481239806
10,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
10,6,0,0,6,0,0,6,0.0,0.0,100.0,0.0,0.0,85.36585365853658,0.0,14.63414634146342
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
326,310,243,0,67,3,64,0,78.38709677419355,0.0,21.612903225806452,0.967741935483871,0.0,4.16323879627625,0.0,95.83676120372375
1576,1517,783,0,734,3,729,2,51.615029663810155,0.0,48.384970336189845,0.19775873434410018,0.0,31.42844859705941,0.0,68.57155140294059
73,73,49,3,21,0,21,0,67.12328767123287,4.109589041095891,28.767123287671232,0.0,4.109589041095891,13.61560813615608,0.0,82.27480282274803
126,123,97,0,26,1,25,0,78.86178861788618,0.0,21.13821138211382,0.8130081300813008,0.0,5.877167205406991,0.0,94.12283279459301
2641,2623,920,2,1701,19,1681,1,35.07434235608083,0.07624857033930614,64.84940907357986,0.7243614182234083,0.07624857033930614,46.76822826177174,0.0,53.15552316788895
48,48,42,0,6,1,5,0,87.5,0.0,12.5,2.0833333333333335,0.0,0.0,0.0,100.0
1280,1266,794,5,467,64,402,1,62.7172195892575,0.3949447077409163,36.88783570300158,5.055292259083728,0.3949447077409163,20.254771186872546,0.8214212913417933,79.35028410538654
26,26,20,0,6,0,6,0,76.92307692307692,0.0,23.076923076923077,0.0,0.0,9.644087256027552,0.0,90.35591274397245
4527,4506,1441,11,3054,27,3013,14,31.979582778517532,0.2441189525077674,67.7762982689747,0.5992010652463382,0.2441189525077674,45.7762982689747,0.0,53.97958277851753
42,42,13,0,29,3,26,0,30.952380952380953,0.0,69.04761904761905,7.142857142857143,0.0,64.26750432486571,6.1868341983064745,35.73249567513429
573,565,61,0,504,23,471,10,10.79646017699115,0.0,89.20353982300885,4.070796460176991,0.0,79.89038499180978,2.324579929327166,20.109615008190218
6405,6360,2961,2,3397,21,3330,46,46.556603773584904,0.031446540880503145,53.411949685534594,0.330188679245283,0.031446540880503145,43.62047189768328,0.0,56.34808156143622
710,703,412,182,109,10,97,2,58.60597439544808,25.889046941678522,15.5049786628734,1.422475106685633,25.843343102556037,4.1704265604968,0.0,69.98623033694716
1690,1664,1080,284,300,13,283,4,64.90384615384616,17.067307692307693,18.028846153846153,0.78125,16.937829919325388,7.929579861226385,0.0,75.13259021944822
395,394,279,27,88,5,83,0,70.81218274111676,6.852791878172589,22.33502538071066,1.2690355329949239,6.852791878172589,11.24057260709747,0.0,81.90663551472994
3676,3587,2555,484,548,202,338,8,71.22943964315584,13.493169779760246,15.277390577083914,5.631446891552829,13.3554919458915,3.8042377546883195,2.6025345464403924,82.84027029942018
5190,4862,3164,725,973,29,932,12,65.07610037021801,14.911559029206089,20.012340600575893,0.5964623611682435,14.744961778060732,9.10022065055507,0.0,76.1548175713842
2211,2193,1142,293,758,197,556,5,52.07478340173279,13.360693114455085,34.56452348381213,8.98312813497492,13.321948441847569,23.328568427632355,5.999788344196153,63.34948313052008
1784,1756,802,233,721,13,694,14,45.67198177676538,13.268792710706151,41.05922551252847,0.7403189066059226,12.544810810253663,30.01850153062802,0.0,57.43668765911832
2301,2285,1552,168,565,16,547,2,67.92122538293216,7.352297592997812,24.72647702407002,0.700218818380744,7.228228114089624,12.319529133251162,0.0,80.45224275265922
1209,1201,968,16,217,17,197,3,80.59950041631973,1.3322231473771857,18.06827643630308,1.4154870940882598,0.9938136719118726,6.562354270482436,0.0,92.44383205760569
4073,4021,525,5,3491,72,3417,2,13.05645361850286,0.12434717731907485,86.81919920417806,1.790599353394678,0.12434717731907485,62.6031713296136,0.0,37.272481493067325
772,711,266,4,441,42,398,1,37.41209563994374,0.5625879043600562,62.0253164556962,5.9071729957805905,0.5625879043600562,42.712011734666156,1.4007352275402472,56.72540036097379
82,82,60,0,22,0,22,0,73.17073170731707,0.0,26.829268292682926,0.0,0.0,15.672243499294495,0.0,84.3277565007055
436,433,218,1,214,3,211,0,50.34642032332564,0.23094688221709006,49.42263279445727,0.6928406466512702,0.023478002549040256,33.03259130068134,0.0,66.94393069676963
443,440,232,0,208,11,195,2,52.72727272727273,0.0,47.27272727272727,2.5,0.0,24.223081882656352,0.0,75.77691811734366
42,42,38,0,4,0,4,0,90.47619047619048,0.0,9.523809523809524,0.0,0.0,0.0,0.0,100.0
4473,4461,904,24,3533,1739,1793,1,20.264514682806546,0.5379959650302623,79.19748935216319,38.98229096615109,0.25497709710573396,58.159753503106586,34.0766305887926,41.58526939978768
1148,1140,320,14,806,7,799,0,28.07017543859649,1.2280701754385965,70.70175438596492,0.6140350877192983,0.9548461317227495,52.53235547886109,0.0,46.51279838941616
92,90,75,1,14,1,13,0,83.33333333333333,1.1111111111111112,15.555555555555555,1.1111111111111112,1.1111111111111112,0.0,0.7095046854083,98.88888888888889
326,324,215,28,81,2,79,0,66.35802469135803,8.641975308641975,25.0,0.6172839506172839,7.948974615641282,12.456687456687456,0.0,79.59433792767126
805,803,374,77,352,3,340,9,46.57534246575342,9.58904109589041,43.83561643835616,0.37359900373599003,9.508784274060554,30.432727192770287,0.0,60.05848853316916
396,395,296,4,95,15,79,1,74.9367088607595,1.0126582278481013,24.050632911392405,3.7974683544303796,0.8994079447223935,10.007597803804636,0.17345929440772956,89.09299425147297
2387,2369,1149,3,1217,17,1196,4,48.50147741663149,0.1266357112705783,51.37188687209793,0.7176023638666104,0.0,38.391897688755584,0.0,61.608102311244416
2452,2364,1923,11,430,28,394,8,81.34517766497461,0.4653130287648054,18.189509306260575,1.1844331641285957,0.12270060906459129,6.583513588915821,0.0,93.29378580201958
1194,1176,965,1,210,6,203,1,82.0578231292517,0.08503401360544217,17.857142857142858,0.5102040816326531,0.0,8.018144646051624,0.0,91.98185535394838
614,607,393,62,152,25,126,1,64.74464579901154,10.214168039538714,25.041186161449755,4.118616144975288,9.877013622815856,12.499041859359398,1.0842263944695563,77.62394451782475
925,922,745,40,137,12,125,0,80.80260303687636,4.3383947939262475,14.859002169197398,1.3015184381778742,3.222176803118631,2.6462641521258305,0.0,94.13155904475553
1707,1678,1007,152,519,17,501,1,60.0119189511323,9.058402860548272,30.92967818831943,1.0131108462455305,8.509774431620592,19.358605869117433,0.0,72.13161969926198
1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0,0.0,80.95238095238095,0.0,19.04761904761905
1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0,0.0,92.06349206349206,0.0,7.936507936507937
5,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,89.57055214723927,0.0,10.429447852760731
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,84.56221198156682,0.0,15.437788018433181
239,231,122,0,109,6,103,0,52.81385281385281,0.0,47.18614718614719,2.5974025974025974,0.0,36.511989882776405,0.6311104625711366,63.488010117223595
8,8,0,0,8,0,8,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
32,32,0,0,32,5,25,2,0.0,0.0,100.0,15.625,0.0,32.95454545454545,7.670454545454546,67.04545454545455
156,153,15,0,138,103,35,0,9.803921568627452,0.0,90.19607843137256,67.3202614379085,0.0,71.30072959416326,66.44816841465268,28.699270405836742
32,19,2,0,17,1,0,16,10.526315789473685,0.0,89.47368421052632,5.2631578947368425,0.0,77.9585326953748,3.4449760765550246,22.0414673046252
484,484,67,0,417,297,120,0,13.84297520661157,0.0,86.15702479338843,61.36363636363637,0.0,74.30416375796608,59.45627941540749,25.69583624203392
219,215,15,0,200,3,197,0,6.976744186046512,0.0,93.02325581395348,1.3953488372093024,0.0,79.42172324690367,0.4374944310790342,20.578276753096333
6,3,2,0,1,0,1,0,66.66666666666667,0.0,33.333333333333336,0.0,0.0,26.11683848797251,0.0,73.88316151202748
127,6,0,0,6,0,1,5,0.0,0.0,100.0,0.0,0.0,87.97653958944281,0.0,12.023460410557192
231,208,23,0,185,19,115,51,11.057692307692308,0.0,88.9423076923077,9.134615384615385,0.0,76.78544494720965,7.173831070889895,23.214555052790345
1500,1496,348,0,1148,14,1130,4,23.262032085561497,0.0,76.7379679144385,0.9358288770053476,0.0,63.69929388128933,0.0,36.30070611871067
7432,7375,4608,15,2752,24,2709,19,62.48135593220339,0.2033898305084746,37.31525423728814,0.3254237288135593,0.2033898305084746,26.461161710597743,0.0,73.33544845889378
1296,1296,1042,2,252,30,210,12,80.40123456790124,0.15432098765432098,19.444444444444443,2.314814814814815,0.15432098765432098,9.944955169674271,0.47620398743994286,89.90072384267141
6239,5517,4538,1,978,318,616,44,82.25484864962843,0.0181257930034439,17.727025557368133,5.76400217509516,0.0181257930034439,6.8473959277385035,3.4491873602803453,93.13447827925805
633,623,290,0,333,1,332,0,46.54895666131621,0.0,53.45104333868379,0.16051364365971107,0.0,43.571203552301945,0.0,56.428796447698055
4,4,2,0,2,0,2,0,50.0,0.0,50.0,0.0,0.0,35.714285714285715,0.0,64.28571428571428
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
8,7,0,0,7,0,6,1,0.0,0.0,100.0,0.0,0.0,45.0,0.0,55.0
1,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
14052,14024,7862,12,6150,3942,2166,42,56.06103822019395,0.08556759840273816,43.85339418140331,28.108956075299485,0.08556759840273816,28.98458951668028,22.666779204551187,70.92984288491698
281,271,11,0,260,232,18,10,4.059040590405904,0.0,95.9409594095941,85.60885608856088,0.0,39.53070299933769,83.89945437915918,60.46929700066231
351,342,156,0,186,6,178,2,45.6140350877193,0.0,54.3859649122807,1.7543859649122806,0.0,29.869835880022634,0.0,70.13016411997737
2,2,0,0,2,1,1,0,0.0,0.0,100.0,50.0,0.0,58.65384615384615,47.11538461538461,41.34615384615385
94,77,20,0,57,45,12,0,25.974025974025974,0.0,74.02597402597402,58.44155844155844,0.0,55.330867376036764,56.93591226840913,44.669132623963236
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
607,598,0,0,598,598,0,0,0.0,0.0,100.0,100.0,0.0,69.49152542372882,93.22033898305085,30.508474576271183
108,105,48,0,57,3,54,0,45.714285714285715,0.0,54.285714285714285,2.857142857142857,0.0,41.11249740070701,1.6926595965897275,58.88750259929299
74,67,4,0,63,0,63,0,5.970149253731344,0.0,94.02985074626865,0.0,0.0,78.9719356883536,0.0,21.028064311646403
1085,1084,355,0,729,493,236,0,32.74907749077491,0.0,67.25092250922509,45.47970479704797,0.0,56.49724603863686,42.35470479704797,43.50275396136314
1124,1122,10,183,929,9,920,0,0.8912655971479501,16.310160427807485,82.79857397504456,0.8021390374331551,15.36676420139239,40.34574378636532,0.0,44.28749201224229
2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
255,220,5,0,215,6,209,0,2.272727272727273,0.0,97.72727272727273,2.727272727272727,0.0,81.7698259187621,0.0,18.230174081237905
16,15,5,0,10,0,10,0,33.333333333333336,0.0,66.66666666666667,0.0,0.0,42.66666666666667,0.0,57.33333333333333
17,17,0,17,0,0,0,0,0.0,100.0,0.0,0.0,97.72727272727273,0.0,0.0,2.2727272727272663
7,7,1,0,6,6,0,0,14.285714285714286,0.0,85.71428571428571,85.71428571428571,0.0,45.52736982643524,81.97596795727637,54.47263017356476
912,895,31,206,658,7,646,5,3.463687150837989,23.01675977653631,73.5195530726257,0.7821229050279329,21.20953086087366,38.57979403648112,0.0,40.210675102645226
8,7,3,0,4,0,3,1,42.857142857142854,0.0,57.142857142857146,0.0,0.0,43.53338968723585,0.0,56.46661031276415
5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0,0.0,37.5,0.0,62.5
88,86,55,0,31,21,10,0,63.95348837209303,0.0,36.04651162790697,24.41860465116279,0.0,23.77008886367933,22.71128757799206,76.22991113632067
189,126,19,0,107,3,103,1,15.079365079365079,0.0,84.92063492063492,2.380952380952381,0.0,75.74837541280495,0.7403856397144988,24.251624587195053
956,953,679,0,274,2,268,4,71.24868835257082,0.0,28.751311647429173,0.2098635886673662,0.0,17.753579221125317,0.0,82.24642077887468
293,293,34,124,135,7,127,1,11.604095563139932,42.32081911262799,46.075085324232084,2.3890784982935154,41.41991821172709,15.444454693601454,0.0,43.13562709467146
6,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0,0.0,7.5,0.0,92.5
9,9,8,0,1,0,1,0,88.88888888888889,0.0,11.11111111111111,0.0,0.0,0.0,0.0,100.0
190,50,17,0,33,0,33,0,34.0,0.0,66.0,0.0,0.0,51.291479820627806,0.0,48.708520179372194
26,26,6,14,6,1,5,0,23.076923076923077,53.84615384615385,23.076923076923077,3.8461538461538463,53.84615384615385,0.0,3.8461538461538463,46.15384615384615
203,186,35,45,106,0,106,0,18.817204301075268,24.193548387096776,56.98924731182796,0.0,24.193548387096776,27.104189840563592,0.0,48.70226177233963
9,9,0,0,9,5,4,0,0.0,0.0,100.0,55.55555555555556,0.0,61.94690265486726,48.47590953785644,38.05309734513274
175,169,5,0,164,82,82,0,2.9585798816568047,0.0,97.0414201183432,48.5207100591716,0.0,81.61681006635013,46.44098735553209,18.383189933649874
66,32,2,0,30,0,30,0,6.25,0.0,93.75,0.0,0.0,52.89893617021276,0.0,47.10106382978724
201,125,104,0,21,0,19,2,83.2,0.0,16.8,0.0,0.0,4.855797733217088,0.0,95.14420226678291
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
253,253,2,0,251,250,1,0,0.7905138339920948,0.0,99.2094861660079,98.81422924901186,0.0,89.58684465657394,96.36139906033262,10.413155343426055
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
201,12,1,0,11,1,1,9,8.333333333333334,0.0,91.66666666666667,8.333333333333334,0.0,79.66666666666667,4.142857142857143,20.33333333333333
4,4,0,0,4,0,0,4,0.0,0.0,100.0,0.0,0.0,51.351351351351354,0.0,48.648648648648646
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0,0.0,36.36363636363637,63.63636363636363,63.63636363636363
126,14,5,0,9,2,0,7,35.714285714285715,0.0,64.28571428571429,14.285714285714286,0.0,57.33333333333334,13.904761904761905,42.66666666666666
1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
459,459,376,29,54,0,54,0,81.91721132897604,6.318082788671024,11.764705882352942,0.0,6.318082788671024,0.0,0.0,93.68191721132898
877,874,748,11,115,24,85,6,85.58352402745996,1.2585812356979404,13.157894736842104,2.745995423340961,1.2585812356979404,0.0,0.0,98.74141876430205
42,42,36,0,6,0,6,0,85.71428571428571,0.0,14.285714285714286,0.0,0.0,1.6643550624133159,0.0,98.33564493758668
152,149,83,0,66,0,66,0,55.70469798657718,0.0,44.29530201342282,0.0,0.0,24.64574006098227,0.0,75.35425993901774
74,74,56,0,18,14,3,1,75.67567567567568,0.0,24.324324324324323,18.91891891891892,0.0,5.82902651868169,16.097602304498857,94.17097348131831
433,428,395,1,32,0,32,0,92.28971962616822,0.2336448598130841,7.4766355140186915,0.0,0.2336448598130841,0.0,0.0,99.76635514018692
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
325,324,285,5,34,7,27,0,87.96296296296296,1.5432098765432098,10.493827160493828,2.1604938271604937,1.5432098765432098,0.0,1.0318256556029315,98.45679012345678
19190,18958,16814,65,2079,434,1511,134,88.69079016773921,0.3428631712205929,10.966346661040195,2.2892710201498048,0.2513299904425609,2.8656601621843603,2.2892710201498048,96.88300984737307
1267,641,538,3,100,31,58,11,83.93135725429018,0.46801872074882994,15.600624024960998,4.83619344773791,0.4172057126187486,7.318103699757746,4.785380439607828,92.2646905876235
965,961,894,0,67,1,64,2,93.02809573361083,0.0,6.971904266389178,0.1040582726326743,0.0,0.0,0.0,100.0
366,342,160,0,182,18,140,24,46.78362573099415,0.0,53.21637426900585,5.2631578947368425,0.0,46.36358239083326,5.2631578947368425,53.63641760916674
180,159,76,0,83,39,6,38,47.79874213836478,0.0,52.20125786163522,24.528301886792452,0.0,42.96764751999164,23.05092423212948,57.03235248000836
23,21,10,0,11,2,9,0,47.61904761904762,0.0,52.38095238095238,9.523809523809524,0.0,43.489497415594414,8.946442318266799,56.510502584405586
92,79,51,0,28,0,28,0,64.55696202531645,0.0,35.44303797468354,0.0,0.0,23.85848404658767,0.0,76.14151595341232
129,123,80,2,41,0,41,0,65.04065040650407,1.6260162601626016,33.333333333333336,0.0,1.6260162601626016,19.30083702609552,0.0,79.07314671374188
149,149,117,2,30,5,25,0,78.52348993288591,1.342281879194631,20.13422818791946,3.3557046979865772,1.342281879194631,5.848513902205175,1.4509427932246723,92.8092042186002
36,35,28,0,7,0,5,2,80.0,0.0,20.0,0.0,0.0,5.8108108108108105,0.0,94.1891891891892
185,185,43,2,140,0,140,0,23.243243243243242,1.0810810810810811,75.67567567567568,0.0,0.7051412314570211,69.28469823206666,0.0,30.01016053647632
169,161,42,0,119,6,113,0,26.08695652173913,0.0,73.91304347826087,3.7267080745341614,0.0,55.93783686669063,1.8672039423027564,44.06216313330937
720,717,605,0,112,1,110,1,84.37935843793585,0.0,15.620641562064156,0.1394700139470014,0.0,2.6365868923602847,0.0,97.36341310763972
10057,10043,9042,0,1001,9,987,5,90.03285870755751,0.0,9.967141292442497,0.08961465697500746,0.0,0.5981164358459363,0.0,99.40188356415406
746,742,675,0,67,2,64,1,90.97035040431267,0.0,9.029649595687331,0.2695417789757412,0.0,0.0,0.0,100.0
15280,15271,14082,0,1189,21,1162,6,92.21400039290158,0.0,7.785999607098422,0.1375155523541353,0.0,0.0,0.0,100.0
2902,2899,2617,0,282,6,274,2,90.27250776129699,0.0,9.727492238703,0.20696791997240427,0.0,1.3535876622667775,0.0,98.64641233773322
5569,5563,4167,0,1396,4,1386,6,74.90562646054288,0.0,25.094373539457127,0.07190364911019234,0.0,16.658293072228055,0.0,83.34170692777195
1244,1241,1105,0,136,3,132,1,89.04109589041096,0.0,10.95890410958904,0.24174053182917002,0.0,2.1424789888160944,0.0,97.8575210111839
21181,21146,19018,2,2126,59,1509,558,89.9366310413317,0.009458053532582994,10.053910905135723,0.2790125792111983,0.009458053532582994,0.0,0.0,99.99054194646742
10356,10348,9101,3,1244,26,1207,11,87.94936219559335,0.028991109393119444,12.02164669501353,0.25125628140703515,0.028991109393119444,2.3923984972792347,0.0,97.57861039332765
